1  	 4 	 2 	 111.746220 	 0.000000 	 0.029144 
1  	 4 	 4 	 120.923909 	 0.000000 	 0.066795 
1  	 4 	 1 	 99.023497 	 0.000000 	 0.081022 
1  	 4 	 3 	 133.526117 	 0.000000 	 0.026546 
2  	 4 	 2 	 111.746220 	 0.000000 	 0.029144 
2  	 4 	 4 	 120.923909 	 0.000000 	 0.066795 
2  	 4 	 1 	 99.023497 	 0.000000 	 0.081022 
2  	 4 	 3 	 133.526117 	 0.000000 	 0.026546 
3  	 4 	 2 	 111.746220 	 0.000000 	 0.029144 
3  	 4 	 4 	 120.923909 	 0.000000 	 0.066795 
3  	 4 	 1 	 99.023497 	 0.000000 	 0.081022 
3  	 4 	 3 	 133.526117 	 0.000000 	 0.026546 
