1 	 1 	 8  	 25.9526 	  	 25.9526 	 	 12.6837 	 	 13.2689 
1 	 2 	 9  	 62.2519 	  	 62.2519 	 	 31.0602 	 	 31.1917 
1 	 3 	 10  	 2.71931 	  	 2.71931 	 	 0.81553 	 	 1.90378 
1 	 4 	 11  	 24.5113 	  	 24.5113 	 	 12.1893 	 	 12.322 
1 	 5 	 12  	 35.8211 	  	 35.8211 	 	 17.9105 	 	 17.9105 
1 	 6 	 13  	 24.6417 	  	 24.6417 	 	 12.3262 	 	 12.3155 
1 	 7 	 14  	 189.574 	  	 189.574 	 	 94.6242 	 	 94.9497 
2 	 1 	 15  	 25.9534 	  	 25.9534 	 	 25.9526 	 	 0.000778206 
2 	 2 	 16  	 62.252 	  	 62.252 	 	 62.2519 	 	 4.35959e-05 
2 	 3 	 17  	 2.71931 	  	 2.71931 	 	 2.71931 	 	 2.85181e-08 
2 	 4 	 18  	 24.5113 	  	 24.5113 	 	 24.5113 	 	 1.83076e-06 
2 	 5 	 19  	 35.8211 	  	 35.8211 	 	 35.8211 	 	 2.5977e-06 
2 	 6 	 20  	 24.6499 	  	 24.6499 	 	 24.6417 	 	 0.00813366 
2 	 7 	 21  	 189.574 	  	 189.574 	 	 189.574 	 	 3.36324e-07 
3 	 1 	 22  	 25.9534 	  	 25.9534 	 	 25.9534 	 	 5.67536e-09 
3 	 2 	 23  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
3 	 3 	 24  	 2.71931 	  	 2.71931 	 	 2.71931 	 	 0 
3 	 4 	 25  	 24.5113 	  	 24.5113 	 	 24.5113 	 	 0 
3 	 5 	 26  	 35.8211 	  	 35.8211 	 	 35.8211 	 	 3.69841e-08 
3 	 6 	 27  	 24.6499 	  	 24.6499 	 	 24.6499 	 	 0 
3 	 7 	 28  	 189.574 	  	 189.574 	 	 189.574 	 	 0 
4 	 1 	 29  	 25.9534 	  	 25.9534 	 	 25.9534 	 	 0 
4 	 2 	 30  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 3 	 31  	 2.71931 	  	 2.71931 	 	 2.71931 	 	 0 
4 	 4 	 32  	 24.5113 	  	 24.5113 	 	 24.5113 	 	 0 
4 	 5 	 33  	 35.8211 	  	 35.8211 	 	 35.8211 	 	 0 
4 	 6 	 34  	 24.6499 	  	 24.6499 	 	 24.6499 	 	 0 
4 	 7 	 35  	 189.574 	  	 189.574 	 	 189.574 	 	 0 
