1 	 1 	 25.952583 	 13.268866 	  0.215311  
2 	 1 	 62.251918 	 31.191732 	  0.543689  
3 	 1 	 2.719307 	 1.903776 	  0.106061  
4 	 1 	 24.511334 	 12.322030 	  0.298077  
5 	 1 	 35.821064 	 17.910532 	  0.473684  
6 	 1 	 24.641732 	 12.315518 	  0.141791  
7 	 1 	 189.573894 	 94.949682 	  0.366667  
1 	 2 	 25.953361 	 13.269644 	  0.215311  
2 	 2 	 62.251961 	 31.191776 	  0.543689  
3 	 2 	 2.719307 	 1.903776 	  0.106061  
4 	 2 	 24.511335 	 12.322031 	  0.298077  
5 	 2 	 35.821067 	 17.910535 	  0.473684  
6 	 2 	 24.649866 	 12.323651 	  0.141791  
7 	 2 	 189.573894 	 94.949683 	  0.366667  
1 	 3 	 25.953361 	 13.269644 	  0.215311  
2 	 3 	 62.251961 	 31.191776 	  0.543689  
3 	 3 	 2.719307 	 1.903776 	  0.106061  
4 	 3 	 24.511335 	 12.322031 	  0.298077  
5 	 3 	 35.821067 	 17.910535 	  0.473684  
6 	 3 	 24.649866 	 12.323651 	  0.141791  
7 	 3 	 189.573894 	 94.949683 	  0.366667  
1 	 4 	 25.953361 	 13.269644 	  0.215311  
2 	 4 	 62.251961 	 31.191776 	  0.543689  
3 	 4 	 2.719307 	 1.903776 	  0.106061  
4 	 4 	 24.511335 	 12.322031 	  0.298077  
5 	 4 	 35.821067 	 17.910535 	  0.473684  
6 	 4 	 24.649866 	 12.323651 	  0.141791  
7 	 4 	 189.573894 	 94.949683 	  0.366667  
