1  	 2 	 94 	 85.708783 	 0.000000 	 0.120305 
1  	 2 	 75 	 81.193178 	 0.000001 	 0.149385 
1  	 2 	 7 	 9.785455 	 0.002727 	 707.084554 
1  	 2 	 11 	 106.385792 	 0.000000 	 0.050681 
1  	 2 	 8 	 90.005448 	 0.000000 	 0.098926 
1  	 2 	 47 	 67.982607 	 0.000001 	 0.303944 
1  	 2 	 64 	 143.999822 	 0.000000 	 0.015099 
1  	 2 	 84 	 90.364195 	 0.000000 	 0.097365 
1  	 2 	 61 	 107.540473 	 0.000000 	 0.048540 
1  	 2 	 92 	 62.422688 	 0.000002 	 0.427579 
1  	 2 	 49 	 103.852478 	 0.000000 	 0.055811 
1  	 2 	 9 	 105.163179 	 0.000000 	 0.053080 
1  	 2 	 26 	 107.483679 	 0.000000 	 0.048642 
1  	 2 	 45 	 94.688884 	 0.000000 	 0.080759 
1  	 2 	 6 	 92.121354 	 0.000000 	 0.090146 
1  	 2 	 91 	 97.220726 	 0.000000 	 0.072669 
1  	 2 	 79 	 83.051726 	 0.000001 	 0.136456 
1  	 2 	 13 	 121.297470 	 0.000000 	 0.029990 
1  	 2 	 38 	 102.033722 	 0.000000 	 0.059898 
1  	 2 	 14 	 78.256052 	 0.000001 	 0.173107 
1  	 2 	 71 	 82.684399 	 0.000001 	 0.138897 
1  	 2 	 51 	 67.719715 	 0.000001 	 0.308684 
1  	 2 	 44 	 76.498195 	 0.000001 	 0.189575 
1  	 2 	 100 	 107.876148 	 0.000000 	 0.047937 
1  	 2 	 97 	 137.875576 	 0.000000 	 0.017965 
1  	 2 	 29 	 76.551971 	 0.000001 	 0.189043 
1  	 2 	 32 	 99.512047 	 0.000000 	 0.066204 
1  	 2 	 3 	 96.098895 	 0.000000 	 0.076122 
1  	 2 	 12 	 84.174783 	 0.000000 	 0.129318 
1  	 2 	 85 	 29.579310 	 0.000033 	 8.480621 
1  	 2 	 16 	 83.142814 	 0.000001 	 0.135859 
1  	 2 	 41 	 9.098398 	 0.003648 	 945.659375 
1  	 2 	 10 	 126.368230 	 0.000000 	 0.025458 
1  	 2 	 65 	 107.361800 	 0.000000 	 0.048864 
1  	 2 	 4 	 92.148210 	 0.000000 	 0.090041 
1  	 2 	 5 	 153.935176 	 0.000000 	 0.011562 
1  	 2 	 1 	 71.067124 	 0.000001 	 0.254514 
1  	 2 	 2 	 133.953410 	 0.000000 	 0.020164 
1  	 2 	 86 	 104.267454 	 0.000000 	 0.054928 
1  	 2 	 87 	 89.636129 	 0.000000 	 0.100567 
2  	 2 	 94 	 85.708783 	 0.000000 	 0.120305 
2  	 2 	 75 	 81.193178 	 0.000001 	 0.149385 
2  	 2 	 7 	 9.785455 	 0.002727 	 707.084554 
2  	 2 	 11 	 106.385792 	 0.000000 	 0.050681 
2  	 2 	 8 	 90.005448 	 0.000000 	 0.098926 
2  	 2 	 47 	 67.982607 	 0.000001 	 0.303944 
2  	 2 	 64 	 143.999822 	 0.000000 	 0.015099 
2  	 2 	 84 	 90.364195 	 0.000000 	 0.097365 
2  	 2 	 61 	 107.540473 	 0.000000 	 0.048540 
2  	 2 	 92 	 62.422688 	 0.000002 	 0.427579 
2  	 2 	 49 	 103.852478 	 0.000000 	 0.055811 
2  	 2 	 9 	 105.163179 	 0.000000 	 0.053078 
2  	 2 	 26 	 107.483679 	 0.000000 	 0.048642 
2  	 2 	 45 	 94.688884 	 0.000000 	 0.080759 
2  	 2 	 6 	 92.121354 	 0.000000 	 0.090146 
2  	 2 	 91 	 97.220726 	 0.000000 	 0.072669 
2  	 2 	 79 	 83.051726 	 0.000001 	 0.136456 
2  	 2 	 13 	 121.297470 	 0.000000 	 0.029990 
2  	 2 	 38 	 102.033722 	 0.000000 	 0.059898 
2  	 2 	 14 	 78.256052 	 0.000001 	 0.173107 
2  	 2 	 71 	 82.684399 	 0.000001 	 0.138897 
2  	 2 	 51 	 67.719715 	 0.000001 	 0.308684 
2  	 2 	 44 	 76.498195 	 0.000001 	 0.189575 
2  	 2 	 100 	 107.876148 	 0.000000 	 0.047937 
2  	 2 	 97 	 137.875576 	 0.000000 	 0.017965 
2  	 2 	 29 	 76.551971 	 0.000001 	 0.189043 
2  	 2 	 32 	 99.512047 	 0.000000 	 0.066204 
2  	 2 	 3 	 96.098895 	 0.000000 	 0.076122 
2  	 2 	 12 	 84.174783 	 0.000000 	 0.129318 
2  	 2 	 85 	 29.579310 	 0.000033 	 8.480622 
2  	 2 	 16 	 83.142814 	 0.000001 	 0.135859 
2  	 2 	 41 	 9.098398 	 0.003648 	 945.659375 
2  	 2 	 10 	 126.368230 	 0.000000 	 0.025458 
