1  	 5 	 12 	 118.118932 	 0.000000 	 0.070037 
1  	 5 	 9 	 113.786794 	 0.000000 	 0.081315 
1  	 5 	 11 	 109.870242 	 0.000000 	 0.093558 
1  	 5 	 15 	 41.256065 	 0.000018 	 4.705785 
2  	 5 	 12 	 118.118932 	 0.000000 	 0.070031 
2  	 5 	 9 	 113.786794 	 0.000000 	 0.081315 
2  	 5 	 11 	 109.870242 	 0.000000 	 0.093558 
2  	 5 	 15 	 41.256065 	 0.000018 	 4.705785 
3  	 5 	 12 	 118.118932 	 0.000000 	 0.070031 
3  	 5 	 9 	 113.786794 	 0.000000 	 0.081315 
3  	 5 	 11 	 109.870242 	 0.000000 	 0.093558 
3  	 5 	 15 	 41.256065 	 0.000018 	 4.705785 
4  	 5 	 12 	 118.118932 	 0.000000 	 0.070031 
4  	 5 	 9 	 113.786794 	 0.000000 	 0.081315 
4  	 5 	 11 	 109.870242 	 0.000000 	 0.093558 
4  	 5 	 15 	 41.256065 	 0.000018 	 4.705785 
