1  	 1 	 1 	 12.118816 	 0.000345 	 62.143882 
1  	 1 	 13 	 9.567488 	 0.000889 	 159.929799 
1  	 1 	 8 	 10.780767 	 0.000551 	 99.094530 
1  	 1 	 9 	 9.123217 	 0.001074 	 193.302994 
1  	 1 	 5 	 10.094364 	 0.006164 	 1106.118378 
1  	 1 	 11 	 11.619239 	 0.003511 	 630.928770 
1  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
1  	 1 	 14 	 8.549440 	 0.001394 	 250.761437 
1  	 1 	 7 	 9.804477 	 0.000797 	 143.349705 
2  	 1 	 1 	 12.118816 	 0.000345 	 62.143882 
2  	 1 	 13 	 9.567488 	 0.000889 	 159.929799 
2  	 1 	 8 	 10.780767 	 0.000551 	 99.094530 
2  	 1 	 9 	 9.123217 	 0.001074 	 193.302994 
2  	 1 	 5 	 10.094364 	 0.006164 	 1106.118378 
2  	 1 	 11 	 11.619239 	 0.003511 	 630.928770 
2  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
2  	 1 	 14 	 8.549440 	 0.001394 	 250.761437 
2  	 1 	 7 	 9.804477 	 0.000797 	 143.349705 
3  	 1 	 1 	 12.118816 	 0.000345 	 62.089498 
3  	 1 	 13 	 9.567488 	 0.000888 	 159.789878 
3  	 1 	 8 	 10.780767 	 0.000550 	 99.007927 
3  	 1 	 9 	 9.123217 	 0.001074 	 193.133988 
3  	 1 	 5 	 10.094364 	 0.000717 	 128.962186 
3  	 1 	 11 	 11.619239 	 0.003511 	 630.928770 
3  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
3  	 1 	 14 	 8.549440 	 0.001393 	 250.542103 
3  	 1 	 10 	 4.365994 	 0.176136 	 29202.173984 
4  	 1 	 1 	 12.118816 	 0.001951 	 350.917412 
4  	 1 	 13 	 9.567488 	 0.007638 	 1369.643085 
4  	 1 	 8 	 10.780767 	 0.000084 	 15.115914 
4  	 1 	 9 	 9.123217 	 0.000164 	 29.461785 
4  	 1 	 5 	 10.094364 	 0.000109 	 19.653644 
4  	 1 	 11 	 11.619239 	 0.000062 	 11.198565 
4  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
4  	 1 	 14 	 8.549440 	 0.007879 	 1412.580009 
4  	 1 	 10 	 4.365994 	 0.003121 	 560.821753 
5  	 1 	 1 	 12.118816 	 0.002967 	 533.295912 
5  	 1 	 13 	 9.567488 	 0.007638 	 1369.643085 
5  	 1 	 8 	 10.780767 	 0.004738 	 850.799064 
5  	 1 	 9 	 9.123217 	 0.009238 	 1655.243999 
5  	 1 	 4 	 12.304320 	 0.002792 	 501.898996 
5  	 1 	 11 	 11.619239 	 0.003511 	 630.928770 
5  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
5  	 1 	 14 	 8.549440 	 0.011979 	 2143.449941 
5  	 1 	 10 	 4.365994 	 0.176136 	 29202.173984 
6  	 1 	 4 	 12.304320 	 0.000044 	 7.912748 
6  	 1 	 13 	 9.567488 	 0.007638 	 1369.643085 
6  	 1 	 6 	 12.808669 	 0.000037 	 6.738190 
6  	 1 	 5 	 10.094364 	 0.000097 	 17.396056 
6  	 1 	 12 	 9.058485 	 0.000149 	 26.906979 
6  	 1 	 3 	 10.925100 	 0.000071 	 12.702905 
6  	 1 	 1 	 12.118816 	 0.000047 	 8.390142 
6  	 1 	 2 	 9.945014 	 0.000103 	 18.495744 
6  	 1 	 7 	 9.804477 	 0.000109 	 19.546380 
7  	 1 	 4 	 12.304320 	 0.002792 	 501.898996 
7  	 1 	 10 	 4.365994 	 0.176136 	 29202.173984 
7  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
7  	 1 	 5 	 10.094364 	 0.006164 	 1106.118378 
7  	 1 	 12 	 9.058485 	 0.009505 	 1702.841906 
7  	 1 	 3 	 10.925100 	 0.004492 	 806.820701 
7  	 1 	 1 	 12.118816 	 0.002967 	 533.295912 
7  	 1 	 2 	 9.945014 	 0.006543 	 1173.853784 
7  	 1 	 7 	 9.804477 	 0.006926 	 1242.382117 
8  	 1 	 4 	 12.304320 	 0.002792 	 501.898996 
8  	 1 	 15 	 6.699014 	 0.031779 	 5631.159667 
8  	 1 	 6 	 12.808669 	 0.002378 	 427.484773 
8  	 1 	 11 	 11.619239 	 0.003511 	 630.928770 
8  	 1 	 12 	 9.058485 	 0.009505 	 1702.841906 
8  	 1 	 3 	 10.925100 	 0.004492 	 806.820701 
8  	 1 	 1 	 12.118816 	 0.002967 	 533.295912 
8  	 1 	 2 	 9.945014 	 0.006543 	 1173.853784 
8  	 1 	 7 	 9.804477 	 0.006926 	 1242.382117 
9  	 1 	 9 	 9.123217 	 0.008621 	 1545.204284 
9  	 1 	 15 	 6.699014 	 0.029657 	 5260.633237 
9  	 1 	 12 	 9.058485 	 0.008466 	 1517.434621 
9  	 1 	 11 	 11.619239 	 0.002894 	 520.230743 
9  	 1 	 3 	 10.925100 	 0.004318 	 775.641702 
9  	 1 	 1 	 12.118816 	 0.002446 	 439.706895 
9  	 1 	 8 	 10.780767 	 0.004738 	 850.799064 
9  	 1 	 5 	 10.094364 	 0.005034 	 903.858566 
9  	 1 	 2 	 9.945014 	 0.005343 	 959.241159 
10  	 1 	 9 	 9.123217 	 0.008272 	 1482.853499 
10  	 1 	 15 	 6.699014 	 0.028455 	 5050.446992 
10  	 1 	 12 	 9.058485 	 0.007388 	 1324.920453 
10  	 1 	 11 	 11.619239 	 0.003437 	 617.675626 
10  	 1 	 14 	 8.549440 	 0.009311 	 1668.194229 
10  	 1 	 1 	 12.118816 	 0.002301 	 413.792332 
10  	 1 	 8 	 10.780767 	 0.003682 	 661.628638 
10  	 1 	 10 	 4.365994 	 0.176136 	 29202.173984 
10  	 1 	 3 	 10.925100 	 0.003846 	 691.023306 
