1 	 1 	 1 	 0.000648 	 0.000648  	 0.000648 	 0.002017   	 0.321429  	 0.000648   
1 	 1 	 9 	 0.002014 	 0.002014  	 0.002014 	 0.006267   	 0.321429  	 0.002014   
1 	 1 	 14 	 0.002610 	 0.002610  	 0.002610 	 0.008119   	 0.321429  	 0.002610   
1 	 1 	 1 	 0.000111 	 0.000111  	 0.000111 	 0.000345   	 0.321429  	 0.000111   
1 	 1 	 7 	 0.000259 	 0.000259  	 0.000259 	 0.000806   	 0.321429  	 0.000259   
1 	 1 	 8 	 0.000177 	 0.000177  	 0.000177 	 0.000551   	 0.321429  	 0.000177   
1 	 1 	 9 	 0.000345 	 0.000345  	 0.000345 	 0.001075   	 0.321429  	 0.000345   
1 	 1 	 13 	 0.000286 	 0.000286  	 0.000286 	 0.000888   	 0.321429  	 0.000286   
1 	 1 	 14 	 0.000448 	 0.000448  	 0.000448 	 0.001393   	 0.321429  	 0.000448   
1 	 1 	 7 	 0.000259 	 0.000259  	 0.000259 	 0.000805   	 0.321429  	 0.000259   
1 	 1 	 9 	 0.000345 	 0.000345  	 0.000345 	 0.001074   	 0.321429  	 0.000345   
1 	 1 	 8 	 0.000177 	 0.000177  	 0.000177 	 0.000551   	 0.321429  	 0.000177   
1 	 1 	 7 	 0.000256 	 0.000256  	 0.000256 	 0.000796   	 0.321429  	 0.000256   
1 	 2 	 1 	 0.093016 	 0.093016  	 0.093016 	 0.325557   	 0.285714  	 0.093016   
1 	 2 	 9 	 0.019657 	 0.019657  	 0.019657 	 0.068801   	 0.285714  	 0.019657   
1 	 2 	 14 	 0.000694 	 0.000694  	 0.000694 	 0.002429   	 0.285714  	 0.000694   
1 	 2 	 1 	 0.013487 	 0.013487  	 0.013487 	 0.047206   	 0.285714  	 0.013487   
1 	 2 	 4 	 0.000144 	 0.000144  	 0.000144 	 0.000503   	 0.285714  	 0.000144   
1 	 2 	 9 	 0.002545 	 0.002545  	 0.002545 	 0.008907   	 0.285714  	 0.002545   
1 	 2 	 14 	 0.000087 	 0.000087  	 0.000087 	 0.000306   	 0.285714  	 0.000087   
1 	 2 	 4 	 0.000144 	 0.000144  	 0.000144 	 0.000503   	 0.285714  	 0.000144   
1 	 3 	 1 	 0.002867 	 0.002867  	 0.002867 	 0.006308   	 0.454545  	 0.002867   
1 	 3 	 7 	 0.002972 	 0.002972  	 0.002972 	 0.006539   	 0.454545  	 0.002972   
1 	 3 	 8 	 0.003249 	 0.003249  	 0.003249 	 0.007148   	 0.454545  	 0.003249   
