1 	 1 	 0.007034 	 0.006910 	  0.002907  
2 	 1 	 6693.893295 	 3347.136986 	  0.677778  
3 	 1 	 1710.790695 	 855.673436 	  0.368421  
4 	 1 	 264.327646 	 132.406015 	  0.481481  
5 	 1 	 257.245914 	 128.616298 	  0.500000  
6 	 1 	 335.641100 	 167.952267 	  0.681416  
7 	 1 	 464.641563 	 232.522948 	  0.338129  
1 	 2 	 0.007034 	 0.006910 	  0.002907  
2 	 2 	 6693.941614 	 3347.185305 	  0.677778  
3 	 2 	 1710.802326 	 855.685068 	  0.368421  
4 	 2 	 264.327666 	 132.406036 	  0.481481  
5 	 2 	 257.245939 	 128.616323 	  0.500000  
6 	 2 	 335.641193 	 167.952359 	  0.681416  
7 	 2 	 464.641564 	 232.522948 	  0.338129  
1 	 3 	 0.007034 	 0.006910 	  0.002907  
2 	 3 	 6693.941675 	 3347.185366 	  0.677778  
3 	 3 	 1710.802326 	 855.685068 	  0.368421  
4 	 3 	 264.327666 	 132.406036 	  0.481481  
5 	 3 	 257.245939 	 128.616323 	  0.500000  
6 	 3 	 335.641193 	 167.952359 	  0.681416  
7 	 3 	 464.641564 	 232.522948 	  0.338129  
1 	 4 	 0.007034 	 0.006910 	  0.002907  
2 	 4 	 6693.941675 	 3347.185366 	  0.677778  
3 	 4 	 1710.802326 	 855.685068 	  0.368421  
4 	 4 	 264.327666 	 132.406036 	  0.481481  
5 	 4 	 257.245939 	 128.616323 	  0.500000  
6 	 4 	 335.641193 	 167.952359 	  0.681416  
7 	 4 	 464.641564 	 232.522948 	  0.338129  
1 	 5 	 0.007034 	 0.006910 	  0.002907  
2 	 5 	 6693.941675 	 3347.185366 	  0.677778  
3 	 5 	 1710.802326 	 855.685068 	  0.368421  
4 	 5 	 264.327666 	 132.406036 	  0.481481  
5 	 5 	 257.245939 	 128.616323 	  0.500000  
6 	 5 	 335.641193 	 167.952359 	  0.681416  
7 	 5 	 464.641564 	 232.522948 	  0.338129  
