1 	 1 	 11 	 0.000123 	 0.000123  	 0.000123 	 0.042467   	 0.002907  	 0.000000   
1 	 2 	 1 	 2925.292656 	 2925.292656  	 2925.292656 	 4316.005558   	 0.677778  	 0.000000   
1 	 2 	 5 	 0.073868 	 0.073868  	 0.073868 	 0.108986   	 0.677778  	 0.000000   
1 	 2 	 7 	 0.802167 	 0.802167  	 0.802167 	 1.183525   	 0.677778  	 0.000000   
1 	 2 	 9 	 0.118673 	 0.118673  	 0.118673 	 0.175092   	 0.677778  	 0.000000   
1 	 2 	 10 	 0.275285 	 0.275285  	 0.275285 	 0.406158   	 0.677778  	 0.000000   
1 	 2 	 12 	 0.082397 	 0.082397  	 0.082397 	 0.121570   	 0.677778  	 0.000000   
1 	 2 	 14 	 0.404450 	 0.404450  	 0.404450 	 0.596730   	 0.677778  	 0.000000   
1 	 2 	 19 	 0.041977 	 0.041977  	 0.041977 	 0.061933   	 0.677778  	 0.000000   
1 	 2 	 21 	 139.732523 	 139.732523  	 139.732523 	 206.162738   	 0.677778  	 0.000000   
1 	 2 	 22 	 0.019367 	 0.019367  	 0.019367 	 0.028574   	 0.677778  	 0.000000   
1 	 2 	 23 	 0.150545 	 0.150545  	 0.150545 	 0.222116   	 0.677778  	 0.000000   
1 	 2 	 24 	 1.841014 	 1.841014  	 1.841014 	 2.716251   	 0.677778  	 0.000000   
1 	 2 	 26 	 0.140624 	 0.140624  	 0.140624 	 0.207478   	 0.677778  	 0.000000   
1 	 2 	 28 	 0.109810 	 0.109810  	 0.109810 	 0.162015   	 0.677778  	 0.000000   
1 	 2 	 32 	 0.035648 	 0.035648  	 0.035648 	 0.052595   	 0.677778  	 0.000000   
1 	 2 	 34 	 0.052114 	 0.052114  	 0.052114 	 0.076889   	 0.677778  	 0.000000   
1 	 2 	 35 	 0.057362 	 0.057362  	 0.057362 	 0.084632   	 0.677778  	 0.000000   
1 	 2 	 41 	 0.012533 	 0.012533  	 0.012533 	 0.018491   	 0.677778  	 0.000000   
1 	 2 	 42 	 0.055687 	 0.055687  	 0.055687 	 0.082161   	 0.677778  	 0.000000   
1 	 2 	 44 	 0.124989 	 0.124989  	 0.124989 	 0.184410   	 0.677778  	 0.000000   
1 	 2 	 45 	 0.104411 	 0.104411  	 0.104411 	 0.154049   	 0.677778  	 0.000000   
1 	 2 	 47 	 0.122354 	 0.122354  	 0.122354 	 0.180522   	 0.677778  	 0.000000   
1 	 2 	 49 	 0.175672 	 0.175672  	 0.175672 	 0.259188   	 0.677778  	 0.000000   
1 	 2 	 51 	 0.111180 	 0.111180  	 0.111180 	 0.164037   	 0.677778  	 0.000000   
1 	 2 	 52 	 0.247722 	 0.247722  	 0.247722 	 0.365491   	 0.677778  	 0.000000   
1 	 2 	 53 	 0.042142 	 0.042142  	 0.042142 	 0.062176   	 0.677778  	 0.000000   
1 	 2 	 54 	 2.611119 	 2.611119  	 2.611119 	 3.852471   	 0.677778  	 0.000000   
1 	 2 	 60 	 0.273038 	 0.273038  	 0.273038 	 0.402843   	 0.677778  	 0.000000   
1 	 2 	 61 	 0.083783 	 0.083783  	 0.083783 	 0.123614   	 0.677778  	 0.000000   
1 	 2 	 63 	 0.051786 	 0.051786  	 0.051786 	 0.076405   	 0.677778  	 0.000000   
1 	 2 	 65 	 0.246069 	 0.246069  	 0.246069 	 0.363053   	 0.677778  	 0.000000   
1 	 2 	 67 	 0.197049 	 0.197049  	 0.197049 	 0.290727   	 0.677778  	 0.000000   
1 	 2 	 68 	 0.091934 	 0.091934  	 0.091934 	 0.135641   	 0.677778  	 0.000000   
1 	 2 	 70 	 0.041607 	 0.041607  	 0.041607 	 0.061387   	 0.677778  	 0.000000   
1 	 2 	 72 	 0.572601 	 0.572601  	 0.572601 	 0.844822   	 0.677778  	 0.000000   
1 	 2 	 78 	 1.145074 	 1.145074  	 1.145074 	 1.689454   	 0.677778  	 0.000000   
1 	 2 	 79 	 3.676487 	 3.676487  	 3.676487 	 5.424325   	 0.677778  	 0.000000   
