1  	 6 	 48 	 40.753967 	 0.000020 	 5.177334 
1  	 6 	 64 	 88.676402 	 0.000001 	 0.230981 
1  	 6 	 39 	 114.556003 	 0.000000 	 0.082935 
1  	 6 	 59 	 30.544459 	 0.000063 	 16.408400 
1  	 6 	 9 	 38.437701 	 0.000025 	 6.542704 
1  	 6 	 5 	 59.623000 	 0.000004 	 1.130195 
1  	 6 	 35 	 76.349302 	 0.000002 	 0.420329 
1  	 6 	 100 	 86.072753 	 0.000001 	 0.260210 
1  	 6 	 98 	 61.215418 	 0.000004 	 1.017103 
1  	 6 	 89 	 61.423005 	 0.000004 	 1.003421 
1  	 6 	 4 	 120.790016 	 0.000000 	 0.067094 
1  	 6 	 66 	 45.401375 	 0.000013 	 3.361458 
1  	 6 	 71 	 76.056632 	 0.000002 	 0.426836 
1  	 6 	 69 	 109.357420 	 0.000000 	 0.099866 
1  	 6 	 73 	 113.918660 	 0.000000 	 0.084807 
1  	 6 	 92 	 65.727306 	 0.000003 	 0.765289 
1  	 6 	 79 	 144.982622 	 0.000000 	 0.032325 
1  	 6 	 46 	 130.918124 	 0.000000 	 0.048619 
1  	 6 	 30 	 108.401917 	 0.000000 	 0.103434 
1  	 6 	 38 	 24.414559 	 0.000155 	 40.195753 
1  	 6 	 78 	 137.918557 	 0.000000 	 0.039474 
1  	 6 	 8 	 134.713180 	 0.000000 	 0.043368 
1  	 6 	 12 	 60.625286 	 0.000004 	 1.057289 
1  	 6 	 43 	 78.332575 	 0.000001 	 0.379350 
1  	 6 	 23 	 126.112836 	 0.000000 	 0.056464 
1  	 6 	 83 	 31.376949 	 0.000057 	 14.735096 
1  	 6 	 70 	 57.773520 	 0.000005 	 1.282001 
1  	 6 	 96 	 41.284975 	 0.000019 	 4.916290 
1  	 6 	 68 	 67.321427 	 0.000003 	 0.695276 
1  	 6 	 91 	 90.314352 	 0.000001 	 0.214674 
1  	 6 	 16 	 89.939624 	 0.000001 	 0.218276 
1  	 6 	 57 	 76.643700 	 0.000002 	 0.413899 
1  	 6 	 41 	 119.254264 	 0.000000 	 0.070617 
1  	 6 	 18 	 97.077445 	 0.000001 	 0.160818 
1  	 6 	 40 	 39.360421 	 0.000023 	 5.950670 
1  	 6 	 50 	 131.527310 	 0.000000 	 0.047725 
1  	 6 	 63 	 80.697206 	 0.000001 	 0.336715 
1  	 6 	 36 	 137.111551 	 0.000000 	 0.040412 
1  	 6 	 32 	 106.210454 	 0.000000 	 0.112237 
1  	 6 	 10 	 72.987475 	 0.000002 	 0.503223 
1  	 6 	 49 	 78.916192 	 0.000001 	 0.368252 
1  	 6 	 94 	 120.396016 	 0.000000 	 0.067977 
1  	 6 	 99 	 62.420882 	 0.000004 	 0.940783 
1  	 6 	 90 	 116.904320 	 0.000000 	 0.076469 
1  	 6 	 65 	 77.934330 	 0.000001 	 0.387163 
1  	 6 	 85 	 94.998284 	 0.000001 	 0.175366 
1  	 6 	 42 	 64.026957 	 0.000003 	 0.849880 
1  	 6 	 44 	 126.991549 	 0.000000 	 0.054917 
1  	 6 	 26 	 133.689224 	 0.000000 	 0.044712 
1  	 6 	 95 	 60.500541 	 0.000004 	 1.066036 
1  	 6 	 29 	 134.134850 	 0.000000 	 0.044121 
1  	 6 	 52 	 133.429452 	 0.000000 	 0.045061 
1  	 6 	 80 	 64.094154 	 0.000003 	 0.846321 
1  	 6 	 97 	 125.155212 	 0.000000 	 0.058212 
1  	 6 	 37 	 86.091756 	 0.000001 	 0.259994 
1  	 6 	 34 	 112.090642 	 0.000000 	 0.090476 
1  	 6 	 19 	 57.395913 	 0.000005 	 1.316087 
1  	 6 	 74 	 98.440924 	 0.000001 	 0.152092 
1  	 6 	 45 	 59.783880 	 0.000004 	 1.118074 
1  	 6 	 62 	 113.194863 	 0.000000 	 0.086983 
1  	 6 	 2 	 90.500895 	 0.000001 	 0.212911 
1  	 6 	 6 	 134.494602 	 0.000000 	 0.043646 
1  	 6 	 88 	 120.115830 	 0.000000 	 0.068612 
1  	 6 	 7 	 19.033029 	 0.000419 	 108.814199 
1  	 6 	 1 	 37.214385 	 0.000029 	 7.446630 
1  	 6 	 87 	 78.475125 	 0.000001 	 0.376600 
1  	 6 	 55 	 124.399958 	 0.000000 	 0.059638 
1  	 6 	 33 	 91.511600 	 0.000001 	 0.203659 
1  	 6 	 54 	 76.499450 	 0.000002 	 0.417038 
1  	 6 	 3 	 105.934605 	 0.000000 	 0.113407 
1  	 6 	 21 	 48.103043 	 0.000010 	 2.667579 
1  	 6 	 11 	 69.890324 	 0.000002 	 0.598603 
1  	 6 	 76 	 121.732514 	 0.000000 	 0.065040 
1  	 6 	 93 	 109.635741 	 0.000000 	 0.098856 
1  	 6 	 60 	 35.885266 	 0.000033 	 8.592250 
1  	 6 	 53 	 107.233653 	 0.000000 	 0.108014 
1  	 6 	 84 	 132.357572 	 0.000000 	 0.046539 
2  	 6 	 48 	 40.753967 	 0.000020 	 5.177334 
2  	 6 	 64 	 88.676402 	 0.000001 	 0.230981 
2  	 6 	 39 	 114.556003 	 0.000000 	 0.082935 
2  	 6 	 59 	 30.544459 	 0.000063 	 16.408400 
2  	 6 	 9 	 38.437701 	 0.000025 	 6.542704 
2  	 6 	 5 	 59.623000 	 0.000004 	 1.130192 
2  	 6 	 35 	 76.349302 	 0.000002 	 0.420329 
2  	 6 	 100 	 86.072753 	 0.000001 	 0.260210 
2  	 6 	 98 	 61.215418 	 0.000004 	 1.017103 
2  	 6 	 89 	 61.423005 	 0.000004 	 1.003421 
2  	 6 	 4 	 120.790016 	 0.000000 	 0.067094 
2  	 6 	 66 	 45.401375 	 0.000013 	 3.361458 
2  	 6 	 71 	 76.056632 	 0.000002 	 0.426836 
2  	 6 	 69 	 109.357420 	 0.000000 	 0.099866 
2  	 6 	 73 	 113.918660 	 0.000000 	 0.084807 
2  	 6 	 92 	 65.727306 	 0.000003 	 0.765289 
2  	 6 	 79 	 144.982622 	 0.000000 	 0.032325 
2  	 6 	 46 	 130.918124 	 0.000000 	 0.048619 
2  	 6 	 30 	 108.401917 	 0.000000 	 0.103434 
2  	 6 	 38 	 24.414559 	 0.000155 	 40.195753 
2  	 6 	 78 	 137.918557 	 0.000000 	 0.039474 
2  	 6 	 8 	 134.713180 	 0.000000 	 0.043368 
2  	 6 	 12 	 60.625286 	 0.000004 	 1.057289 
2  	 6 	 43 	 78.332575 	 0.000001 	 0.379350 
2  	 6 	 23 	 126.112836 	 0.000000 	 0.056464 
2  	 6 	 83 	 31.376949 	 0.000057 	 14.735096 
2  	 6 	 70 	 57.773520 	 0.000005 	 1.282001 
2  	 6 	 96 	 41.284975 	 0.000019 	 4.916290 
2  	 6 	 68 	 67.321427 	 0.000003 	 0.695276 
2  	 6 	 91 	 90.314352 	 0.000001 	 0.214674 
2  	 6 	 16 	 89.939624 	 0.000001 	 0.218276 
2  	 6 	 57 	 76.643700 	 0.000002 	 0.413899 
2  	 6 	 41 	 119.254264 	 0.000000 	 0.070617 
2  	 6 	 18 	 97.077445 	 0.000001 	 0.160818 
2  	 6 	 40 	 39.360421 	 0.000023 	 5.950670 
2  	 6 	 50 	 131.527310 	 0.000000 	 0.047725 
2  	 6 	 63 	 80.697206 	 0.000001 	 0.336715 
