1 	 1 	 0.006372 	 0.003186 	  0.050000  
2 	 1 	 8.273874 	 4.136937 	  0.666667  
3 	 1 	 0.761624 	 0.405129 	  0.375000  
4 	 1 	 1.608749 	 1.567588 	  0.375000  
5 	 1 	 0.890877 	 0.445439 	  0.500000  
6 	 1 	 0.260359 	 0.211584 	  0.571429  
7 	 1 	 0.166159 	 0.083080 	  0.222222  
1 	 2 	 0.006372 	 0.003186 	  0.050000  
2 	 2 	 8.273876 	 4.136938 	  0.666667  
3 	 2 	 0.801295 	 0.444800 	  0.375000  
4 	 2 	 1.608749 	 1.567588 	  0.375000  
5 	 2 	 0.890880 	 0.445441 	  0.500000  
6 	 2 	 0.260359 	 0.211584 	  0.571429  
7 	 2 	 0.166159 	 0.083080 	  0.222222  
1 	 3 	 0.006372 	 0.003186 	  0.050000  
2 	 3 	 8.273876 	 4.136938 	  0.666667  
3 	 3 	 0.801295 	 0.444800 	  0.375000  
4 	 3 	 1.608749 	 1.567588 	  0.375000  
5 	 3 	 0.890880 	 0.445441 	  0.500000  
6 	 3 	 0.260359 	 0.211584 	  0.571429  
7 	 3 	 0.166159 	 0.083080 	  0.222222  
1 	 4 	 0.006372 	 0.003186 	  0.050000  
2 	 4 	 8.273876 	 4.136938 	  0.666667  
3 	 4 	 0.801295 	 0.444800 	  0.375000  
4 	 4 	 1.608749 	 1.567588 	  0.375000  
5 	 4 	 0.890880 	 0.445441 	  0.500000  
6 	 4 	 0.260359 	 0.211584 	  0.571429  
7 	 4 	 0.166159 	 0.083080 	  0.222222  
