1  	 6 	 4 	 124.243876 	 0.000000 	 0.021796 
1  	 6 	 5 	 125.469979 	 0.000000 	 0.020956 
1  	 6 	 6 	 115.450682 	 0.000000 	 0.029234 
1  	 6 	 2 	 63.892608 	 0.000001 	 0.311655 
2  	 6 	 4 	 124.243876 	 0.000000 	 0.021796 
2  	 6 	 5 	 125.469979 	 0.000000 	 0.020956 
2  	 6 	 6 	 115.450682 	 0.000000 	 0.029234 
2  	 6 	 2 	 63.892608 	 0.000001 	 0.311655 
3  	 6 	 4 	 124.243876 	 0.000000 	 0.021796 
3  	 6 	 5 	 125.469979 	 0.000000 	 0.020956 
3  	 6 	 6 	 115.450682 	 0.000000 	 0.029234 
3  	 6 	 2 	 63.892608 	 0.000001 	 0.311655 
4  	 6 	 4 	 124.243876 	 0.000000 	 0.021796 
4  	 6 	 5 	 125.469979 	 0.000000 	 0.020956 
4  	 6 	 6 	 115.450682 	 0.000000 	 0.029234 
4  	 6 	 2 	 63.892608 	 0.000001 	 0.311655 
