1  	 4 	 31 	 86.891305 	 0.000001 	 0.330278 
1  	 4 	 14 	 133.763271 	 0.000000 	 0.058808 
1  	 4 	 1 	 144.170247 	 0.000000 	 0.043579 
1  	 4 	 93 	 102.562457 	 0.000001 	 0.170150 
1  	 4 	 17 	 123.764965 	 0.000000 	 0.080240 
1  	 4 	 68 	 153.002445 	 0.000000 	 0.034355 
1  	 4 	 10 	 99.546945 	 0.000001 	 0.191722 
1  	 4 	 38 	 102.875717 	 0.000001 	 0.168087 
2  	 4 	 31 	 86.891305 	 0.000001 	 0.330278 
2  	 4 	 14 	 133.763271 	 0.000000 	 0.058808 
2  	 4 	 1 	 144.170247 	 0.000000 	 0.043579 
2  	 4 	 93 	 102.562457 	 0.000001 	 0.170150 
2  	 4 	 17 	 123.764965 	 0.000000 	 0.080240 
2  	 4 	 68 	 153.002445 	 0.000000 	 0.034355 
2  	 4 	 2 	 55.661710 	 0.000008 	 1.961357 
2  	 4 	 38 	 102.875717 	 0.000001 	 0.168087 
3  	 4 	 31 	 86.891305 	 0.000001 	 0.330278 
3  	 4 	 14 	 133.763271 	 0.000000 	 0.058808 
3  	 4 	 1 	 144.170247 	 0.000000 	 0.043579 
3  	 4 	 93 	 102.562457 	 0.000001 	 0.170150 
3  	 4 	 17 	 123.764965 	 0.000000 	 0.080240 
3  	 4 	 68 	 153.002445 	 0.000000 	 0.034355 
3  	 4 	 2 	 55.661710 	 0.000008 	 1.961357 
3  	 4 	 38 	 102.875717 	 0.000001 	 0.168087 
4  	 4 	 31 	 86.891305 	 0.000001 	 0.330278 
4  	 4 	 14 	 133.763271 	 0.000000 	 0.058808 
4  	 4 	 1 	 144.170247 	 0.000000 	 0.043579 
4  	 4 	 93 	 102.562457 	 0.000001 	 0.170150 
4  	 4 	 17 	 123.764965 	 0.000000 	 0.080240 
4  	 4 	 68 	 153.002445 	 0.000000 	 0.034355 
4  	 4 	 2 	 55.661710 	 0.000008 	 1.961357 
4  	 4 	 38 	 102.875717 	 0.000001 	 0.168087 
