3 	 3 	 1 	 392.128144
3 	 10 	 2 	 392.383648
3 	 17 	 3 	 392.383648
3 	 24 	 4 	 392.383648
3 	 31 	 5 	 392.383648
3 	 38 	 6 	 392.383648
3 	 45 	 7 	 392.383648
3 	 52 	 8 	 392.383648
3 	 59 	 9 	 392.383648
3 	 66 	 10 	 392.383648
3 	 73 	 11 	 392.383648
3 	 80 	 12 	 392.383648
3 	 87 	 13 	 392.383648
3 	 94 	 14 	 392.383648
3 	 101 	 15 	 392.383648
3 	 108 	 16 	 392.383648
3 	 115 	 17 	 392.383648
3 	 122 	 18 	 392.383648
3 	 129 	 19 	 392.383648
3 	 136 	 20 	 392.383648
3 	 143 	 21 	 392.383648
3 	 150 	 22 	 392.383648
3 	 157 	 23 	 392.383648
3 	 164 	 24 	 392.383648
3 	 171 	 25 	 392.383648
3 	 178 	 26 	 392.383648
3 	 185 	 27 	 392.383648
3 	 192 	 28 	 392.383648
3 	 199 	 29 	 392.383648
3 	 206 	 30 	 392.383648
3 	 213 	 31 	 392.383648
3 	 220 	 32 	 392.383648
3 	 227 	 33 	 392.383648
3 	 234 	 34 	 392.383648
3 	 241 	 35 	 392.383648
3 	 248 	 36 	 392.383648
3 	 255 	 37 	 392.383648
3 	 262 	 38 	 392.383648
3 	 269 	 39 	 392.383648
3 	 276 	 40 	 392.383648
3 	 283 	 41 	 392.383648
3 	 290 	 42 	 392.383648
3 	 297 	 43 	 392.383648
3 	 304 	 44 	 392.383648
3 	 311 	 45 	 392.383648
3 	 318 	 46 	 392.383648
3 	 325 	 47 	 392.383648
3 	 332 	 48 	 392.383648
3 	 339 	 49 	 392.383648
3 	 346 	 50 	 392.383648
3 	 353 	 51 	 392.383648
3 	 360 	 52 	 392.383648
3 	 367 	 53 	 392.383648
3 	 374 	 54 	 392.383648
3 	 381 	 55 	 392.383648
3 	 388 	 56 	 392.383648
3 	 395 	 57 	 392.383648
3 	 402 	 58 	 392.383648
3 	 409 	 59 	 392.383648
3 	 416 	 60 	 392.383648
3 	 423 	 61 	 392.383648
3 	 430 	 62 	 392.383648
3 	 437 	 63 	 392.383648
3 	 444 	 64 	 392.383648
3 	 451 	 65 	 392.383648
3 	 458 	 66 	 392.383648
3 	 465 	 67 	 392.383648
3 	 472 	 68 	 392.383648
3 	 479 	 69 	 392.383648
3 	 486 	 70 	 392.383648
3 	 493 	 71 	 392.383648
3 	 500 	 72 	 392.383648
3 	 507 	 73 	 392.383648
3 	 514 	 74 	 392.383648
3 	 521 	 75 	 392.383648
3 	 528 	 76 	 392.383648
3 	 535 	 77 	 392.383648
3 	 542 	 78 	 392.383648
3 	 549 	 79 	 392.383648
3 	 556 	 80 	 392.383648
3 	 563 	 81 	 392.383648
3 	 570 	 82 	 392.383648
3 	 577 	 83 	 392.383648
3 	 584 	 84 	 392.383648
3 	 591 	 85 	 392.383648
3 	 598 	 86 	 392.383648
3 	 605 	 87 	 392.383648
3 	 612 	 88 	 392.383648
3 	 619 	 89 	 392.383648
3 	 626 	 90 	 392.383648
3 	 633 	 91 	 392.383648
3 	 640 	 92 	 392.383648
3 	 647 	 93 	 392.383648
3 	 654 	 94 	 392.383648
3 	 661 	 95 	 392.383648
3 	 668 	 96 	 392.383648
3 	 675 	 97 	 392.383648
3 	 682 	 98 	 392.383648
3 	 689 	 99 	 392.383648
3 	 696 	 100 	 392.383648
3 	 703 	 101 	 392.383648
3 	 710 	 102 	 392.383648
