3 	 1 	 392.128144 	 392.128144 	 0.200000 	 392.128144 	 0.007571 	 392.128144 
3 	 2 	 392.383648 	 392.383648 	 0.200000 	 784.113713 	 0.007568 	 391.985569 
3 	 3 	 392.383648 	 392.383648 	 0.200000 	 1176.099282 	 0.007568 	 391.985569 
3 	 4 	 392.383648 	 392.383648 	 0.200000 	 1568.084851 	 0.007568 	 391.985569 
3 	 5 	 392.383648 	 392.383648 	 0.200000 	 1960.070420 	 0.007568 	 391.985569 
3 	 6 	 392.383648 	 392.383648 	 0.200000 	 2352.055989 	 0.007568 	 391.985569 
3 	 7 	 392.383648 	 392.383648 	 0.200000 	 2744.041558 	 0.007568 	 391.985569 
3 	 8 	 392.383648 	 392.383648 	 0.200000 	 3136.027127 	 0.007568 	 391.985569 
3 	 9 	 392.383648 	 392.383648 	 0.200000 	 3528.012696 	 0.007568 	 391.985569 
3 	 10 	 392.383648 	 392.383648 	 0.200000 	 3919.998265 	 0.007568 	 391.985569 
3 	 11 	 392.383648 	 392.383648 	 0.200000 	 4311.983834 	 0.007568 	 391.985569 
3 	 12 	 392.383648 	 392.383648 	 0.200000 	 4703.969403 	 0.007568 	 391.985569 
3 	 13 	 392.383648 	 392.383648 	 0.200000 	 5095.954972 	 0.007568 	 391.985569 
3 	 14 	 392.383648 	 392.383648 	 0.200000 	 5487.940541 	 0.007568 	 391.985569 
3 	 15 	 392.383648 	 392.383648 	 0.200000 	 5879.926110 	 0.007568 	 391.985569 
3 	 16 	 392.383648 	 392.383648 	 0.200000 	 6271.911679 	 0.007568 	 391.985569 
3 	 17 	 392.383648 	 392.383648 	 0.200000 	 6663.897248 	 0.007568 	 391.985569 
3 	 18 	 392.383648 	 392.383648 	 0.200000 	 7055.882817 	 0.007568 	 391.985569 
3 	 19 	 392.383648 	 392.383648 	 0.200000 	 7447.868386 	 0.007568 	 391.985569 
3 	 20 	 392.383648 	 392.383648 	 0.200000 	 7839.853955 	 0.007568 	 391.985569 
3 	 21 	 392.383648 	 392.383648 	 0.200000 	 8231.839524 	 0.007568 	 391.985569 
3 	 22 	 392.383648 	 392.383648 	 0.200000 	 8623.825093 	 0.007568 	 391.985569 
3 	 23 	 392.383648 	 392.383648 	 0.200000 	 9015.810662 	 0.007568 	 391.985569 
3 	 24 	 392.383648 	 392.383648 	 0.200000 	 9407.796231 	 0.007568 	 391.985569 
3 	 25 	 392.383648 	 392.383648 	 0.200000 	 9799.781800 	 0.007568 	 391.985569 
3 	 26 	 392.383648 	 392.383648 	 0.200000 	 10191.767369 	 0.007568 	 391.985569 
3 	 27 	 392.383648 	 392.383648 	 0.200000 	 10583.752938 	 0.007568 	 391.985569 
3 	 28 	 392.383648 	 392.383648 	 0.200000 	 10975.738507 	 0.007568 	 391.985569 
3 	 29 	 392.383648 	 392.383648 	 0.200000 	 11367.724076 	 0.007568 	 391.985569 
3 	 30 	 392.383648 	 392.383648 	 0.200000 	 11759.709645 	 0.007568 	 391.985569 
3 	 31 	 392.383648 	 392.383648 	 0.200000 	 12151.695214 	 0.007568 	 391.985569 
3 	 32 	 392.383648 	 392.383648 	 0.200000 	 12543.680783 	 0.007568 	 391.985569 
3 	 33 	 392.383648 	 392.383648 	 0.200000 	 12935.666352 	 0.007568 	 391.985569 
3 	 34 	 392.383648 	 392.383648 	 0.200000 	 13327.651921 	 0.007568 	 391.985569 
3 	 35 	 392.383648 	 392.383648 	 0.200000 	 13719.637490 	 0.007568 	 391.985569 
3 	 36 	 392.383648 	 392.383648 	 0.200000 	 14111.623058 	 0.007568 	 391.985569 
3 	 37 	 392.383648 	 392.383648 	 0.200000 	 14503.608627 	 0.007568 	 391.985569 
3 	 38 	 392.383648 	 392.383648 	 0.200000 	 14895.594196 	 0.007568 	 391.985569 
3 	 39 	 392.383648 	 392.383648 	 0.200000 	 15287.579765 	 0.007568 	 391.985569 
3 	 40 	 392.383648 	 392.383648 	 0.200000 	 15679.565334 	 0.007568 	 391.985569 
3 	 41 	 392.383648 	 392.383648 	 0.200000 	 16071.550903 	 0.007568 	 391.985569 
3 	 42 	 392.383648 	 392.383648 	 0.200000 	 16463.536472 	 0.007568 	 391.985569 
3 	 43 	 392.383648 	 392.383648 	 0.200000 	 16855.522041 	 0.007568 	 391.985569 
3 	 44 	 392.383648 	 392.383648 	 0.200000 	 17247.507610 	 0.007568 	 391.985569 
3 	 45 	 392.383648 	 392.383648 	 0.200000 	 17639.493179 	 0.007568 	 391.985569 
3 	 46 	 392.383648 	 392.383648 	 0.200000 	 18031.478748 	 0.007568 	 391.985569 
3 	 47 	 392.383648 	 392.383648 	 0.200000 	 18423.464317 	 0.007568 	 391.985569 
3 	 48 	 392.383648 	 392.383648 	 0.200000 	 18815.449886 	 0.007568 	 391.985569 
3 	 49 	 392.383648 	 392.383648 	 0.200000 	 19207.435455 	 0.007568 	 391.985569 
3 	 50 	 392.383648 	 392.383648 	 0.200000 	 19599.421024 	 0.007568 	 391.985569 
3 	 51 	 392.383648 	 392.383648 	 0.200000 	 19991.406593 	 0.007568 	 391.985569 
3 	 52 	 392.383648 	 392.383648 	 0.200000 	 20383.392162 	 0.007568 	 391.985569 
3 	 53 	 392.383648 	 392.383648 	 0.200000 	 20775.377731 	 0.007568 	 391.985569 
3 	 54 	 392.383648 	 392.383648 	 0.200000 	 21167.363300 	 0.007568 	 391.985569 
3 	 55 	 392.383648 	 392.383648 	 0.200000 	 21559.348869 	 0.007568 	 391.985569 
3 	 56 	 392.383648 	 392.383648 	 0.200000 	 21951.334438 	 0.007568 	 391.985569 
3 	 57 	 392.383648 	 392.383648 	 0.200000 	 22343.320007 	 0.007568 	 391.985569 
3 	 58 	 392.383648 	 392.383648 	 0.200000 	 22735.305576 	 0.007568 	 391.985569 
3 	 59 	 392.383648 	 392.383648 	 0.200000 	 23127.291145 	 0.007568 	 391.985569 
3 	 60 	 392.383648 	 392.383648 	 0.200000 	 23519.276714 	 0.007568 	 391.985569 
3 	 61 	 392.383648 	 392.383648 	 0.200000 	 23911.262283 	 0.007568 	 391.985569 
3 	 62 	 392.383648 	 392.383648 	 0.200000 	 24303.247852 	 0.007568 	 391.985569 
3 	 63 	 392.383648 	 392.383648 	 0.200000 	 24695.233421 	 0.007568 	 391.985569 
3 	 64 	 392.383648 	 392.383648 	 0.200000 	 25087.218990 	 0.007568 	 391.985569 
3 	 65 	 392.383648 	 392.383648 	 0.200000 	 25479.204559 	 0.007568 	 391.985569 
3 	 66 	 392.383648 	 392.383648 	 0.200000 	 25871.190128 	 0.007568 	 391.985569 
3 	 67 	 392.383648 	 392.383648 	 0.200000 	 26263.175697 	 0.007568 	 391.985569 
3 	 68 	 392.383648 	 392.383648 	 0.200000 	 26655.161266 	 0.007568 	 391.985569 
3 	 69 	 392.383648 	 392.383648 	 0.200000 	 27047.146835 	 0.007568 	 391.985569 
3 	 70 	 392.383648 	 392.383648 	 0.200000 	 27439.132404 	 0.007568 	 391.985569 
3 	 71 	 392.383648 	 392.383648 	 0.200000 	 27831.117973 	 0.007568 	 391.985569 
3 	 72 	 392.383648 	 392.383648 	 0.200000 	 28223.103542 	 0.007568 	 391.985569 
3 	 73 	 392.383648 	 392.383648 	 0.200000 	 28615.089111 	 0.007568 	 391.985569 
3 	 74 	 392.383648 	 392.383648 	 0.200000 	 29007.074680 	 0.007568 	 391.985569 
3 	 75 	 392.383648 	 392.383648 	 0.200000 	 29399.060249 	 0.007568 	 391.985569 
3 	 76 	 392.383648 	 392.383648 	 0.200000 	 29791.045818 	 0.007568 	 391.985569 
3 	 77 	 392.383648 	 392.383648 	 0.200000 	 30183.031387 	 0.007568 	 391.985569 
3 	 78 	 392.383648 	 392.383648 	 0.200000 	 30575.016956 	 0.007568 	 391.985569 
3 	 79 	 392.383648 	 392.383648 	 0.200000 	 30967.002525 	 0.007568 	 391.985569 
3 	 80 	 392.383648 	 392.383648 	 0.200000 	 31358.988093 	 0.007568 	 391.985569 
3 	 81 	 392.383648 	 392.383648 	 0.200000 	 31750.973662 	 0.007568 	 391.985569 
3 	 82 	 392.383648 	 392.383648 	 0.200000 	 32142.959231 	 0.007568 	 391.985569 
3 	 83 	 392.383648 	 392.383648 	 0.200000 	 32534.944800 	 0.007568 	 391.985569 
3 	 84 	 392.383648 	 392.383648 	 0.200000 	 32926.930369 	 0.007568 	 391.985569 
