5 	 5 	 1 	 359.588930
5 	 12 	 2 	 359.588930
5 	 19 	 3 	 359.588930
5 	 26 	 4 	 359.588930
5 	 33 	 5 	 359.588930
5 	 40 	 6 	 359.588930
5 	 47 	 7 	 359.588930
5 	 54 	 8 	 359.588930
5 	 61 	 9 	 359.588930
5 	 68 	 10 	 359.588930
5 	 75 	 11 	 359.588930
5 	 82 	 12 	 359.588930
5 	 89 	 13 	 359.588930
5 	 96 	 14 	 359.588930
5 	 103 	 15 	 359.588930
5 	 110 	 16 	 359.588930
5 	 117 	 17 	 359.588930
5 	 124 	 18 	 359.588930
5 	 131 	 19 	 359.588930
5 	 138 	 20 	 359.588930
5 	 145 	 21 	 359.588930
5 	 152 	 22 	 359.588930
5 	 159 	 23 	 359.588930
5 	 166 	 24 	 359.588930
5 	 173 	 25 	 359.588930
5 	 180 	 26 	 359.588930
5 	 187 	 27 	 359.588930
5 	 194 	 28 	 359.588930
5 	 201 	 29 	 359.588930
5 	 208 	 30 	 359.588930
5 	 215 	 31 	 359.588930
5 	 222 	 32 	 359.588930
5 	 229 	 33 	 359.588930
5 	 236 	 34 	 359.588930
5 	 243 	 35 	 359.588930
5 	 250 	 36 	 359.588930
5 	 257 	 37 	 359.588930
5 	 264 	 38 	 359.588930
5 	 271 	 39 	 359.588930
5 	 278 	 40 	 359.588930
5 	 285 	 41 	 359.588930
5 	 292 	 42 	 359.588930
5 	 299 	 43 	 359.588930
5 	 306 	 44 	 359.588930
5 	 313 	 45 	 359.588930
5 	 320 	 46 	 359.588930
5 	 327 	 47 	 359.588930
5 	 334 	 48 	 359.588930
5 	 341 	 49 	 359.588930
5 	 348 	 50 	 359.588930
5 	 355 	 51 	 359.588930
5 	 362 	 52 	 359.588930
5 	 369 	 53 	 359.588930
5 	 376 	 54 	 359.588930
5 	 383 	 55 	 359.588930
5 	 390 	 56 	 359.588930
5 	 397 	 57 	 359.588930
5 	 404 	 58 	 359.588930
5 	 411 	 59 	 359.588930
5 	 418 	 60 	 359.588930
5 	 425 	 61 	 359.588930
5 	 432 	 62 	 359.588930
5 	 439 	 63 	 359.588930
5 	 446 	 64 	 359.588930
5 	 453 	 65 	 359.588930
5 	 460 	 66 	 359.588930
5 	 467 	 67 	 359.588930
5 	 474 	 68 	 359.588930
5 	 481 	 69 	 359.588930
5 	 488 	 70 	 359.588930
5 	 495 	 71 	 359.588930
5 	 502 	 72 	 359.588930
5 	 509 	 73 	 359.588930
5 	 516 	 74 	 359.588930
5 	 523 	 75 	 359.588930
5 	 530 	 76 	 359.588930
5 	 537 	 77 	 359.588930
5 	 544 	 78 	 359.588930
5 	 551 	 79 	 359.588930
5 	 558 	 80 	 359.588930
5 	 565 	 81 	 359.588930
5 	 572 	 82 	 359.588930
5 	 579 	 83 	 359.588930
5 	 586 	 84 	 359.588930
5 	 593 	 85 	 359.588930
5 	 600 	 86 	 359.588930
5 	 607 	 87 	 359.588930
5 	 614 	 88 	 359.588930
5 	 621 	 89 	 359.588930
5 	 628 	 90 	 359.588930
5 	 635 	 91 	 359.588930
5 	 642 	 92 	 359.588930
5 	 649 	 93 	 359.588930
5 	 656 	 94 	 359.588930
5 	 663 	 95 	 359.588930
5 	 670 	 96 	 359.588930
5 	 677 	 97 	 359.588930
5 	 684 	 98 	 359.588930
5 	 691 	 99 	 359.588930
5 	 698 	 100 	 359.588930
5 	 705 	 101 	 359.588930
5 	 712 	 102 	 359.588930
