1 	 1 	 5 	 61.017884 	 61.017884  	 61.017884 	 1037.304026   	 0.058824  	 61.017884   
1 	 1 	 5 	 60.721427 	 60.721427  	 60.721427 	 1032.264255   	 0.058824  	 60.721427   
1 	 1 	 5 	 57.022480 	 57.022480  	 57.022480 	 969.382160   	 0.058824  	 57.022480   
1 	 1 	 5 	 56.781282 	 56.781282  	 56.781282 	 965.281795   	 0.058824  	 56.781282   
1 	 1 	 5 	 54.593349 	 54.593349  	 54.593349 	 928.086929   	 0.058824  	 54.593349   
1 	 1 	 5 	 43.824786 	 43.824786  	 43.824786 	 745.021367   	 0.058824  	 43.824786   
1 	 2 	 5 	 179.377861 	 179.377861  	 179.377861 	 358.755721   	 0.500000  	 179.377861   
1 	 2 	 1 	 2176.760346 	 2176.760346  	 2176.760346 	 4353.520692   	 0.500000  	 2176.760346   
1 	 2 	 5 	 178.061082 	 178.061082  	 178.061082 	 356.122163   	 0.500000  	 178.061082   
1 	 2 	 2 	 11624.125020 	 11624.125020  	 11624.125020 	 23248.250040   	 0.500000  	 11624.125020   
1 	 2 	 5 	 132.295435 	 132.295435  	 132.295435 	 264.590869   	 0.500000  	 132.295435   
1 	 2 	 6 	 193.841147 	 193.841147  	 193.841147 	 387.682294   	 0.500000  	 193.841147   
1 	 3 	 5 	 437.944430 	 437.944430  	 437.944430 	 875.888860   	 0.500000  	 437.944430   
1 	 3 	 1 	 221.039314 	 221.039314  	 221.039314 	 442.078629   	 0.500000  	 221.039314   
1 	 3 	 5 	 426.600015 	 426.600015  	 426.600015 	 853.200030   	 0.500000  	 426.600015   
1 	 3 	 5 	 401.209165 	 401.209165  	 401.209165 	 802.418331   	 0.500000  	 401.209165   
1 	 4 	 5 	 1892.820260 	 1892.820260  	 1892.820260 	 11356.921562   	 0.166667  	 1892.820260   
1 	 4 	 5 	 1883.914614 	 1883.914614  	 1883.914614 	 11303.487683   	 0.166667  	 1883.914614   
1 	 4 	 5 	 1875.698291 	 1875.698291  	 1875.698291 	 11254.189749   	 0.166667  	 1875.698291   
1 	 5 	 5 	 326.243208 	 326.243208  	 326.243208 	 815.608019   	 0.400000  	 326.243208   
1 	 5 	 5 	 306.337509 	 306.337509  	 306.337509 	 765.843773   	 0.400000  	 306.337509   
1 	 5 	 1 	 838.845281 	 838.845281  	 838.845281 	 2097.113203   	 0.400000  	 838.845281   
1 	 5 	 5 	 293.790069 	 293.790069  	 293.790069 	 734.475173   	 0.400000  	 293.790069   
1 	 6 	 5 	 3249.941431 	 3249.941431  	 3249.941431 	 7583.196672   	 0.428571  	 3249.941431   
1 	 6 	 1 	 193.707580 	 193.707580  	 193.707580 	 451.984354   	 0.428571  	 193.707580   
1 	 6 	 5 	 3195.009987 	 3195.009987  	 3195.009987 	 7455.023302   	 0.428571  	 3195.009987   
