1 	 1 	 8.184675 	 4.092338 	  0.117647  
2 	 1 	 0.320456 	 0.167964 	  0.400000  
3 	 1 	 0.038969 	 0.019484 	  0.166667  
4 	 1 	 0.244983 	 0.136975 	  0.250000  
5 	 1 	 10.098353 	 5.084185 	  0.555556  
6 	 1 	 3.912920 	 1.956460 	  0.555556  
7 	 1 	 0.092694 	 0.046347 	  0.222222  
1 	 2 	 8.184676 	 4.092339 	  0.117647  
2 	 2 	 0.320456 	 0.167964 	  0.400000  
3 	 2 	 0.038969 	 0.019484 	  0.166667  
4 	 2 	 0.244983 	 0.136975 	  0.250000  
5 	 2 	 10.098353 	 5.084185 	  0.555556  
6 	 2 	 3.912920 	 1.956460 	  0.555556  
7 	 2 	 0.092694 	 0.046347 	  0.222222  
1 	 3 	 8.184676 	 4.092339 	  0.117647  
2 	 3 	 0.320456 	 0.167964 	  0.400000  
3 	 3 	 0.038969 	 0.019484 	  0.166667  
4 	 3 	 0.244983 	 0.136975 	  0.250000  
5 	 3 	 10.098353 	 5.084185 	  0.555556  
6 	 3 	 3.912920 	 1.956460 	  0.555556  
7 	 3 	 0.092694 	 0.046347 	  0.222222  
