1 	 1 	 1 	 3.581047 	 3.581047  	 3.581047 	 30.438897   	 0.117647  	 0.000000   
1 	 1 	 5 	 0.511291 	 0.511291  	 0.511291 	 4.345971   	 0.117647  	 0.000000   
1 	 2 	 3 	 0.144509 	 0.144509  	 0.144509 	 0.361272   	 0.400000  	 0.000000   
1 	 2 	 5 	 0.007983 	 0.007983  	 0.007983 	 0.019956   	 0.400000  	 0.000000   
1 	 4 	 1 	 0.107444 	 0.107444  	 0.107444 	 0.429774   	 0.250000  	 0.000000   
1 	 4 	 6 	 0.000565 	 0.000565  	 0.000565 	 0.002258   	 0.250000  	 0.000000   
1 	 5 	 1 	 0.036335 	 0.036335  	 0.036335 	 0.065402   	 0.555556  	 0.000000   
1 	 5 	 3 	 0.139073 	 0.139073  	 0.139073 	 0.250331   	 0.555556  	 0.000000   
1 	 5 	 5 	 4.801628 	 4.801628  	 4.801628 	 8.642931   	 0.555556  	 0.000000   
1 	 5 	 6 	 0.011947 	 0.011947  	 0.011947 	 0.021504   	 0.555556  	 0.000000   
1 	 6 	 1 	 1.411427 	 1.411427  	 1.411427 	 2.540569   	 0.555556  	 0.000000   
1 	 6 	 2 	 0.505529 	 0.505529  	 0.505529 	 0.909953   	 0.555556  	 0.000000   
1 	 6 	 3 	 0.024632 	 0.024632  	 0.024632 	 0.044338   	 0.555556  	 0.000000   
1 	 6 	 5 	 0.011379 	 0.011379  	 0.011379 	 0.020482   	 0.555556  	 0.000000   
1 	 7 	 3 	 0.005647 	 0.005647  	 0.005647 	 0.025410   	 0.222222  	 0.000000   
1 	 7 	 5 	 0.040700 	 0.040700  	 0.040700 	 0.183151   	 0.222222  	 0.000000   
2 	 1 	 1 	 0.000001 	 3.581048  	 3.581046 	 30.438888   	 0.117647  	 -0.000009   
2 	 1 	 5 	 0.000000 	 0.511291  	 0.511291 	 4.345972   	 0.117647  	 0.000000   
2 	 2 	 1 	 0.000000 	 0.023455  	 0.031438 	 0.078595   	 0.400000  	 0.000000   
2 	 2 	 3 	 0.000000 	 0.144509  	 0.144509 	 0.361272   	 0.400000  	 0.000000   
2 	 4 	 1 	 0.000000 	 0.107444  	 0.107444 	 0.429774   	 0.250000  	 0.000000   
2 	 4 	 2 	 0.000000 	 0.029531  	 0.030096 	 0.120382   	 0.250000  	 -0.000000   
2 	 5 	 1 	 0.000000 	 0.024388  	 0.036335 	 0.065402   	 0.555556  	 0.000000   
2 	 5 	 2 	 0.000000 	 0.093910  	 0.130245 	 0.234441   	 0.555556  	 0.000000   
2 	 5 	 3 	 0.000000 	 0.139073  	 0.139073 	 0.250331   	 0.555556  	 0.000000   
2 	 5 	 5 	 0.000000 	 4.801628  	 4.801628 	 8.642931   	 0.555556  	 0.000000   
2 	 6 	 1 	 0.000000 	 1.411427  	 1.411427 	 2.540569   	 0.555556  	 0.000000   
2 	 6 	 2 	 0.000000 	 0.505530  	 0.505529 	 0.909952   	 0.555556  	 -0.000001   
2 	 6 	 3 	 0.000000 	 0.024632  	 0.024632 	 0.044338   	 0.555556  	 0.000000   
2 	 6 	 5 	 0.000000 	 0.011379  	 0.011379 	 0.020482   	 0.555556  	 0.000000   
2 	 7 	 3 	 0.000000 	 0.005647  	 0.005647 	 0.025410   	 0.222222  	 0.000000   
2 	 7 	 5 	 0.000000 	 0.040700  	 0.040700 	 0.183151   	 0.222222  	 0.000000   
3 	 1 	 1 	 0.000000 	 3.581048  	 3.581046 	 30.438888   	 0.117647  	 0.000000   
3 	 1 	 5 	 0.000000 	 0.511291  	 0.511291 	 4.345972   	 0.117647  	 0.000000   
3 	 2 	 1 	 0.000000 	 0.023455  	 0.031438 	 0.078595   	 0.400000  	 0.000000   
3 	 2 	 3 	 0.000000 	 0.144509  	 0.144509 	 0.361272   	 0.400000  	 0.000000   
3 	 4 	 1 	 0.000000 	 0.107444  	 0.107444 	 0.429774   	 0.250000  	 0.000000   
3 	 4 	 2 	 0.000000 	 0.029531  	 0.030096 	 0.120382   	 0.250000  	 0.000000   
3 	 5 	 1 	 0.000000 	 0.024388  	 0.036335 	 0.065402   	 0.555556  	 0.000000   
3 	 5 	 2 	 0.000000 	 0.093910  	 0.130245 	 0.234441   	 0.555556  	 0.000000   
3 	 5 	 3 	 0.000000 	 0.139073  	 0.139073 	 0.250331   	 0.555556  	 0.000000   
3 	 5 	 5 	 0.000000 	 4.801628  	 4.801628 	 8.642931   	 0.555556  	 0.000000   
3 	 6 	 1 	 0.000000 	 1.411427  	 1.411427 	 2.540569   	 0.555556  	 0.000000   
3 	 6 	 2 	 0.000000 	 0.505530  	 0.505529 	 0.909952   	 0.555556  	 0.000000   
3 	 6 	 3 	 0.000000 	 0.024632  	 0.024632 	 0.044338   	 0.555556  	 0.000000   
3 	 6 	 5 	 0.000000 	 0.011379  	 0.011379 	 0.020482   	 0.555556  	 0.000000   
3 	 7 	 3 	 0.000000 	 0.005647  	 0.005647 	 0.025410   	 0.222222  	 0.000000   
3 	 7 	 5 	 0.000000 	 0.040700  	 0.040700 	 0.183151   	 0.222222  	 0.000000   
