1  	 2 	 2 	 11.797587 	 0.003590 	 930.588331 
1  	 2 	 5 	 10.298152 	 0.005232 	 1355.045623 
1  	 2 	 1 	 13.322197 	 0.002222 	 576.447189 
1  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
1  	 2 	 6 	 9.522047 	 0.008277 	 2140.601935 
1  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
2  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
2  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
2  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
2  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
2  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
2  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
3  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
3  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
3  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
3  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
3  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
3  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
4  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
4  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
4  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
4  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
4  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
4  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
5  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
5  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
5  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
5  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
5  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
5  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
6  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
6  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
6  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
6  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
6  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
6  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
7  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
7  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
7  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
7  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
7  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
7  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
8  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
8  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
8  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
8  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
8  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
8  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
9  	 2 	 2 	 11.797587 	 0.003013 	 781.226172 
9  	 2 	 5 	 10.298152 	 0.005256 	 1361.321036 
9  	 2 	 1 	 13.322197 	 0.000505 	 131.010038 
9  	 2 	 4 	 8.018575 	 0.016932 	 4360.188079 
9  	 2 	 6 	 9.522047 	 0.008424 	 2178.484484 
9  	 2 	 3 	 12.815089 	 0.002484 	 644.349799 
