4 	 1 	 12544.431224 	 12544.431224 	 0.205882 	 12544.431224 	 0.242742 	 12544.431224 
4 	 2 	 14156.234819 	 14156.234819 	 0.205882 	 23912.105535 	 0.220389 	 11367.674311 
4 	 3 	 14333.523633 	 14333.523633 	 0.205882 	 35456.129188 	 0.223694 	 11544.023653 
4 	 4 	 14333.523633 	 14333.523633 	 0.205882 	 47000.152840 	 0.223694 	 11544.023653 
4 	 5 	 14333.523633 	 14333.523633 	 0.205882 	 58544.176493 	 0.223694 	 11544.023653 
4 	 6 	 14333.523633 	 14333.523633 	 0.205882 	 70088.200146 	 0.223694 	 11544.023653 
4 	 7 	 14333.523633 	 14333.523633 	 0.205882 	 81632.223799 	 0.223694 	 11544.023653 
4 	 8 	 14333.523633 	 14333.523633 	 0.205882 	 93176.247452 	 0.223694 	 11544.023653 
4 	 9 	 14333.523633 	 14333.523633 	 0.205882 	 104720.271105 	 0.223694 	 11544.023653 
4 	 10 	 14333.523633 	 14333.523633 	 0.205882 	 116264.294758 	 0.223694 	 11544.023653 
4 	 11 	 14333.523633 	 14333.523633 	 0.205882 	 127808.318411 	 0.223694 	 11544.023653 
4 	 12 	 14333.523633 	 14333.523633 	 0.205882 	 139352.342064 	 0.223694 	 11544.023653 
4 	 13 	 14333.523633 	 14333.523633 	 0.205882 	 150896.365717 	 0.223694 	 11544.023653 
4 	 14 	 14333.523633 	 14333.523633 	 0.205882 	 162440.389370 	 0.223694 	 11544.023653 
4 	 15 	 14333.523633 	 14333.523633 	 0.205882 	 173984.413023 	 0.223694 	 11544.023653 
4 	 16 	 14333.523633 	 14333.523633 	 0.205882 	 185528.436676 	 0.223694 	 11544.023653 
4 	 17 	 14333.523633 	 14333.523633 	 0.205882 	 197072.460329 	 0.223694 	 11544.023653 
4 	 18 	 14333.523633 	 14333.523633 	 0.205882 	 208616.483982 	 0.223694 	 11544.023653 
4 	 19 	 14333.523633 	 14333.523633 	 0.205882 	 220160.507635 	 0.223694 	 11544.023653 
4 	 20 	 14333.523633 	 14333.523633 	 0.205882 	 231704.531288 	 0.223694 	 11544.023653 
4 	 21 	 14333.523633 	 14333.523633 	 0.205882 	 243248.554941 	 0.223694 	 11544.023653 
4 	 22 	 14333.523633 	 14333.523633 	 0.205882 	 254792.578593 	 0.223694 	 11544.023653 
4 	 23 	 14333.523633 	 14333.523633 	 0.205882 	 266336.602246 	 0.223694 	 11544.023653 
4 	 24 	 14333.523633 	 14333.523633 	 0.205882 	 277880.625899 	 0.223694 	 11544.023653 
4 	 25 	 14333.523633 	 14333.523633 	 0.205882 	 289424.649552 	 0.223694 	 11544.023653 
4 	 26 	 14333.523633 	 14333.523633 	 0.205882 	 300968.673205 	 0.223694 	 11544.023653 
4 	 27 	 14333.523633 	 14333.523633 	 0.205882 	 312512.696858 	 0.223694 	 11544.023653 
4 	 28 	 14333.523633 	 14333.523633 	 0.205882 	 324056.720511 	 0.223694 	 11544.023653 
4 	 29 	 14333.523633 	 14333.523633 	 0.205882 	 335600.744164 	 0.223694 	 11544.023653 
4 	 30 	 14333.523633 	 14333.523633 	 0.205882 	 347144.767817 	 0.223694 	 11544.023653 
4 	 31 	 14333.523633 	 14333.523633 	 0.205882 	 358688.791470 	 0.223694 	 11544.023653 
4 	 32 	 14333.523633 	 14333.523633 	 0.205882 	 370232.815123 	 0.223694 	 11544.023653 
4 	 33 	 14333.523633 	 14333.523633 	 0.205882 	 381776.838776 	 0.223694 	 11544.023653 
4 	 34 	 14333.523633 	 14333.523633 	 0.205882 	 393320.862429 	 0.223694 	 11544.023653 
4 	 35 	 14333.523633 	 14333.523633 	 0.205882 	 404864.886082 	 0.223694 	 11544.023653 
4 	 36 	 14333.523633 	 14333.523633 	 0.205882 	 416408.909735 	 0.223694 	 11544.023653 
4 	 37 	 14333.523633 	 14333.523633 	 0.205882 	 427952.933388 	 0.223694 	 11544.023653 
4 	 38 	 14333.523633 	 14333.523633 	 0.205882 	 439496.957041 	 0.223694 	 11544.023653 
4 	 39 	 14333.523633 	 14333.523633 	 0.205882 	 451040.980694 	 0.223694 	 11544.023653 
4 	 40 	 14333.523633 	 14333.523633 	 0.205882 	 462585.004347 	 0.223694 	 11544.023653 
4 	 41 	 14333.523633 	 14333.523633 	 0.205882 	 474129.027999 	 0.223694 	 11544.023653 
4 	 42 	 14333.523633 	 14333.523633 	 0.205882 	 485673.051652 	 0.223694 	 11544.023653 
4 	 43 	 14333.523633 	 14333.523633 	 0.205882 	 497217.075305 	 0.223694 	 11544.023653 
4 	 44 	 14333.523633 	 14333.523633 	 0.205882 	 508761.098958 	 0.223694 	 11544.023653 
4 	 45 	 14333.523633 	 14333.523633 	 0.205882 	 520305.122611 	 0.223694 	 11544.023653 
4 	 46 	 14333.523633 	 14333.523633 	 0.205882 	 531849.146264 	 0.223694 	 11544.023653 
4 	 47 	 14333.523633 	 14333.523633 	 0.205882 	 543393.169917 	 0.223694 	 11544.023653 
4 	 48 	 14333.523633 	 14333.523633 	 0.205882 	 554937.193570 	 0.223694 	 11544.023653 
4 	 49 	 14333.523633 	 14333.523633 	 0.205882 	 566481.217223 	 0.223694 	 11544.023653 
4 	 50 	 14333.523633 	 14333.523633 	 0.205882 	 578025.240876 	 0.223694 	 11544.023653 
4 	 51 	 14333.523633 	 14333.523633 	 0.205882 	 589569.264529 	 0.223694 	 11544.023653 
4 	 52 	 14333.523633 	 14333.523633 	 0.205882 	 601113.288182 	 0.223694 	 11544.023653 
4 	 53 	 14333.523633 	 14333.523633 	 0.205882 	 612657.311835 	 0.223694 	 11544.023653 
4 	 54 	 14333.523633 	 14333.523633 	 0.205882 	 624201.335488 	 0.223694 	 11544.023653 
4 	 55 	 14333.523633 	 14333.523633 	 0.205882 	 635745.359141 	 0.223694 	 11544.023653 
4 	 56 	 14333.523633 	 14333.523633 	 0.205882 	 647289.382794 	 0.223694 	 11544.023653 
4 	 57 	 14333.523633 	 14333.523633 	 0.205882 	 658833.406447 	 0.223694 	 11544.023653 
4 	 58 	 14333.523633 	 14333.523633 	 0.205882 	 670377.430100 	 0.223694 	 11544.023653 
4 	 59 	 14333.523633 	 14333.523633 	 0.205882 	 681921.453752 	 0.223694 	 11544.023653 
4 	 60 	 14333.523633 	 14333.523633 	 0.205882 	 693465.477405 	 0.223694 	 11544.023653 
4 	 61 	 14333.523633 	 14333.523633 	 0.205882 	 705009.501058 	 0.223694 	 11544.023653 
4 	 62 	 14333.523633 	 14333.523633 	 0.205882 	 716553.524711 	 0.223694 	 11544.023653 
4 	 63 	 14333.523633 	 14333.523633 	 0.205882 	 728097.548364 	 0.223694 	 11544.023653 
4 	 64 	 14333.523633 	 14333.523633 	 0.205882 	 739641.572017 	 0.223694 	 11544.023653 
4 	 65 	 14333.523633 	 14333.523633 	 0.205882 	 751185.595670 	 0.223694 	 11544.023653 
4 	 66 	 14333.523633 	 14333.523633 	 0.205882 	 762729.619323 	 0.223694 	 11544.023653 
4 	 67 	 14333.523633 	 14333.523633 	 0.205882 	 774273.642976 	 0.223694 	 11544.023653 
4 	 68 	 14333.523633 	 14333.523633 	 0.205882 	 785817.666629 	 0.223694 	 11544.023653 
4 	 69 	 14333.523633 	 14333.523633 	 0.205882 	 797361.690282 	 0.223694 	 11544.023653 
4 	 70 	 14333.523633 	 14333.523633 	 0.205882 	 808905.713935 	 0.223694 	 11544.023653 
