4 	 4 	 1 	 12544.431224
4 	 11 	 2 	 14156.234819
4 	 18 	 3 	 14333.523633
4 	 25 	 4 	 14333.523633
4 	 32 	 5 	 14333.523633
4 	 39 	 6 	 14333.523633
4 	 46 	 7 	 14333.523633
4 	 53 	 8 	 14333.523633
4 	 60 	 9 	 14333.523633
4 	 67 	 10 	 14333.523633
4 	 74 	 11 	 14333.523633
4 	 81 	 12 	 14333.523633
4 	 88 	 13 	 14333.523633
4 	 95 	 14 	 14333.523633
4 	 102 	 15 	 14333.523633
4 	 109 	 16 	 14333.523633
4 	 116 	 17 	 14333.523633
4 	 123 	 18 	 14333.523633
4 	 130 	 19 	 14333.523633
4 	 137 	 20 	 14333.523633
4 	 144 	 21 	 14333.523633
4 	 151 	 22 	 14333.523633
4 	 158 	 23 	 14333.523633
4 	 165 	 24 	 14333.523633
4 	 172 	 25 	 14333.523633
4 	 179 	 26 	 14333.523633
4 	 186 	 27 	 14333.523633
4 	 193 	 28 	 14333.523633
4 	 200 	 29 	 14333.523633
4 	 207 	 30 	 14333.523633
4 	 214 	 31 	 14333.523633
4 	 221 	 32 	 14333.523633
4 	 228 	 33 	 14333.523633
4 	 235 	 34 	 14333.523633
4 	 242 	 35 	 14333.523633
4 	 249 	 36 	 14333.523633
4 	 256 	 37 	 14333.523633
4 	 263 	 38 	 14333.523633
4 	 270 	 39 	 14333.523633
4 	 277 	 40 	 14333.523633
4 	 284 	 41 	 14333.523633
4 	 291 	 42 	 14333.523633
4 	 298 	 43 	 14333.523633
4 	 305 	 44 	 14333.523633
4 	 312 	 45 	 14333.523633
4 	 319 	 46 	 14333.523633
4 	 326 	 47 	 14333.523633
4 	 333 	 48 	 14333.523633
4 	 340 	 49 	 14333.523633
4 	 347 	 50 	 14333.523633
4 	 354 	 51 	 14333.523633
4 	 361 	 52 	 14333.523633
4 	 368 	 53 	 14333.523633
4 	 375 	 54 	 14333.523633
4 	 382 	 55 	 14333.523633
4 	 389 	 56 	 14333.523633
4 	 396 	 57 	 14333.523633
4 	 403 	 58 	 14333.523633
4 	 410 	 59 	 14333.523633
4 	 417 	 60 	 14333.523633
4 	 424 	 61 	 14333.523633
4 	 431 	 62 	 14333.523633
4 	 438 	 63 	 14333.523633
4 	 445 	 64 	 14333.523633
4 	 452 	 65 	 14333.523633
4 	 459 	 66 	 14333.523633
4 	 466 	 67 	 14333.523633
4 	 473 	 68 	 14333.523633
4 	 480 	 69 	 14333.523633
4 	 487 	 70 	 14333.523633
4 	 494 	 71 	 14333.523633
4 	 501 	 72 	 14333.523633
4 	 508 	 73 	 14333.523633
4 	 515 	 74 	 14333.523633
4 	 522 	 75 	 14333.523633
4 	 529 	 76 	 14333.523633
4 	 536 	 77 	 14333.523633
4 	 543 	 78 	 14333.523633
4 	 550 	 79 	 14333.523633
4 	 557 	 80 	 14333.523633
4 	 564 	 81 	 14333.523633
4 	 571 	 82 	 14333.523633
4 	 578 	 83 	 14333.523633
4 	 585 	 84 	 14333.523633
4 	 592 	 85 	 14333.523633
4 	 599 	 86 	 14333.523633
4 	 606 	 87 	 14333.523633
4 	 613 	 88 	 14333.523633
4 	 620 	 89 	 14333.523633
4 	 627 	 90 	 14333.523633
4 	 634 	 91 	 14333.523633
4 	 641 	 92 	 14333.523633
4 	 648 	 93 	 14333.523633
4 	 655 	 94 	 14333.523633
4 	 662 	 95 	 14333.523633
4 	 669 	 96 	 14333.523633
4 	 676 	 97 	 14333.523633
4 	 683 	 98 	 14333.523633
4 	 690 	 99 	 14333.523633
4 	 697 	 100 	 14333.523633
4 	 704 	 101 	 14333.523633
4 	 711 	 102 	 14333.523633
4 	 718 	 103 	 14333.523633
4 	 725 	 104 	 14333.523633
