6 	 1 	 6150.277360 	 6150.277360 	 0.372093 	 6150.277360 	 0.063955 	 6150.277360 
6 	 2 	 6194.353631 	 6194.353631 	 0.372093 	 12324.640145 	 0.064205 	 6174.362785 
6 	 3 	 6194.454538 	 6194.454538 	 0.372093 	 18498.954166 	 0.064204 	 6174.314021 
6 	 4 	 6194.454538 	 6194.454538 	 0.372093 	 24673.268187 	 0.064204 	 6174.314021 
6 	 5 	 6194.454538 	 6194.454538 	 0.372093 	 30847.582208 	 0.064204 	 6174.314021 
6 	 6 	 6194.454538 	 6194.454538 	 0.372093 	 37021.896229 	 0.064204 	 6174.314021 
6 	 7 	 6194.454538 	 6194.454538 	 0.372093 	 43196.210250 	 0.064204 	 6174.314021 
6 	 8 	 6194.454538 	 6194.454538 	 0.372093 	 49370.524271 	 0.064204 	 6174.314021 
6 	 9 	 6194.454538 	 6194.454538 	 0.372093 	 55544.838292 	 0.064204 	 6174.314021 
6 	 10 	 6194.454538 	 6194.454538 	 0.372093 	 61719.152313 	 0.064204 	 6174.314021 
6 	 11 	 6194.454538 	 6194.454538 	 0.372093 	 67893.466334 	 0.064204 	 6174.314021 
6 	 12 	 6194.454538 	 6194.454538 	 0.372093 	 74067.780355 	 0.064204 	 6174.314021 
6 	 13 	 6194.454538 	 6194.454538 	 0.372093 	 80242.094376 	 0.064204 	 6174.314021 
6 	 14 	 6194.454538 	 6194.454538 	 0.372093 	 86416.408397 	 0.064204 	 6174.314021 
6 	 15 	 6194.454538 	 6194.454538 	 0.372093 	 92590.722418 	 0.064204 	 6174.314021 
6 	 16 	 6194.454538 	 6194.454538 	 0.372093 	 98765.036439 	 0.064204 	 6174.314021 
6 	 17 	 6194.454538 	 6194.454538 	 0.372093 	 104939.350460 	 0.064204 	 6174.314021 
6 	 18 	 6194.454538 	 6194.454538 	 0.372093 	 111113.664481 	 0.064204 	 6174.314021 
6 	 19 	 6194.454538 	 6194.454538 	 0.372093 	 117287.978502 	 0.064204 	 6174.314021 
6 	 20 	 6194.454538 	 6194.454538 	 0.372093 	 123462.292523 	 0.064204 	 6174.314021 
6 	 21 	 6194.454538 	 6194.454538 	 0.372093 	 129636.606543 	 0.064204 	 6174.314021 
6 	 22 	 6194.454538 	 6194.454538 	 0.372093 	 135810.920564 	 0.064204 	 6174.314021 
6 	 23 	 6194.454538 	 6194.454538 	 0.372093 	 141985.234585 	 0.064204 	 6174.314021 
6 	 24 	 6194.454538 	 6194.454538 	 0.372093 	 148159.548606 	 0.064204 	 6174.314021 
6 	 25 	 6194.454538 	 6194.454538 	 0.372093 	 154333.862627 	 0.064204 	 6174.314021 
6 	 26 	 6194.454538 	 6194.454538 	 0.372093 	 160508.176648 	 0.064204 	 6174.314021 
6 	 27 	 6194.454538 	 6194.454538 	 0.372093 	 166682.490669 	 0.064204 	 6174.314021 
6 	 28 	 6194.454538 	 6194.454538 	 0.372093 	 172856.804690 	 0.064204 	 6174.314021 
6 	 29 	 6194.454538 	 6194.454538 	 0.372093 	 179031.118711 	 0.064204 	 6174.314021 
6 	 30 	 6194.454538 	 6194.454538 	 0.372093 	 185205.432732 	 0.064204 	 6174.314021 
6 	 31 	 6194.454538 	 6194.454538 	 0.372093 	 191379.746753 	 0.064204 	 6174.314021 
