6 	 6 	 1 	 6150.277360
6 	 13 	 2 	 6194.353631
6 	 20 	 3 	 6194.454538
6 	 27 	 4 	 6194.454538
6 	 34 	 5 	 6194.454538
6 	 41 	 6 	 6194.454538
6 	 48 	 7 	 6194.454538
6 	 55 	 8 	 6194.454538
6 	 62 	 9 	 6194.454538
6 	 69 	 10 	 6194.454538
6 	 76 	 11 	 6194.454538
6 	 83 	 12 	 6194.454538
6 	 90 	 13 	 6194.454538
6 	 97 	 14 	 6194.454538
6 	 104 	 15 	 6194.454538
6 	 111 	 16 	 6194.454538
6 	 118 	 17 	 6194.454538
6 	 125 	 18 	 6194.454538
6 	 132 	 19 	 6194.454538
6 	 139 	 20 	 6194.454538
6 	 146 	 21 	 6194.454538
6 	 153 	 22 	 6194.454538
6 	 160 	 23 	 6194.454538
6 	 167 	 24 	 6194.454538
6 	 174 	 25 	 6194.454538
6 	 181 	 26 	 6194.454538
6 	 188 	 27 	 6194.454538
6 	 195 	 28 	 6194.454538
6 	 202 	 29 	 6194.454538
6 	 209 	 30 	 6194.454538
6 	 216 	 31 	 6194.454538
6 	 223 	 32 	 6194.454538
6 	 230 	 33 	 6194.454538
6 	 237 	 34 	 6194.454538
6 	 244 	 35 	 6194.454538
6 	 251 	 36 	 6194.454538
6 	 258 	 37 	 6194.454538
6 	 265 	 38 	 6194.454538
6 	 272 	 39 	 6194.454538
6 	 279 	 40 	 6194.454538
6 	 286 	 41 	 6194.454538
6 	 293 	 42 	 6194.454538
6 	 300 	 43 	 6194.454538
6 	 307 	 44 	 6194.454538
6 	 314 	 45 	 6194.454538
6 	 321 	 46 	 6194.454538
6 	 328 	 47 	 6194.454538
6 	 335 	 48 	 6194.454538
6 	 342 	 49 	 6194.454538
6 	 349 	 50 	 6194.454538
6 	 356 	 51 	 6194.454538
6 	 363 	 52 	 6194.454538
6 	 370 	 53 	 6194.454538
6 	 377 	 54 	 6194.454538
6 	 384 	 55 	 6194.454538
6 	 391 	 56 	 6194.454538
6 	 398 	 57 	 6194.454538
6 	 405 	 58 	 6194.454538
6 	 412 	 59 	 6194.454538
6 	 419 	 60 	 6194.454538
6 	 426 	 61 	 6194.454538
6 	 433 	 62 	 6194.454538
6 	 440 	 63 	 6194.454538
6 	 447 	 64 	 6194.454538
6 	 454 	 65 	 6194.454538
6 	 461 	 66 	 6194.454538
6 	 468 	 67 	 6194.454538
6 	 475 	 68 	 6194.454538
6 	 482 	 69 	 6194.454538
6 	 489 	 70 	 6194.454538
6 	 496 	 71 	 6194.454538
6 	 503 	 72 	 6194.454538
6 	 510 	 73 	 6194.454538
6 	 517 	 74 	 6194.454538
6 	 524 	 75 	 6194.454538
6 	 531 	 76 	 6194.454538
6 	 538 	 77 	 6194.454538
6 	 545 	 78 	 6194.454538
6 	 552 	 79 	 6194.454538
6 	 559 	 80 	 6194.454538
6 	 566 	 81 	 6194.454538
6 	 573 	 82 	 6194.454538
6 	 580 	 83 	 6194.454538
6 	 587 	 84 	 6194.454538
6 	 594 	 85 	 6194.454538
6 	 601 	 86 	 6194.454538
6 	 608 	 87 	 6194.454538
6 	 615 	 88 	 6194.454538
6 	 622 	 89 	 6194.454538
6 	 629 	 90 	 6194.454538
6 	 636 	 91 	 6194.454538
6 	 643 	 92 	 6194.454538
6 	 650 	 93 	 6194.454538
6 	 657 	 94 	 6194.454538
6 	 664 	 95 	 6194.454538
6 	 671 	 96 	 6194.454538
6 	 678 	 97 	 6194.454538
6 	 685 	 98 	 6194.454538
6 	 692 	 99 	 6194.454538
6 	 699 	 100 	 6194.454538
6 	 706 	 101 	 6194.454538
6 	 713 	 102 	 6194.454538
6 	 720 	 103 	 6194.454538
6 	 727 	 104 	 6194.454538
