1  	 4 	 1 	 76.388651 	 0.000000 	 0.095333 
1  	 4 	 4 	 49.846820 	 0.000002 	 0.525783 
1  	 4 	 6 	 69.695075 	 0.000001 	 0.137578 
2  	 4 	 2 	 63.117433 	 0.000001 	 0.204531 
2  	 4 	 4 	 49.846820 	 0.000002 	 0.525783 
2  	 4 	 6 	 69.695075 	 0.000001 	 0.137578 
3  	 4 	 2 	 63.117433 	 0.000001 	 0.204531 
3  	 4 	 4 	 49.846820 	 0.000002 	 0.525783 
3  	 4 	 6 	 69.695075 	 0.000001 	 0.137578 
4  	 4 	 2 	 63.117433 	 0.000001 	 0.204531 
4  	 4 	 4 	 49.846820 	 0.000002 	 0.525783 
4  	 4 	 6 	 69.695075 	 0.000001 	 0.137578 
