1 	 1 	 8  	 0.0318975 	  	 0.0318975 	 	 0.0159487 	 	 0.0159487 
1 	 2 	 9  	 0.0238205 	  	 0.0238205 	 	 0.0119103 	 	 0.0119103 
1 	 3 	 10  	 0.148058 	  	 0.148058 	 	 0.0378119 	 	 0.110247 
1 	 4 	 11  	 0.853232 	  	 0.853232 	 	 0.407246 	 	 0.445987 
1 	 5 	 12  	 0.00278114 	  	 0.00278114 	 	 0.00105213 	 	 0.00172901 
1 	 6 	 13  	 0.256445 	  	 0.256445 	 	 0.123187 	 	 0.133257 
1 	 7 	 14  	 0.00718748 	  	 0.00718748 	 	 0.00234593 	 	 0.00484155 
2 	 1 	 15  	 0.0318975 	  	 0.0318975 	 	 0.0318975 	 	 1.81855e-09 
2 	 2 	 16  	 0.0615117 	  	 0.0615117 	 	 0.0238205 	 	 0.0376912 
2 	 3 	 17  	 0.148059 	  	 0.148059 	 	 0.148058 	 	 3.59472e-08 
2 	 4 	 18  	 0.918752 	  	 0.918752 	 	 0.853232 	 	 0.0655191 
2 	 5 	 19  	 0.00278114 	  	 0.00278114 	 	 0.00278114 	 	 1.10911e-09 
2 	 6 	 20  	 0.256445 	  	 0.256445 	 	 0.256445 	 	 3.71037e-09 
2 	 7 	 21  	 0.00718749 	  	 0.00718749 	 	 0.00718748 	 	 6.87117e-09 
3 	 1 	 22  	 0.0318975 	  	 0.0318975 	 	 0.0318975 	 	 0 
3 	 2 	 23  	 0.0615117 	  	 0.0615117 	 	 0.0615117 	 	 0 
3 	 3 	 24  	 0.148059 	  	 0.148059 	 	 0.148059 	 	 4.00959e-08 
3 	 4 	 25  	 0.918752 	  	 0.918752 	 	 0.918752 	 	 0 
3 	 5 	 26  	 0.00278114 	  	 0.00278114 	 	 0.00278114 	 	 0 
3 	 6 	 27  	 0.256445 	  	 0.256445 	 	 0.256445 	 	 0 
3 	 7 	 28  	 0.00718749 	  	 0.00718749 	 	 0.00718749 	 	 0 
4 	 1 	 29  	 0.0318975 	  	 0.0318975 	 	 0.0318975 	 	 0 
4 	 2 	 30  	 0.0615117 	  	 0.0615117 	 	 0.0615117 	 	 0 
4 	 3 	 31  	 0.148059 	  	 0.148059 	 	 0.148059 	 	 0 
4 	 4 	 32  	 0.918752 	  	 0.918752 	 	 0.918752 	 	 0 
4 	 5 	 33  	 0.00278114 	  	 0.00278114 	 	 0.00278114 	 	 0 
4 	 6 	 34  	 0.256445 	  	 0.256445 	 	 0.256445 	 	 0 
4 	 7 	 35  	 0.00718749 	  	 0.00718749 	 	 0.00718749 	 	 0 
