1 	 1 	 0.031897 	 0.015949 	  0.076923  
2 	 1 	 0.023821 	 0.011910 	  0.200000  
3 	 1 	 0.148058 	 0.110247 	  0.600000  
4 	 1 	 0.853232 	 0.445987 	  0.600000  
5 	 1 	 0.002781 	 0.001729 	  0.125000  
6 	 1 	 0.256445 	 0.133257 	  0.333333  
7 	 1 	 0.007187 	 0.004842 	  0.166667  
1 	 2 	 0.031897 	 0.015949 	  0.076923  
2 	 2 	 0.061512 	 0.049601 	  0.200000  
3 	 2 	 0.148059 	 0.110247 	  0.600000  
4 	 2 	 0.918752 	 0.511506 	  0.600000  
5 	 2 	 0.002781 	 0.001729 	  0.125000  
6 	 2 	 0.256445 	 0.133257 	  0.333333  
7 	 2 	 0.007187 	 0.004842 	  0.166667  
1 	 3 	 0.031897 	 0.015949 	  0.076923  
2 	 3 	 0.061512 	 0.049601 	  0.200000  
3 	 3 	 0.148059 	 0.110247 	  0.600000  
4 	 3 	 0.918752 	 0.511506 	  0.600000  
5 	 3 	 0.002781 	 0.001729 	  0.125000  
6 	 3 	 0.256445 	 0.133257 	  0.333333  
7 	 3 	 0.007187 	 0.004842 	  0.166667  
1 	 4 	 0.031897 	 0.015949 	  0.076923  
2 	 4 	 0.061512 	 0.049601 	  0.200000  
3 	 4 	 0.148059 	 0.110247 	  0.600000  
4 	 4 	 0.918752 	 0.511506 	  0.600000  
5 	 4 	 0.002781 	 0.001729 	  0.125000  
6 	 4 	 0.256445 	 0.133257 	  0.333333  
7 	 4 	 0.007187 	 0.004842 	  0.166667  
