1 	 1 	 8  	 41.8014 	  	 41.8014 	 	 20.8517 	 	 20.9497 
1 	 2 	 9  	 1.17123 	  	 1.17123 	 	 0.433201 	 	 0.738027 
1 	 3 	 10  	 382.439 	  	 382.439 	 	 191.219 	 	 191.219 
1 	 4 	 11  	 39.739 	  	 39.739 	 	 18.6798 	 	 21.0593 
1 	 5 	 12  	 12.0986 	  	 12.0986 	 	 4.3423 	 	 7.75632 
1 	 6 	 13  	 8.76618 	  	 8.76618 	 	 4.37894 	 	 4.38723 
1 	 7 	 14  	 1.96468 	  	 1.96468 	 	 0.89571 	 	 1.06897 
2 	 1 	 15  	 41.8015 	  	 41.8015 	 	 41.8014 	 	 0.000121494 
2 	 2 	 16  	 1.17123 	  	 1.17123 	 	 1.17123 	 	 5.8705e-08 
2 	 3 	 17  	 382.44 	  	 382.44 	 	 382.439 	 	 0.000683232 
2 	 4 	 18  	 39.7391 	  	 39.7391 	 	 39.739 	 	 3.05573e-05 
2 	 5 	 19  	 12.0986 	  	 12.0986 	 	 12.0986 	 	 2.20937e-06 
2 	 6 	 20  	 8.76618 	  	 8.76618 	 	 8.76618 	 	 2.08878e-06 
2 	 7 	 21  	 1.96468 	  	 1.96468 	 	 1.96468 	 	 5.10449e-09 
3 	 1 	 22  	 41.8015 	  	 41.8015 	 	 41.8015 	 	 0 
3 	 2 	 23  	 1.17123 	  	 1.17123 	 	 1.17123 	 	 0 
3 	 3 	 24  	 382.44 	  	 382.44 	 	 382.44 	 	 0 
3 	 4 	 25  	 39.7391 	  	 39.7391 	 	 39.7391 	 	 0 
3 	 5 	 26  	 12.0986 	  	 12.0986 	 	 12.0986 	 	 0 
3 	 6 	 27  	 8.76618 	  	 8.76618 	 	 8.76618 	 	 0 
3 	 7 	 28  	 1.96468 	  	 1.96468 	 	 1.96468 	 	 0 
4 	 1 	 29  	 41.8015 	  	 41.8015 	 	 41.8015 	 	 0 
4 	 2 	 30  	 1.17123 	  	 1.17123 	 	 1.17123 	 	 0 
4 	 3 	 31  	 382.44 	  	 382.44 	 	 382.44 	 	 0 
4 	 4 	 32  	 39.7391 	  	 39.7391 	 	 39.7391 	 	 0 
4 	 5 	 33  	 12.0986 	  	 12.0986 	 	 12.0986 	 	 0 
4 	 6 	 34  	 8.76618 	  	 8.76618 	 	 8.76618 	 	 0 
4 	 7 	 35  	 1.96468 	  	 1.96468 	 	 1.96468 	 	 0 
