5 	 1 	 23127.089747 	 23127.089747 	 0.208333 	 23127.089747 	 0.517651 	 23127.089747 
5 	 2 	 23373.231313 	 46500.321060 	 0.208333 	 46604.145690 	 0.526251 	 23477.055943 
5 	 3 	 23431.069810 	 69931.390870 	 0.208333 	 69957.081789 	 0.521860 	 23352.936099 
5 	 4 	 23442.130585 	 93373.521454 	 0.208333 	 93321.078662 	 0.522065 	 23363.996873 
5 	 5 	 23442.130585 	 116815.652039 	 0.208333 	 116685.075536 	 0.522065 	 23363.996873 
5 	 6 	 23442.130585 	 140257.782624 	 0.208333 	 140049.072409 	 0.522065 	 23363.996873 
5 	 7 	 23442.130585 	 163699.913208 	 0.208333 	 163413.069283 	 0.522065 	 23363.996873 
5 	 8 	 23442.130585 	 187142.043793 	 0.208333 	 186777.066156 	 0.522065 	 23363.996873 
5 	 9 	 23442.130585 	 210584.174378 	 0.208333 	 210141.063030 	 0.522065 	 23363.996873 
5 	 10 	 23442.130585 	 234026.304962 	 0.208333 	 233505.059903 	 0.522065 	 23363.996873 
5 	 11 	 23442.130585 	 257468.435547 	 0.208333 	 256869.056777 	 0.522065 	 23363.996873 
5 	 12 	 23442.130585 	 280910.566132 	 0.208333 	 280233.053650 	 0.522065 	 23363.996873 
5 	 13 	 23442.130585 	 304352.696716 	 0.208333 	 303597.050524 	 0.522065 	 23363.996873 
5 	 14 	 23442.130585 	 327794.827301 	 0.208333 	 326961.047397 	 0.522065 	 23363.996873 
5 	 15 	 23442.130585 	 351236.957886 	 0.208333 	 350325.044271 	 0.522065 	 23363.996873 
5 	 16 	 23442.130585 	 374679.088470 	 0.208333 	 373689.041144 	 0.522065 	 23363.996873 
5 	 17 	 23442.130585 	 398121.219055 	 0.208333 	 397053.038018 	 0.522065 	 23363.996873 
5 	 18 	 23442.130585 	 421563.349640 	 0.208333 	 420417.034891 	 0.522065 	 23363.996873 
5 	 19 	 23442.130585 	 445005.480224 	 0.208333 	 443781.031765 	 0.522065 	 23363.996873 
5 	 20 	 23442.130585 	 468447.610809 	 0.208333 	 467145.028638 	 0.522065 	 23363.996873 
5 	 21 	 23442.130585 	 491889.741394 	 0.208333 	 490509.025512 	 0.522065 	 23363.996873 
5 	 22 	 23442.130585 	 515331.871978 	 0.208333 	 513873.022385 	 0.522065 	 23363.996873 
