4 	 1 	 1  	 6.47901 	  	 0.00956294 	 	 0 	 	 0 
4 	 1 	 2  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 3  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 4  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 5  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 6  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 7  	 6.47901 	  	 0.00956294 	 	 0.00956294 	 	 0 
4 	 1 	 8  	 6.47901 	  	 6.47901 	 	 0.00956294 	 	 0 
4 	 1 	 9  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 10  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 11  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 12  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 13  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 14  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 15  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 16  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 17  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 18  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 19  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 20  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 21  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 22  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 23  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 24  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 25  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 26  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 27  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 28  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 29  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 30  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 31  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 32  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 33  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 34  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
4 	 1 	 35  	 6.47901 	  	 6.47901 	 	 6.47901 	 	 0 
