1  	 1 	 10 	 92.071095 	 0.000001 	 0.261993 
1  	 1 	 94 	 88.709791 	 0.000001 	 0.304017 
1  	 1 	 89 	 80.117068 	 0.000002 	 0.456965 
1  	 1 	 2 	 109.472995 	 0.000001 	 0.131082 
1  	 1 	 69 	 90.042495 	 0.000001 	 0.286413 
1  	 1 	 59 	 138.171849 	 0.000000 	 0.051619 
1  	 1 	 12 	 121.760881 	 0.000000 	 0.085655 
1  	 1 	 4 	 75.248225 	 0.000002 	 0.587206 
1  	 1 	 33 	 21.833989 	 0.000319 	 82.777797 
1  	 1 	 50 	 81.855631 	 0.000002 	 0.419361 
1  	 1 	 95 	 39.970107 	 0.000028 	 7.376030 
2  	 1 	 10 	 92.071095 	 0.000001 	 0.261993 
2  	 1 	 94 	 88.709791 	 0.000001 	 0.304017 
2  	 1 	 89 	 80.117068 	 0.000002 	 0.456965 
2  	 1 	 2 	 109.472995 	 0.000001 	 0.131082 
2  	 1 	 69 	 90.042495 	 0.000001 	 0.286413 
2  	 1 	 59 	 138.171849 	 0.000000 	 0.051619 
2  	 1 	 12 	 121.760881 	 0.000000 	 0.085655 
2  	 1 	 4 	 75.248225 	 0.000002 	 0.587199 
2  	 1 	 33 	 21.833989 	 0.000319 	 82.777797 
2  	 1 	 50 	 81.855631 	 0.000002 	 0.419361 
2  	 1 	 95 	 39.970107 	 0.000028 	 7.376030 
3  	 1 	 10 	 92.071095 	 0.000001 	 0.261993 
3  	 1 	 94 	 88.709791 	 0.000001 	 0.304017 
3  	 1 	 89 	 80.117068 	 0.000002 	 0.456965 
3  	 1 	 2 	 109.472995 	 0.000001 	 0.131081 
3  	 1 	 69 	 90.042495 	 0.000001 	 0.286413 
3  	 1 	 59 	 138.171849 	 0.000000 	 0.051619 
3  	 1 	 12 	 121.760881 	 0.000000 	 0.085655 
3  	 1 	 4 	 75.248225 	 0.000002 	 0.587199 
3  	 1 	 33 	 21.833989 	 0.000319 	 82.777797 
3  	 1 	 50 	 81.855631 	 0.000002 	 0.419361 
3  	 1 	 95 	 39.970107 	 0.000028 	 7.376030 
4  	 1 	 10 	 92.071095 	 0.000001 	 0.261993 
4  	 1 	 94 	 88.709791 	 0.000001 	 0.304017 
4  	 1 	 89 	 80.117068 	 0.000002 	 0.456965 
4  	 1 	 2 	 109.472995 	 0.000001 	 0.131081 
4  	 1 	 69 	 90.042495 	 0.000001 	 0.286413 
4  	 1 	 59 	 138.171849 	 0.000000 	 0.051619 
4  	 1 	 12 	 121.760881 	 0.000000 	 0.085655 
4  	 1 	 4 	 75.248225 	 0.000002 	 0.587199 
4  	 1 	 33 	 21.833989 	 0.000319 	 82.777797 
4  	 1 	 50 	 81.855631 	 0.000002 	 0.419361 
4  	 1 	 95 	 39.970107 	 0.000028 	 7.376030 
