1 	 2 	 0 	 1 	 53.968302 	 0.000005 	 1.377536 
1 	 2 	 0 	 2 	 97.720251 	 0.000000 	 0.128151 
1 	 2 	 0 	 3 	 57.665602 	 0.000004 	 1.056768 
1 	 2 	 0 	 4 	 69.820922 	 0.000002 	 0.491718 
1 	 2 	 0 	 5 	 88.573337 	 0.000001 	 0.189857 
1 	 2 	 0 	 7 	 148.473042 	 0.000000 	 0.024047 
1 	 2 	 0 	 8 	 91.111927 	 0.000001 	 0.169573 
1 	 2 	 0 	 9 	 112.297138 	 0.000000 	 0.073483 
1 	 2 	 0 	 10 	 122.400869 	 0.000000 	 0.052059 
1 	 2 	 0 	 11 	 37.893798 	 0.000022 	 5.667364 
1 	 3 	 0 	 2 	 58.991892 	 0.000004 	 0.964915 
1 	 3 	 0 	 1 	 101.990314 	 0.000000 	 0.107999 
1 	 3 	 0 	 3 	 90.059934 	 0.000001 	 0.177636 
1 	 3 	 0 	 4 	 82.311360 	 0.000001 	 0.254577 
1 	 3 	 0 	 6 	 124.333943 	 0.000000 	 0.048894 
1 	 3 	 0 	 7 	 87.335191 	 0.000001 	 0.200864 
1 	 4 	 0 	 1 	 43.348601 	 0.000013 	 3.309424 
1 	 4 	 0 	 2 	 37.667768 	 0.000022 	 5.804613 
1 	 4 	 0 	 3 	 22.463774 	 0.000177 	 45.886853 
1 	 4 	 0 	 4 	 40.594997 	 0.000017 	 4.302937 
1 	 4 	 0 	 5 	 92.735299 	 0.000001 	 0.158000 
1 	 4 	 0 	 6 	 44.372435 	 0.000012 	 3.014420 
1 	 4 	 0 	 7 	 61.220412 	 0.000003 	 0.831904 
1 	 4 	 0 	 9 	 32.071521 	 0.000043 	 11.045037 
1 	 4 	 0 	 10 	 99.359223 	 0.000000 	 0.119894 
1 	 5 	 0 	 2 	 117.317903 	 0.000000 	 0.061687 
1 	 5 	 0 	 4 	 113.236072 	 0.000000 	 0.071074 
1 	 5 	 0 	 5 	 114.305809 	 0.000000 	 0.068452 
1 	 5 	 0 	 6 	 98.957423 	 0.000000 	 0.121860 
1 	 5 	 0 	 8 	 59.612560 	 0.000004 	 0.923136 
1 	 5 	 0 	 10 	 118.758002 	 0.000000 	 0.058750 
1 	 5 	 0 	 11 	 130.603201 	 0.000000 	 0.040165 
1 	 5 	 0 	 12 	 58.108967 	 0.000004 	 1.024910 
1 	 5 	 0 	 13 	 78.433833 	 0.000001 	 0.308724 
1 	 5 	 0 	 14 	 90.029447 	 0.000001 	 0.177877 
1 	 6 	 0 	 2 	 135.826069 	 0.000000 	 0.034334 
1 	 6 	 0 	 3 	 43.858324 	 0.000012 	 3.158171 
1 	 6 	 0 	 4 	 87.306076 	 0.000001 	 0.201132 
1 	 6 	 0 	 5 	 157.193619 	 0.000000 	 0.019139 
1 	 7 	 0 	 5 	 74.287179 	 0.000001 	 0.383710 
1 	 7 	 0 	 1 	 127.072950 	 0.000000 	 0.044817 
1 	 7 	 0 	 6 	 116.671977 	 0.000000 	 0.063059 
1 	 7 	 0 	 9 	 98.522326 	 0.000000 	 0.124028 
1 	 7 	 0 	 10 	 118.808864 	 0.000000 	 0.058649 
2 	 2 	 0 	 12 	 137.266613 	 0.000000 	 0.032915 
2 	 3 	 0 	 8 	 118.624019 	 0.000000 	 0.059014 
