1 	 1 	 8  	 55.6682 	  	 55.6682 	 	 27.8341 	 	 27.8341 
1 	 2 	 9  	 53.0086 	  	 53.0086 	 	 25.9211 	 	 27.0875 
1 	 3 	 10  	 37.125 	  	 37.125 	 	 18.3964 	 	 18.7287 
1 	 4 	 11  	 211.265 	  	 211.265 	 	 102.379 	 	 108.887 
1 	 5 	 12  	 262.781 	  	 262.781 	 	 131.402 	 	 131.379 
1 	 6 	 13  	 112.493 	  	 112.493 	 	 56.1539 	 	 56.3395 
1 	 7 	 14  	 597.859 	  	 597.859 	 	 298.858 	 	 299.001 
2 	 1 	 15  	 55.6682 	  	 55.6682 	 	 55.6682 	 	 4.33452e-05 
2 	 2 	 16  	 53.0102 	  	 53.0102 	 	 53.0086 	 	 0.00159332 
2 	 3 	 17  	 37.1279 	  	 37.1279 	 	 37.125 	 	 0.0029047 
2 	 4 	 18  	 211.265 	  	 211.265 	 	 211.265 	 	 3.19651e-06 
2 	 5 	 19  	 262.781 	  	 262.781 	 	 262.781 	 	 0.000144835 
2 	 6 	 20  	 112.494 	  	 112.494 	 	 112.493 	 	 0.00013789 
2 	 7 	 21  	 597.859 	  	 597.859 	 	 597.859 	 	 6.91671e-05 
3 	 1 	 22  	 55.6682 	  	 55.6682 	 	 55.6682 	 	 2.39313e-08 
3 	 2 	 23  	 53.0102 	  	 53.0102 	 	 53.0102 	 	 9.50396e-07 
3 	 3 	 24  	 37.1279 	  	 37.1279 	 	 37.1279 	 	 0 
3 	 4 	 25  	 211.265 	  	 211.265 	 	 211.265 	 	 0 
3 	 5 	 26  	 262.781 	  	 262.781 	 	 262.781 	 	 0 
3 	 6 	 27  	 112.494 	  	 112.494 	 	 112.494 	 	 0 
3 	 7 	 28  	 597.859 	  	 597.859 	 	 597.859 	 	 0 
4 	 1 	 29  	 55.6682 	  	 55.6682 	 	 55.6682 	 	 0 
4 	 2 	 30  	 53.0102 	  	 53.0102 	 	 53.0102 	 	 0 
4 	 3 	 31  	 37.1279 	  	 37.1279 	 	 37.1279 	 	 0 
4 	 4 	 32  	 211.265 	  	 211.265 	 	 211.265 	 	 0 
4 	 5 	 33  	 262.781 	  	 262.781 	 	 262.781 	 	 0 
4 	 6 	 34  	 112.494 	  	 112.494 	 	 112.494 	 	 0 
4 	 7 	 35  	 597.859 	  	 597.859 	 	 597.859 	 	 0 
