1  	 7 	 6 	 117.911135 	 0.000000 	 0.067173 
1  	 7 	 34 	 87.068206 	 0.000001 	 0.225932 
1  	 7 	 58 	 120.176863 	 0.000000 	 0.062249 
1  	 7 	 56 	 55.372838 	 0.000005 	 1.381112 
1  	 7 	 45 	 126.543056 	 0.000000 	 0.050636 
1  	 7 	 4 	 52.088850 	 0.000007 	 1.763747 
1  	 7 	 72 	 125.383098 	 0.000000 	 0.052536 
1  	 7 	 62 	 121.567366 	 0.000000 	 0.059449 
1  	 7 	 39 	 86.513292 	 0.000001 	 0.231785 
1  	 7 	 44 	 17.251702 	 0.000564 	 146.543546 
1  	 7 	 61 	 34.813849 	 0.000034 	 8.838967 
1  	 7 	 31 	 50.993124 	 0.000007 	 1.920263 
1  	 7 	 5 	 65.727481 	 0.000003 	 0.695710 
1  	 7 	 60 	 33.710338 	 0.000039 	 10.054401 
1  	 7 	 53 	 119.667802 	 0.000000 	 0.063315 
1  	 7 	 46 	 101.237951 	 0.000000 	 0.123605 
1  	 7 	 52 	 57.069393 	 0.000005 	 1.224060 
1  	 7 	 7 	 87.187024 	 0.000001 	 0.224703 
1  	 7 	 74 	 120.985440 	 0.000000 	 0.060602 
1  	 7 	 47 	 71.302426 	 0.000002 	 0.502342 
1  	 7 	 15 	 133.877928 	 0.000000 	 0.040419 
1  	 7 	 70 	 156.209739 	 0.000000 	 0.021806 
1  	 7 	 40 	 130.263048 	 0.000000 	 0.045095 
1  	 7 	 9 	 88.806041 	 0.000001 	 0.208760 
1  	 7 	 10 	 118.538106 	 0.000000 	 0.065763 
1  	 7 	 63 	 92.998204 	 0.000001 	 0.173581 
1  	 7 	 49 	 114.901577 	 0.000000 	 0.073826 
1  	 7 	 11 	 74.621147 	 0.000002 	 0.418763 
1  	 7 	 38 	 124.787816 	 0.000000 	 0.053546 
1  	 7 	 36 	 139.602131 	 0.000000 	 0.034186 
1  	 7 	 67 	 58.844936 	 0.000004 	 1.082878 
1  	 7 	 73 	 98.150377 	 0.000001 	 0.139910 
1  	 7 	 3 	 60.148785 	 0.000004 	 0.991993 
1  	 7 	 59 	 167.667093 	 0.000000 	 0.016430 
1  	 7 	 48 	 93.724221 	 0.000001 	 0.168270 
1  	 7 	 66 	 71.515298 	 0.000002 	 0.496387 
1  	 7 	 29 	 42.670041 	 0.000015 	 3.916708 
1  	 7 	 16 	 103.642040 	 0.000000 	 0.112531 
1  	 7 	 12 	 136.205656 	 0.000000 	 0.037725 
1  	 7 	 26 	 43.597743 	 0.000014 	 3.593834 
1  	 7 	 24 	 83.646632 	 0.000001 	 0.265230 
1  	 7 	 43 	 50.372449 	 0.000008 	 2.016708 
1  	 7 	 71 	 104.822631 	 0.000000 	 0.107547 
1  	 7 	 55 	 46.399067 	 0.000011 	 2.801417 
1  	 7 	 27 	 68.382625 	 0.000002 	 0.593789 
1  	 7 	 18 	 80.958296 	 0.000001 	 0.302254 
1  	 7 	 37 	 128.820519 	 0.000000 	 0.047149 
1  	 7 	 54 	 103.701107 	 0.000000 	 0.112275 
1  	 7 	 21 	 81.146086 	 0.000001 	 0.299465 
1  	 7 	 20 	 24.045114 	 0.000150 	 38.839808 
1  	 7 	 25 	 117.358238 	 0.000000 	 0.068448 
1  	 7 	 8 	 71.056591 	 0.000002 	 0.509329 
1  	 7 	 22 	 139.363044 	 0.000000 	 0.034421 
1  	 7 	 14 	 66.985756 	 0.000002 	 0.644892 
1  	 7 	 68 	 76.473799 	 0.000001 	 0.379635 
1  	 7 	 2 	 92.022497 	 0.000001 	 0.181068 
1  	 7 	 30 	 97.256900 	 0.000001 	 0.145123 
1  	 7 	 42 	 18.860951 	 0.000395 	 102.580930 
1  	 7 	 1 	 109.814755 	 0.000000 	 0.089284 
1  	 7 	 41 	 49.204957 	 0.000009 	 2.215031 
2  	 7 	 6 	 117.911135 	 0.000000 	 0.067173 
2  	 7 	 34 	 87.068206 	 0.000001 	 0.225932 
2  	 7 	 58 	 120.176863 	 0.000000 	 0.062249 
2  	 7 	 56 	 55.372838 	 0.000005 	 1.381112 
2  	 7 	 45 	 126.543056 	 0.000000 	 0.050636 
2  	 7 	 4 	 52.088850 	 0.000007 	 1.763744 
2  	 7 	 72 	 125.383098 	 0.000000 	 0.052536 
2  	 7 	 62 	 121.567366 	 0.000000 	 0.059449 
2  	 7 	 39 	 86.513292 	 0.000001 	 0.231785 
2  	 7 	 44 	 17.251702 	 0.000564 	 146.543546 
2  	 7 	 61 	 34.813849 	 0.000034 	 8.838967 
2  	 7 	 31 	 50.993124 	 0.000007 	 1.920263 
2  	 7 	 5 	 65.727481 	 0.000003 	 0.695706 
2  	 7 	 60 	 33.710338 	 0.000039 	 10.054401 
2  	 7 	 53 	 119.667802 	 0.000000 	 0.063315 
2  	 7 	 46 	 101.237951 	 0.000000 	 0.123605 
2  	 7 	 52 	 57.069393 	 0.000005 	 1.224060 
2  	 7 	 7 	 87.187024 	 0.000001 	 0.224703 
2  	 7 	 74 	 120.985440 	 0.000000 	 0.060602 
2  	 7 	 47 	 71.302426 	 0.000002 	 0.502342 
2  	 7 	 15 	 133.877928 	 0.000000 	 0.040419 
2  	 7 	 70 	 156.209739 	 0.000000 	 0.021806 
2  	 7 	 40 	 130.263048 	 0.000000 	 0.045095 
2  	 7 	 9 	 88.806041 	 0.000001 	 0.208760 
2  	 7 	 10 	 118.538106 	 0.000000 	 0.065763 
2  	 7 	 63 	 92.998204 	 0.000001 	 0.173581 
2  	 7 	 49 	 114.901577 	 0.000000 	 0.073826 
2  	 7 	 11 	 74.621147 	 0.000002 	 0.418763 
2  	 7 	 38 	 124.787816 	 0.000000 	 0.053546 
2  	 7 	 36 	 139.602131 	 0.000000 	 0.034186 
2  	 7 	 67 	 58.844936 	 0.000004 	 1.082878 
2  	 7 	 73 	 98.150377 	 0.000001 	 0.139910 
2  	 7 	 3 	 60.148785 	 0.000004 	 0.991992 
2  	 7 	 59 	 167.667093 	 0.000000 	 0.016430 
2  	 7 	 48 	 93.724221 	 0.000001 	 0.168270 
2  	 7 	 66 	 71.515298 	 0.000002 	 0.496387 
2  	 7 	 29 	 42.670041 	 0.000015 	 3.916708 
2  	 7 	 16 	 103.642040 	 0.000000 	 0.112531 
2  	 7 	 12 	 136.205656 	 0.000000 	 0.037725 
2  	 7 	 26 	 43.597743 	 0.000014 	 3.593834 
2  	 7 	 24 	 83.646632 	 0.000001 	 0.265230 
2  	 7 	 43 	 50.372449 	 0.000008 	 2.016708 
2  	 7 	 71 	 104.822631 	 0.000000 	 0.107547 
2  	 7 	 55 	 46.399067 	 0.000011 	 2.801417 
2  	 7 	 27 	 68.382625 	 0.000002 	 0.593789 
2  	 7 	 18 	 80.958296 	 0.000001 	 0.302254 
2  	 7 	 37 	 128.820519 	 0.000000 	 0.047149 
2  	 7 	 54 	 103.701107 	 0.000000 	 0.112275 
2  	 7 	 21 	 81.146086 	 0.000001 	 0.299465 
2  	 7 	 20 	 24.045114 	 0.000150 	 38.839817 
2  	 7 	 25 	 117.358238 	 0.000000 	 0.068448 
2  	 7 	 8 	 71.056591 	 0.000002 	 0.509329 
2  	 7 	 22 	 139.363044 	 0.000000 	 0.034421 
2  	 7 	 14 	 66.985756 	 0.000002 	 0.644891 
2  	 7 	 68 	 76.473799 	 0.000001 	 0.379635 
2  	 7 	 2 	 92.022497 	 0.000001 	 0.181068 
2  	 7 	 30 	 97.256900 	 0.000001 	 0.145123 
2  	 7 	 42 	 18.860951 	 0.000395 	 102.580930 
2  	 7 	 1 	 109.814755 	 0.000000 	 0.089284 
2  	 7 	 41 	 49.204957 	 0.000009 	 2.215031 
3  	 7 	 6 	 117.911135 	 0.000000 	 0.067173 
3  	 7 	 34 	 87.068206 	 0.000001 	 0.225932 
3  	 7 	 58 	 120.176863 	 0.000000 	 0.062249 
3  	 7 	 56 	 55.372838 	 0.000005 	 1.381112 
3  	 7 	 45 	 126.543056 	 0.000000 	 0.050636 
3  	 7 	 4 	 52.088850 	 0.000007 	 1.763744 
3  	 7 	 72 	 125.383098 	 0.000000 	 0.052536 
3  	 7 	 62 	 121.567366 	 0.000000 	 0.059449 
3  	 7 	 39 	 86.513292 	 0.000001 	 0.231785 
3  	 7 	 44 	 17.251702 	 0.000564 	 146.543546 
3  	 7 	 61 	 34.813849 	 0.000034 	 8.838967 
3  	 7 	 31 	 50.993124 	 0.000007 	 1.920263 
3  	 7 	 5 	 65.727481 	 0.000003 	 0.695706 
3  	 7 	 60 	 33.710338 	 0.000039 	 10.054401 
3  	 7 	 53 	 119.667802 	 0.000000 	 0.063315 
3  	 7 	 46 	 101.237951 	 0.000000 	 0.123605 
3  	 7 	 52 	 57.069393 	 0.000005 	 1.224060 
3  	 7 	 7 	 87.187024 	 0.000001 	 0.224703 
3  	 7 	 74 	 120.985440 	 0.000000 	 0.060602 
3  	 7 	 47 	 71.302426 	 0.000002 	 0.502342 
3  	 7 	 15 	 133.877928 	 0.000000 	 0.040419 
3  	 7 	 70 	 156.209739 	 0.000000 	 0.021806 
3  	 7 	 40 	 130.263048 	 0.000000 	 0.045095 
3  	 7 	 9 	 88.806041 	 0.000001 	 0.208760 
3  	 7 	 10 	 118.538106 	 0.000000 	 0.065763 
3  	 7 	 63 	 92.998204 	 0.000001 	 0.173581 
3  	 7 	 49 	 114.901577 	 0.000000 	 0.073826 
3  	 7 	 11 	 74.621147 	 0.000002 	 0.418763 
3  	 7 	 38 	 124.787816 	 0.000000 	 0.053546 
3  	 7 	 36 	 139.602131 	 0.000000 	 0.034186 
3  	 7 	 67 	 58.844936 	 0.000004 	 1.082878 
3  	 7 	 73 	 98.150377 	 0.000001 	 0.139910 
3  	 7 	 3 	 60.148785 	 0.000004 	 0.991992 
3  	 7 	 59 	 167.667093 	 0.000000 	 0.016430 
3  	 7 	 48 	 93.724221 	 0.000001 	 0.168270 
3  	 7 	 66 	 71.515298 	 0.000002 	 0.496387 
3  	 7 	 29 	 42.670041 	 0.000015 	 3.916708 
3  	 7 	 16 	 103.642040 	 0.000000 	 0.112531 
3  	 7 	 12 	 136.205656 	 0.000000 	 0.037725 
3  	 7 	 26 	 43.597743 	 0.000014 	 3.593834 
3  	 7 	 24 	 83.646632 	 0.000001 	 0.265230 
3  	 7 	 43 	 50.372449 	 0.000008 	 2.016708 
3  	 7 	 71 	 104.822631 	 0.000000 	 0.107547 
3  	 7 	 55 	 46.399067 	 0.000011 	 2.801417 
3  	 7 	 27 	 68.382625 	 0.000002 	 0.593789 
3  	 7 	 18 	 80.958296 	 0.000001 	 0.302254 
3  	 7 	 37 	 128.820519 	 0.000000 	 0.047149 
3  	 7 	 54 	 103.701107 	 0.000000 	 0.112275 
3  	 7 	 21 	 81.146086 	 0.000001 	 0.299465 
3  	 7 	 20 	 24.045114 	 0.000150 	 38.839817 
3  	 7 	 25 	 117.358238 	 0.000000 	 0.068448 
3  	 7 	 8 	 71.056591 	 0.000002 	 0.509329 
3  	 7 	 22 	 139.363044 	 0.000000 	 0.034421 
3  	 7 	 14 	 66.985756 	 0.000002 	 0.644891 
3  	 7 	 68 	 76.473799 	 0.000001 	 0.379635 
3  	 7 	 2 	 92.022497 	 0.000001 	 0.181068 
