1 	 1 	 6.479006 	 6.469443 	  0.055556  
2 	 1 	 0.150931 	 0.072319 	  0.200000  
3 	 1 	 34.379364 	 17.189682 	  0.250000  
4 	 1 	 0.029230 	 0.028104 	  0.090909  
5 	 1 	 1.844098 	 0.831352 	  0.666667  
6 	 1 	 0.024241 	 0.012121 	  0.100000  
7 	 1 	 3.029188 	 1.514594 	  1.000000  
1 	 2 	 6.479007 	 6.469444 	  0.055556  
2 	 2 	 0.150931 	 0.072319 	  0.200000  
3 	 2 	 34.379606 	 17.189923 	  0.250000  
4 	 2 	 0.029230 	 0.028104 	  0.090909  
5 	 2 	 1.844098 	 0.831352 	  0.666667  
6 	 2 	 0.024241 	 0.012121 	  0.100000  
7 	 2 	 3.029202 	 1.514608 	  1.000000  
1 	 3 	 6.479007 	 6.469444 	  0.055556  
2 	 3 	 0.150931 	 0.072319 	  0.200000  
3 	 3 	 34.379606 	 17.189923 	  0.250000  
4 	 3 	 0.029230 	 0.028104 	  0.090909  
5 	 3 	 1.844098 	 0.831352 	  0.666667  
6 	 3 	 0.024241 	 0.012121 	  0.100000  
7 	 3 	 3.029202 	 1.514608 	  1.000000  
1 	 4 	 6.479007 	 6.469444 	  0.055556  
2 	 4 	 0.150931 	 0.072319 	  0.200000  
3 	 4 	 34.379606 	 17.189923 	  0.250000  
4 	 4 	 0.029230 	 0.028104 	  0.090909  
5 	 4 	 1.844098 	 0.831352 	  0.666667  
6 	 4 	 0.024241 	 0.012121 	  0.100000  
7 	 4 	 3.029202 	 1.514608 	  1.000000  
