2 	 1 	 0 	 1 	 62.557769 	 0.000001 	 0.169557 
2 	 1 	 0 	 5 	 98.056938 	 0.000001 	 0.203644 
2 	 2 	 0 	 6 	 85.676001 	 0.000001 	 0.277126 
2 	 2 	 0 	 1 	 99.740632 	 0.000001 	 0.157436 
2 	 2 	 0 	 5 	 89.303716 	 0.000001 	 0.214352 
2 	 2 	 0 	 4 	 43.191492 	 0.000023 	 5.969359 
2 	 2 	 0 	 3 	 83.767874 	 0.000001 	 0.224143 
2 	 3 	 0 	 1 	 97.559250 	 0.000000 	 0.057333 
2 	 4 	 0 	 3 	 120.619066 	 0.000000 	 0.033738 
2 	 4 	 0 	 4 	 108.060135 	 0.000000 	 0.019045 
2 	 4 	 0 	 6 	 82.709548 	 0.000001 	 0.277456 
2 	 4 	 0 	 1 	 120.029126 	 0.000000 	 0.050045 
2 	 4 	 0 	 2 	 60.537656 	 0.000004 	 1.063424 
2 	 5 	 0 	 1 	 100.839209 	 0.000000 	 0.100459 
2 	 6 	 0 	 1 	 61.622506 	 0.000003 	 0.765372 
2 	 6 	 0 	 2 	 61.848245 	 0.000001 	 0.354950 
2 	 6 	 0 	 3 	 167.231361 	 0.000000 	 0.004980 
2 	 6 	 0 	 4 	 78.009346 	 0.000000 	 0.070121 
2 	 6 	 0 	 5 	 118.457359 	 0.000000 	 0.092320 
2 	 7 	 0 	 6 	 107.283997 	 0.000000 	 0.049006 
2 	 7 	 0 	 4 	 33.877117 	 0.000027 	 6.900387 
2 	 7 	 0 	 1 	 40.947897 	 0.000012 	 3.001924 
3 	 1 	 0 	 1 	 62.557769 	 0.000001 	 0.169557 
3 	 1 	 0 	 5 	 98.056938 	 0.000001 	 0.203644 
3 	 2 	 0 	 6 	 85.676001 	 0.000001 	 0.277126 
3 	 2 	 0 	 1 	 99.740632 	 0.000001 	 0.157436 
3 	 2 	 0 	 5 	 89.303716 	 0.000001 	 0.214352 
3 	 2 	 0 	 4 	 43.191492 	 0.000023 	 5.969359 
3 	 2 	 0 	 3 	 83.767874 	 0.000001 	 0.224143 
3 	 3 	 0 	 1 	 97.559250 	 0.000000 	 0.057333 
3 	 4 	 0 	 3 	 120.619066 	 0.000000 	 0.033738 
3 	 4 	 0 	 4 	 108.060135 	 0.000000 	 0.019045 
3 	 4 	 0 	 6 	 82.709548 	 0.000001 	 0.277456 
3 	 4 	 0 	 1 	 120.029126 	 0.000000 	 0.050045 
3 	 4 	 0 	 2 	 60.537656 	 0.000004 	 1.063424 
3 	 5 	 0 	 1 	 100.839209 	 0.000000 	 0.100459 
3 	 6 	 0 	 1 	 61.622506 	 0.000003 	 0.765372 
3 	 6 	 0 	 2 	 61.848245 	 0.000001 	 0.354950 
3 	 6 	 0 	 3 	 167.231361 	 0.000000 	 0.004980 
3 	 6 	 0 	 4 	 78.009346 	 0.000000 	 0.070121 
3 	 6 	 0 	 5 	 118.457359 	 0.000000 	 0.092320 
3 	 7 	 0 	 6 	 107.283997 	 0.000000 	 0.049006 
3 	 7 	 0 	 4 	 33.877117 	 0.000027 	 6.900387 
3 	 7 	 0 	 1 	 40.947897 	 0.000012 	 3.001924 
