3 	 7 	 1  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 2  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 3  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 4  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 5  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 6  	 4.22518 	  	 0 	 	 0 	 	 0 
3 	 7 	 7  	 4.22518 	  	 1.74789 	 	 0 	 	 0 
3 	 7 	 8  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 9  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 10  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 11  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 12  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 13  	 4.22518 	  	 1.74789 	 	 1.74789 	 	 0 
3 	 7 	 14  	 4.22518 	  	 4.22518 	 	 1.74789 	 	 0 
3 	 7 	 15  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 16  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 17  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 18  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 19  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 20  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 21  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 22  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 23  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 24  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 25  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 26  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 27  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
3 	 7 	 28  	 4.22518 	  	 4.22518 	 	 4.22518 	 	 0 
