1 	 1 	 8  	 8.79533 	  	 8.79533 	 	 4.39886 	 	 4.39647 
1 	 2 	 9  	 34.6162 	  	 34.6162 	 	 16.3649 	 	 18.2513 
1 	 3 	 10  	 0.388156 	  	 0.388156 	 	 0.194078 	 	 0.194078 
1 	 4 	 11  	 37.9115 	  	 37.9115 	 	 18.9557 	 	 18.9557 
1 	 5 	 12  	 0.50807 	  	 0.50807 	 	 0.244324 	 	 0.263746 
1 	 6 	 13  	 0.175958 	  	 0.175958 	 	 0.0934604 	 	 0.0824971 
1 	 7 	 14  	 2.99554 	  	 2.99554 	 	 1.49927 	 	 1.49628 
2 	 1 	 15  	 8.79533 	  	 8.79533 	 	 8.79533 	 	 1.47317e-07 
2 	 2 	 16  	 34.6162 	  	 34.6162 	 	 34.6162 	 	 1.84407e-06 
2 	 3 	 17  	 0.388156 	  	 0.388156 	 	 0.388156 	 	 3.32734e-08 
2 	 4 	 18  	 37.9115 	  	 37.9115 	 	 37.9115 	 	 1.55884e-07 
2 	 5 	 19  	 0.50807 	  	 0.50807 	 	 0.50807 	 	 1.1488e-08 
2 	 6 	 20  	 0.175958 	  	 0.175958 	 	 0.175958 	 	 0 
2 	 7 	 21  	 3.00711 	  	 3.00711 	 	 2.99554 	 	 0.0115613 
3 	 1 	 22  	 8.79533 	  	 8.79533 	 	 8.79533 	 	 1.4725e-08 
3 	 2 	 23  	 34.6162 	  	 34.6162 	 	 34.6162 	 	 9.03217e-09 
3 	 3 	 24  	 0.388156 	  	 0.388156 	 	 0.388156 	 	 0 
3 	 4 	 25  	 37.9115 	  	 37.9115 	 	 37.9115 	 	 0 
3 	 5 	 26  	 0.50807 	  	 0.50807 	 	 0.50807 	 	 0 
3 	 6 	 27  	 0.175958 	  	 0.175958 	 	 0.175958 	 	 2.01089e-09 
3 	 7 	 28  	 3.00711 	  	 3.00711 	 	 3.00711 	 	 0 
4 	 1 	 29  	 8.79533 	  	 8.79533 	 	 8.79533 	 	 0 
4 	 2 	 30  	 34.6162 	  	 34.6162 	 	 34.6162 	 	 0 
4 	 3 	 31  	 0.388156 	  	 0.388156 	 	 0.388156 	 	 0 
4 	 4 	 32  	 37.9115 	  	 37.9115 	 	 37.9115 	 	 0 
4 	 5 	 33  	 0.50807 	  	 0.50807 	 	 0.50807 	 	 0 
4 	 6 	 34  	 0.175958 	  	 0.175958 	 	 0.175958 	 	 0 
4 	 7 	 35  	 3.00711 	  	 3.00711 	 	 3.00711 	 	 0 
