1  	 6 	 5 	 68.968146 	 0.000003 	 0.889516 
1  	 6 	 3 	 75.841291 	 0.000002 	 0.608309 
1  	 6 	 1 	 93.078420 	 0.000001 	 0.268133 
1  	 6 	 4 	 107.073553 	 0.000001 	 0.153115 
1  	 6 	 6 	 127.144366 	 0.000000 	 0.077012 
2  	 6 	 5 	 68.968146 	 0.000003 	 0.889516 
2  	 6 	 3 	 75.841291 	 0.000002 	 0.608309 
2  	 6 	 1 	 93.078420 	 0.000001 	 0.268131 
2  	 6 	 4 	 107.073553 	 0.000001 	 0.153115 
2  	 6 	 6 	 127.144366 	 0.000000 	 0.077012 
3  	 6 	 5 	 68.968146 	 0.000003 	 0.889516 
3  	 6 	 3 	 75.841291 	 0.000002 	 0.608309 
3  	 6 	 1 	 93.078420 	 0.000001 	 0.268131 
3  	 6 	 4 	 107.073553 	 0.000001 	 0.153115 
3  	 6 	 6 	 127.144366 	 0.000000 	 0.077012 
4  	 6 	 5 	 68.968146 	 0.000003 	 0.889516 
4  	 6 	 3 	 75.841291 	 0.000002 	 0.608309 
4  	 6 	 1 	 93.078420 	 0.000001 	 0.268131 
4  	 6 	 4 	 107.073553 	 0.000001 	 0.153115 
4  	 6 	 6 	 127.144366 	 0.000000 	 0.077012 
