1 	 1 	 8  	 0.0209704 	  	 0.0209704 	 	 0.0104852 	 	 0.0104852 
1 	 2 	 9  	 24.6618 	  	 24.6618 	 	 12.3309 	 	 12.3309 
1 	 3 	 10  	 0.381241 	  	 0.381241 	 	 0.202965 	 	 0.178277 
1 	 4 	 11  	 1.29752 	  	 1.29752 	 	 0.648762 	 	 0.648762 
1 	 5 	 12  	 0.690779 	  	 0.690779 	 	 0.345389 	 	 0.345389 
1 	 6 	 13  	 1.94733 	  	 1.94733 	 	 0.900907 	 	 1.04642 
1 	 7 	 14  	 3.40019 	  	 3.40019 	 	 1.41348 	 	 1.98671 
2 	 1 	 15  	 0.0209706 	  	 0.0209706 	 	 0.0209704 	 	 1.13974e-07 
2 	 2 	 16  	 24.6618 	  	 24.6618 	 	 24.6618 	 	 1.83471e-05 
2 	 3 	 17  	 0.381241 	  	 0.381241 	 	 0.381241 	 	 0 
2 	 4 	 18  	 1.29752 	  	 1.29752 	 	 1.29752 	 	 3.71895e-07 
2 	 5 	 19  	 0.690779 	  	 0.690779 	 	 0.690779 	 	 0 
2 	 6 	 20  	 1.94733 	  	 1.94733 	 	 1.94733 	 	 1.33104e-06 
2 	 7 	 21  	 3.40019 	  	 3.40019 	 	 3.40019 	 	 8.96653e-07 
3 	 1 	 22  	 0.0209706 	  	 0.0209706 	 	 0.0209706 	 	 0 
3 	 2 	 23  	 24.6618 	  	 24.6618 	 	 24.6618 	 	 0 
3 	 3 	 24  	 0.381241 	  	 0.381241 	 	 0.381241 	 	 0 
3 	 4 	 25  	 1.29752 	  	 1.29752 	 	 1.29752 	 	 0 
3 	 5 	 26  	 0.690779 	  	 0.690779 	 	 0.690779 	 	 0 
3 	 6 	 27  	 1.94733 	  	 1.94733 	 	 1.94733 	 	 0 
3 	 7 	 28  	 3.40019 	  	 3.40019 	 	 3.40019 	 	 0 
4 	 1 	 29  	 0.0209706 	  	 0.0209706 	 	 0.0209706 	 	 0 
4 	 2 	 30  	 24.6618 	  	 24.6618 	 	 24.6618 	 	 0 
4 	 3 	 31  	 0.381241 	  	 0.381241 	 	 0.381241 	 	 0 
4 	 4 	 32  	 1.29752 	  	 1.29752 	 	 1.29752 	 	 0 
4 	 5 	 33  	 0.690779 	  	 0.690779 	 	 0.690779 	 	 0 
4 	 6 	 34  	 1.94733 	  	 1.94733 	 	 1.94733 	 	 0 
4 	 7 	 35  	 3.40019 	  	 3.40019 	 	 3.40019 	 	 0 
