1 	 1 	 0.000946 	 0.069767 	  
2 	 1 	 0.005238 	 0.315789 	  
3 	 1 	 0.575799 	 0.833333 	  
4 	 1 	 0.003751 	 0.142857 	  
5 	 1 	 0.049381 	 0.500000 	  
6 	 1 	 0.115698 	 0.588235 	  
7 	 1 	 0.007687 	 0.315789 	  
1 	 2 	 0.002931 	 0.069767 	  
2 	 2 	 0.010475 	 0.315789 	  
3 	 2 	 1.158541 	 0.833333 	  
4 	 2 	 0.007502 	 0.142857 	  
5 	 2 	 0.048121 	 0.500000 	  
6 	 2 	 0.238066 	 0.588235 	  
7 	 2 	 0.055941 	 0.315789 	  
1 	 3 	 0.027531 	 0.069767 	  
2 	 3 	 0.018444 	 0.315789 	  
3 	 3 	 1.433452 	 0.833333 	  
4 	 3 	 0.007772 	 0.142857 	  
5 	 3 	 0.093811 	 0.500000 	  
6 	 3 	 0.375590 	 0.588235 	  
7 	 3 	 0.090669 	 0.315789 	  
1 	 4 	 0.218205 	 0.069767 	  
2 	 4 	 0.026693 	 0.315789 	  
3 	 4 	 1.811860 	 0.833333 	  
4 	 4 	 0.413542 	 0.142857 	  
5 	 4 	 0.140130 	 0.500000 	  
6 	 4 	 0.493478 	 0.588235 	  
7 	 4 	 0.138294 	 0.315789 	  
1 	 5 	 0.408762 	 0.069767 	  
2 	 5 	 0.043122 	 0.315789 	  
3 	 5 	 2.190004 	 0.833333 	  
4 	 5 	 0.817724 	 0.142857 	  
5 	 5 	 0.177440 	 0.500000 	  
6 	 5 	 0.633095 	 0.588235 	  
7 	 5 	 0.187829 	 0.315789 	  
1 	 6 	 0.599319 	 0.069767 	  
2 	 6 	 0.059551 	 0.315789 	  
3 	 6 	 2.568147 	 0.833333 	  
4 	 6 	 1.221905 	 0.142857 	  
5 	 6 	 0.201135 	 0.500000 	  
6 	 6 	 0.821802 	 0.588235 	  
7 	 6 	 0.237244 	 0.315789 	  
1 	 7 	 0.599540 	 0.069767 	  
2 	 7 	 0.075979 	 0.315789 	  
3 	 7 	 2.946291 	 0.833333 	  
4 	 7 	 1.622151 	 0.142857 	  
5 	 7 	 0.241930 	 0.500000 	  
6 	 7 	 0.915193 	 0.588235 	  
7 	 7 	 0.272081 	 0.315789 	  
1 	 8 	 0.604007 	 0.069767 	  
2 	 8 	 0.091844 	 0.315789 	  
3 	 8 	 3.323555 	 0.833333 	  
4 	 8 	 1.623038 	 0.142857 	  
5 	 8 	 0.290171 	 0.500000 	  
6 	 8 	 1.115372 	 0.588235 	  
7 	 8 	 0.313917 	 0.315789 	  
1 	 9 	 0.604007 	 0.069767 	  
2 	 9 	 0.107536 	 0.315789 	  
3 	 9 	 3.707584 	 0.833333 	  
4 	 9 	 1.624009 	 0.142857 	  
5 	 9 	 0.351265 	 0.500000 	  
6 	 9 	 1.310887 	 0.588235 	  
7 	 9 	 0.357458 	 0.315789 	  
1 	 10 	 0.606080 	 0.069767 	  
2 	 10 	 0.123695 	 0.315789 	  
3 	 10 	 4.095191 	 0.833333 	  
4 	 10 	 1.628939 	 0.142857 	  
5 	 10 	 0.416727 	 0.500000 	  
6 	 10 	 1.511585 	 0.588235 	  
7 	 10 	 0.401103 	 0.315789 	  
1 	 11 	 0.606080 	 0.069767 	  
2 	 11 	 0.139854 	 0.315789 	  
3 	 11 	 4.474582 	 0.833333 	  
4 	 11 	 1.632234 	 0.142857 	  
5 	 11 	 0.460889 	 0.500000 	  
6 	 11 	 1.718826 	 0.588235 	  
7 	 11 	 0.444747 	 0.315789 	  
1 	 12 	 0.629216 	 0.069767 	  
2 	 12 	 0.156297 	 0.315789 	  
3 	 12 	 4.226184 	 0.833333 	  
4 	 12 	 1.637157 	 0.142857 	  
5 	 12 	 0.513573 	 0.500000 	  
6 	 12 	 1.918627 	 0.588235 	  
7 	 12 	 0.492131 	 0.315789 	  
1 	 13 	 0.629641 	 0.069767 	  
2 	 13 	 0.181732 	 0.315789 	  
3 	 13 	 4.636117 	 0.833333 	  
4 	 13 	 1.637644 	 0.142857 	  
5 	 13 	 0.585090 	 0.500000 	  
6 	 13 	 2.110060 	 0.588235 	  
7 	 13 	 0.543512 	 0.315789 	  
1 	 14 	 0.629734 	 0.069767 	  
2 	 14 	 0.197668 	 0.315789 	  
3 	 14 	 4.673266 	 0.833333 	  
4 	 14 	 1.638485 	 0.142857 	  
5 	 14 	 0.656533 	 0.500000 	  
6 	 14 	 2.303141 	 0.588235 	  
7 	 14 	 0.595237 	 0.315789 	  
1 	 15 	 0.820383 	 0.069767 	  
2 	 15 	 0.222710 	 0.315789 	  
3 	 15 	 4.689644 	 0.833333 	  
4 	 15 	 1.639327 	 0.142857 	  
5 	 15 	 0.701247 	 0.500000 	  
6 	 15 	 2.472956 	 0.588235 	  
7 	 15 	 0.636498 	 0.315789 	  
1 	 16 	 0.821575 	 0.069767 	  
2 	 16 	 0.247688 	 0.315789 	  
3 	 16 	 4.726961 	 0.833333 	  
4 	 16 	 1.641054 	 0.142857 	  
5 	 16 	 0.750994 	 0.500000 	  
6 	 16 	 2.678196 	 0.588235 	  
7 	 16 	 0.689653 	 0.315789 	  
1 	 17 	 0.821681 	 0.069767 	  
2 	 17 	 0.272667 	 0.315789 	  
3 	 17 	 4.764218 	 0.833333 	  
4 	 17 	 1.641517 	 0.142857 	  
5 	 17 	 0.830950 	 0.500000 	  
6 	 17 	 2.873388 	 0.588235 	  
7 	 17 	 0.742656 	 0.315789 	  
1 	 18 	 1.037998 	 0.069767 	  
2 	 18 	 0.297697 	 0.315789 	  
3 	 18 	 4.808361 	 0.833333 	  
4 	 18 	 1.646445 	 0.142857 	  
5 	 18 	 0.894278 	 0.500000 	  
6 	 18 	 2.950316 	 0.588235 	  
7 	 18 	 0.793595 	 0.315789 	  
1 	 19 	 1.038181 	 0.069767 	  
2 	 19 	 0.312091 	 0.315789 	  
3 	 19 	 4.850222 	 0.833333 	  
4 	 19 	 1.778630 	 0.142857 	  
5 	 19 	 0.916175 	 0.500000 	  
6 	 19 	 3.000789 	 0.588235 	  
7 	 19 	 0.846601 	 0.315789 	  
1 	 20 	 1.039374 	 0.069767 	  
2 	 20 	 0.332255 	 0.315789 	  
3 	 20 	 5.236001 	 0.833333 	  
4 	 20 	 1.784046 	 0.142857 	  
5 	 20 	 0.964057 	 0.500000 	  
6 	 20 	 3.232766 	 0.588235 	  
7 	 20 	 0.894960 	 0.315789 	  
1 	 21 	 1.087633 	 0.069767 	  
2 	 21 	 0.352305 	 0.315789 	  
3 	 21 	 5.487590 	 0.833333 	  
4 	 21 	 1.789459 	 0.142857 	  
5 	 21 	 0.995808 	 0.500000 	  
6 	 21 	 3.383962 	 0.588235 	  
7 	 21 	 0.935175 	 0.315789 	  
1 	 22 	 1.089690 	 0.069767 	  
2 	 22 	 0.467360 	 0.315789 	  
3 	 22 	 5.798998 	 0.833333 	  
4 	 22 	 1.794785 	 0.142857 	  
5 	 22 	 1.040733 	 0.500000 	  
6 	 22 	 3.573517 	 0.588235 	  
7 	 22 	 0.985318 	 0.315789 	  
1 	 23 	 1.089932 	 0.069767 	  
2 	 23 	 0.583029 	 0.315789 	  
3 	 23 	 6.191706 	 0.833333 	  
4 	 23 	 2.191160 	 0.142857 	  
5 	 23 	 1.113061 	 0.500000 	  
6 	 23 	 3.770056 	 0.588235 	  
