1 	 1 	 8 	 0.000445 	 0.000445  	 0.000445 	 0.006374   	 0.069767  	 0.000445   
1 	 1 	 3 	 0.000094 	 0.000094  	 0.000094 	 0.001344   	 0.069767  	 0.000094   
1 	 1 	 8 	 0.000280 	 0.000280  	 0.000280 	 0.004014   	 0.069767  	 0.000280   
1 	 1 	 14 	 0.000575 	 0.000575  	 0.000575 	 0.008237   	 0.069767  	 0.000575   
1 	 1 	 3 	 0.000093 	 0.000093  	 0.000093 	 0.001340   	 0.069767  	 0.000093   
1 	 1 	 14 	 0.000573 	 0.000573  	 0.000573 	 0.008214   	 0.069767  	 0.000573   
1 	 1 	 3 	 0.000093 	 0.000093  	 0.000093 	 0.001338   	 0.069767  	 0.000093   
1 	 2 	 8 	 0.000593 	 0.000593  	 0.000593 	 0.001878   	 0.315789  	 0.000593   
1 	 2 	 1 	 0.000547 	 0.000547  	 0.000547 	 0.001732   	 0.315789  	 0.000547   
1 	 2 	 5 	 0.000965 	 0.000965  	 0.000965 	 0.003055   	 0.315789  	 0.000965   
1 	 2 	 7 	 0.000658 	 0.000658  	 0.000658 	 0.002083   	 0.315789  	 0.000658   
1 	 2 	 8 	 0.000583 	 0.000583  	 0.000583 	 0.001847   	 0.315789  	 0.000583   
1 	 2 	 1 	 0.000543 	 0.000543  	 0.000543 	 0.001721   	 0.315789  	 0.000543   
1 	 2 	 13 	 0.000492 	 0.000492  	 0.000492 	 0.001559   	 0.315789  	 0.000492   
1 	 3 	 3 	 0.378447 	 0.378447  	 0.378447 	 0.454137   	 0.833333  	 0.378447   
1 	 3 	 8 	 0.001377 	 0.001377  	 0.001377 	 0.001652   	 0.833333  	 0.001377   
1 	 3 	 14 	 0.001695 	 0.001695  	 0.001695 	 0.002034   	 0.833333  	 0.001695   
1 	 3 	 1 	 0.001749 	 0.001749  	 0.001749 	 0.002098   	 0.833333  	 0.001749   
1 	 3 	 5 	 0.004188 	 0.004188  	 0.004188 	 0.005026   	 0.833333  	 0.004188   
1 	 3 	 7 	 0.006393 	 0.006393  	 0.006393 	 0.007672   	 0.833333  	 0.006393   
1 	 3 	 8 	 0.001365 	 0.001365  	 0.001365 	 0.001638   	 0.833333  	 0.001365   
