1  	 1 	 3 	 11.972206 	 0.002142 	 385.091329 
1  	 1 	 8 	 9.103473 	 0.006407 	 1149.500771 
1  	 1 	 14 	 7.601821 	 0.013176 	 2356.182797 
2  	 1 	 12 	 6.249000 	 0.028854 	 5120.253431 
2  	 1 	 8 	 9.103473 	 0.006407 	 1149.500771 
2  	 1 	 14 	 7.601821 	 0.013176 	 2356.182797 
3  	 1 	 12 	 6.249000 	 0.028854 	 5120.253431 
3  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
3  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
4  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
4  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
4  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
5  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
5  	 1 	 7 	 13.062827 	 0.000090 	 16.174869 
5  	 1 	 6 	 12.389252 	 0.000111 	 19.989622 
6  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
6  	 1 	 7 	 13.062827 	 0.000090 	 16.187940 
6  	 1 	 6 	 12.389252 	 0.000111 	 20.005776 
7  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
7  	 1 	 7 	 13.062827 	 0.001511 	 271.799420 
7  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
8  	 1 	 8 	 9.103473 	 0.006407 	 1149.500771 
8  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
8  	 1 	 13 	 5.250133 	 0.057912 	 10133.557016 
9  	 1 	 8 	 9.103473 	 0.006407 	 1149.500771 
9  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
9  	 1 	 13 	 5.250133 	 0.057912 	 10133.557016 
10  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
10  	 1 	 7 	 13.062827 	 0.001511 	 271.799420 
10  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
11  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
11  	 1 	 7 	 13.062827 	 0.001511 	 271.799420 
11  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
12  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
12  	 1 	 4 	 10.226138 	 0.004024 	 722.780434 
12  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
13  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
13  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
13  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
14  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
14  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
14  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
15  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
15  	 1 	 7 	 13.062827 	 0.001511 	 271.799420 
15  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
16  	 1 	 3 	 11.972206 	 0.002142 	 385.091329 
16  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
16  	 1 	 14 	 7.601821 	 0.013176 	 2356.182797 
17  	 1 	 3 	 11.972206 	 0.002142 	 385.091329 
17  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
17  	 1 	 7 	 13.062827 	 0.001511 	 271.799420 
18  	 1 	 1 	 3.158850 	 0.441913 	 65874.710347 
18  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
18  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
19  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
19  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
19  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
20  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
20  	 1 	 4 	 10.226138 	 0.004024 	 722.780434 
20  	 1 	 14 	 7.601821 	 0.013176 	 2356.182797 
21  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
21  	 1 	 4 	 10.226138 	 0.004024 	 722.780434 
21  	 1 	 1 	 3.158850 	 0.441913 	 65874.710347 
22  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
22  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
22  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
23  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
23  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
23  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
24  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
24  	 1 	 2 	 13.458307 	 0.001341 	 241.252803 
24  	 1 	 1 	 3.158850 	 0.441913 	 65874.710347 
25  	 1 	 15 	 6.339851 	 0.027236 	 4836.830146 
25  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
25  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
26  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
26  	 1 	 5 	 3.269525 	 0.385047 	 58632.182839 
26  	 1 	 10 	 1.323275 	 14.350008 	 491600.876914 
27  	 1 	 13 	 5.250133 	 0.057912 	 10133.557016 
27  	 1 	 12 	 6.249000 	 0.028854 	 5120.253431 
27  	 1 	 9 	 10.615248 	 0.003465 	 622.663236 
28  	 1 	 13 	 5.250133 	 0.057912 	 10133.557016 
28  	 1 	 12 	 6.249000 	 0.028854 	 5120.253431 
28  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
29  	 1 	 1 	 3.158850 	 0.441913 	 65874.710347 
29  	 1 	 11 	 11.376900 	 0.002626 	 472.127956 
29  	 1 	 6 	 12.389252 	 0.001868 	 335.845592 
