4 	 2 	 1  	 62.252 	  	 0 	 	 0 	 	 0 
4 	 2 	 2  	 62.252 	  	 31.0602 	 	 0 	 	 0 
4 	 2 	 3  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 4  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 5  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 6  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 7  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 8  	 62.252 	  	 31.0602 	 	 31.0602 	 	 0 
4 	 2 	 9  	 62.252 	  	 62.2519 	 	 31.0602 	 	 0 
4 	 2 	 10  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 11  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 12  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 13  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 14  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 15  	 62.252 	  	 62.2519 	 	 62.2519 	 	 0 
4 	 2 	 16  	 62.252 	  	 62.252 	 	 62.2519 	 	 0 
4 	 2 	 17  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 18  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 19  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 20  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 21  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 22  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 23  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 24  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 25  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 26  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 27  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 28  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 29  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 30  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 31  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 32  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 33  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 34  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
4 	 2 	 35  	 62.252 	  	 62.252 	 	 62.252 	 	 0 
