4 	 4 	 1 	 2590.129151
4 	 11 	 2 	 2596.385623
4 	 18 	 3 	 2596.385623
4 	 25 	 4 	 2596.385623
4 	 32 	 5 	 2596.385623
4 	 39 	 6 	 2596.385623
4 	 46 	 7 	 2596.385623
4 	 53 	 8 	 2596.385623
4 	 60 	 9 	 2596.385623
4 	 67 	 10 	 2596.385623
4 	 74 	 11 	 2596.385623
4 	 81 	 12 	 2596.385623
4 	 88 	 13 	 2596.385623
4 	 95 	 14 	 2596.385623
4 	 102 	 15 	 2596.385623
4 	 109 	 16 	 2596.385623
4 	 116 	 17 	 2596.385623
4 	 123 	 18 	 2596.385623
4 	 130 	 19 	 2596.385623
4 	 137 	 20 	 2596.385623
4 	 144 	 21 	 2596.385623
4 	 151 	 22 	 2596.385623
4 	 158 	 23 	 2596.385623
4 	 165 	 24 	 2596.385623
4 	 172 	 25 	 2596.385623
4 	 179 	 26 	 2596.385623
4 	 186 	 27 	 2596.385623
4 	 193 	 28 	 2596.385623
4 	 200 	 29 	 2596.385623
4 	 207 	 30 	 2596.385623
4 	 214 	 31 	 2596.385623
4 	 221 	 32 	 2596.385623
4 	 228 	 33 	 2596.385623
4 	 235 	 34 	 2596.385623
4 	 242 	 35 	 2596.385623
4 	 249 	 36 	 2596.385623
4 	 256 	 37 	 2596.385623
4 	 263 	 38 	 2596.385623
4 	 270 	 39 	 2596.385623
4 	 277 	 40 	 2596.385623
4 	 284 	 41 	 2596.385623
4 	 291 	 42 	 2596.385623
4 	 298 	 43 	 2596.385623
4 	 305 	 44 	 2596.385623
4 	 312 	 45 	 2596.385623
4 	 319 	 46 	 2596.385623
4 	 326 	 47 	 2596.385623
4 	 333 	 48 	 2596.385623
4 	 340 	 49 	 2596.385623
4 	 347 	 50 	 2596.385623
4 	 354 	 51 	 2596.385623
4 	 361 	 52 	 2596.385623
4 	 368 	 53 	 2596.385623
4 	 375 	 54 	 2596.385623
4 	 382 	 55 	 2596.385623
4 	 389 	 56 	 2596.385623
4 	 396 	 57 	 2596.385623
4 	 403 	 58 	 2596.385623
4 	 410 	 59 	 2596.385623
4 	 417 	 60 	 2596.385623
4 	 424 	 61 	 2596.385623
4 	 431 	 62 	 2596.385623
4 	 438 	 63 	 2596.385623
4 	 445 	 64 	 2596.385623
4 	 452 	 65 	 2596.385623
4 	 459 	 66 	 2596.385623
4 	 466 	 67 	 2596.385623
4 	 473 	 68 	 2596.385623
4 	 480 	 69 	 2596.385623
4 	 487 	 70 	 2596.385623
4 	 494 	 71 	 2596.385623
4 	 501 	 72 	 2596.385623
4 	 508 	 73 	 2596.385623
4 	 515 	 74 	 2596.385623
4 	 522 	 75 	 2596.385623
4 	 529 	 76 	 2596.385623
4 	 536 	 77 	 2596.385623
4 	 543 	 78 	 2596.385623
4 	 550 	 79 	 2596.385623
4 	 557 	 80 	 2596.385623
4 	 564 	 81 	 2596.385623
4 	 571 	 82 	 2596.385623
4 	 578 	 83 	 2596.385623
4 	 585 	 84 	 2596.385623
4 	 592 	 85 	 2596.385623
4 	 599 	 86 	 2596.385623
4 	 606 	 87 	 2596.385623
4 	 613 	 88 	 2596.385623
4 	 620 	 89 	 2596.385623
4 	 627 	 90 	 2596.385623
4 	 634 	 91 	 2596.385623
4 	 641 	 92 	 2596.385623
4 	 648 	 93 	 2596.385623
4 	 655 	 94 	 2596.385623
4 	 662 	 95 	 2596.385623
4 	 669 	 96 	 2596.385623
4 	 676 	 97 	 2596.385623
4 	 683 	 98 	 2596.385623
4 	 690 	 99 	 2596.385623
4 	 697 	 100 	 2596.385623
4 	 704 	 101 	 2596.385623
4 	 711 	 102 	 2596.385623
4 	 718 	 103 	 2596.385623
