2 	 2 	 1 	 355.690609
2 	 9 	 2 	 357.439547
2 	 16 	 3 	 357.439547
2 	 23 	 4 	 357.439547
2 	 30 	 5 	 357.439547
2 	 37 	 6 	 357.439547
2 	 44 	 7 	 357.439547
2 	 51 	 8 	 357.439547
2 	 58 	 9 	 357.439547
2 	 65 	 10 	 357.439547
2 	 72 	 11 	 357.439547
2 	 79 	 12 	 357.439547
2 	 86 	 13 	 357.439547
2 	 93 	 14 	 357.439547
2 	 100 	 15 	 357.439547
2 	 107 	 16 	 357.439547
2 	 114 	 17 	 357.439547
2 	 121 	 18 	 357.439547
2 	 128 	 19 	 357.439547
2 	 135 	 20 	 357.439547
2 	 142 	 21 	 357.439547
2 	 149 	 22 	 357.439547
2 	 156 	 23 	 357.439547
2 	 163 	 24 	 357.439547
2 	 170 	 25 	 357.439547
2 	 177 	 26 	 357.439547
2 	 184 	 27 	 357.439547
2 	 191 	 28 	 357.439547
2 	 198 	 29 	 357.439547
2 	 205 	 30 	 357.439547
2 	 212 	 31 	 357.439547
2 	 219 	 32 	 357.439547
2 	 226 	 33 	 357.439547
2 	 233 	 34 	 357.439547
2 	 240 	 35 	 357.439547
2 	 247 	 36 	 357.439547
2 	 254 	 37 	 357.439547
2 	 261 	 38 	 357.439547
2 	 268 	 39 	 357.439547
2 	 275 	 40 	 357.439547
2 	 282 	 41 	 357.439547
2 	 289 	 42 	 357.439547
2 	 296 	 43 	 357.439547
2 	 303 	 44 	 357.439547
2 	 310 	 45 	 357.439547
2 	 317 	 46 	 357.439547
2 	 324 	 47 	 357.439547
2 	 331 	 48 	 357.439547
2 	 338 	 49 	 357.439547
2 	 345 	 50 	 357.439547
2 	 352 	 51 	 357.439547
2 	 359 	 52 	 357.439547
2 	 366 	 53 	 357.439547
2 	 373 	 54 	 357.439547
2 	 380 	 55 	 357.439547
2 	 387 	 56 	 357.439547
2 	 394 	 57 	 357.439547
2 	 401 	 58 	 357.439547
2 	 408 	 59 	 357.439547
2 	 415 	 60 	 357.439547
2 	 422 	 61 	 357.439547
2 	 429 	 62 	 357.439547
2 	 436 	 63 	 357.439547
2 	 443 	 64 	 357.439547
2 	 450 	 65 	 357.439547
2 	 457 	 66 	 357.439547
2 	 464 	 67 	 357.439547
2 	 471 	 68 	 357.439547
2 	 478 	 69 	 357.439547
2 	 485 	 70 	 357.439547
2 	 492 	 71 	 357.439547
2 	 499 	 72 	 357.439547
2 	 506 	 73 	 357.439547
2 	 513 	 74 	 357.439547
2 	 520 	 75 	 357.439547
2 	 527 	 76 	 357.439547
2 	 534 	 77 	 357.439547
2 	 541 	 78 	 357.439547
2 	 548 	 79 	 357.439547
2 	 555 	 80 	 357.439547
2 	 562 	 81 	 357.439547
2 	 569 	 82 	 357.439547
2 	 576 	 83 	 357.439547
2 	 583 	 84 	 357.439547
2 	 590 	 85 	 357.439547
2 	 597 	 86 	 357.439547
2 	 604 	 87 	 357.439547
2 	 611 	 88 	 357.439547
2 	 618 	 89 	 357.439547
2 	 625 	 90 	 357.439547
2 	 632 	 91 	 357.439547
2 	 639 	 92 	 357.439547
2 	 646 	 93 	 357.439547
2 	 653 	 94 	 357.439547
2 	 660 	 95 	 357.439547
2 	 667 	 96 	 357.439547
2 	 674 	 97 	 357.439547
2 	 681 	 98 	 357.439547
2 	 688 	 99 	 357.439547
2 	 695 	 100 	 357.439547
2 	 702 	 101 	 357.439547
2 	 709 	 102 	 357.439547
2 	 716 	 103 	 357.439547
