4 	 1 	 2590.129151 	 2590.129151 	 0.250000 	 2590.129151 	 0.040385 	 2590.129151 
4 	 2 	 2596.385623 	 2596.385623 	 0.250000 	 5186.514774 	 0.040483 	 2596.385623 
4 	 3 	 2596.385623 	 2596.385623 	 0.250000 	 7782.900397 	 0.040483 	 2596.385623 
4 	 4 	 2596.385623 	 2596.385623 	 0.250000 	 10379.286021 	 0.040483 	 2596.385623 
4 	 5 	 2596.385623 	 2596.385623 	 0.250000 	 12975.671644 	 0.040483 	 2596.385623 
4 	 6 	 2596.385623 	 2596.385623 	 0.250000 	 15572.057267 	 0.040483 	 2596.385623 
4 	 7 	 2596.385623 	 2596.385623 	 0.250000 	 18168.442891 	 0.040483 	 2596.385623 
4 	 8 	 2596.385623 	 2596.385623 	 0.250000 	 20764.828514 	 0.040483 	 2596.385623 
4 	 9 	 2596.385623 	 2596.385623 	 0.250000 	 23361.214138 	 0.040483 	 2596.385623 
4 	 10 	 2596.385623 	 2596.385623 	 0.250000 	 25957.599761 	 0.040483 	 2596.385623 
4 	 11 	 2596.385623 	 2596.385623 	 0.250000 	 28553.985384 	 0.040483 	 2596.385623 
4 	 12 	 2596.385623 	 2596.385623 	 0.250000 	 31150.371008 	 0.040483 	 2596.385623 
4 	 13 	 2596.385623 	 2596.385623 	 0.250000 	 33746.756631 	 0.040483 	 2596.385623 
4 	 14 	 2596.385623 	 2596.385623 	 0.250000 	 36343.142254 	 0.040483 	 2596.385623 
4 	 15 	 2596.385623 	 2596.385623 	 0.250000 	 38939.527878 	 0.040483 	 2596.385623 
4 	 16 	 2596.385623 	 2596.385623 	 0.250000 	 41535.913501 	 0.040483 	 2596.385623 
4 	 17 	 2596.385623 	 2596.385623 	 0.250000 	 44132.299125 	 0.040483 	 2596.385623 
4 	 18 	 2596.385623 	 2596.385623 	 0.250000 	 46728.684748 	 0.040483 	 2596.385623 
4 	 19 	 2596.385623 	 2596.385623 	 0.250000 	 49325.070371 	 0.040483 	 2596.385623 
4 	 20 	 2596.385623 	 2596.385623 	 0.250000 	 51921.455995 	 0.040483 	 2596.385623 
4 	 21 	 2596.385623 	 2596.385623 	 0.250000 	 54517.841618 	 0.040483 	 2596.385623 
4 	 22 	 2596.385623 	 2596.385623 	 0.250000 	 57114.227241 	 0.040483 	 2596.385623 
4 	 23 	 2596.385623 	 2596.385623 	 0.250000 	 59710.612865 	 0.040483 	 2596.385623 
4 	 24 	 2596.385623 	 2596.385623 	 0.250000 	 62306.998488 	 0.040483 	 2596.385623 
4 	 25 	 2596.385623 	 2596.385623 	 0.250000 	 64903.384111 	 0.040483 	 2596.385623 
4 	 26 	 2596.385623 	 2596.385623 	 0.250000 	 67499.769735 	 0.040483 	 2596.385623 
4 	 27 	 2596.385623 	 2596.385623 	 0.250000 	 70096.155358 	 0.040483 	 2596.385623 
4 	 28 	 2596.385623 	 2596.385623 	 0.250000 	 72692.540982 	 0.040483 	 2596.385623 
4 	 29 	 2596.385623 	 2596.385623 	 0.250000 	 75288.926605 	 0.040483 	 2596.385623 
4 	 30 	 2596.385623 	 2596.385623 	 0.250000 	 77885.312228 	 0.040483 	 2596.385623 
4 	 31 	 2596.385623 	 2596.385623 	 0.250000 	 80481.697852 	 0.040483 	 2596.385623 
4 	 32 	 2596.385623 	 2596.385623 	 0.250000 	 83078.083475 	 0.040483 	 2596.385623 
4 	 33 	 2596.385623 	 2596.385623 	 0.250000 	 85674.469098 	 0.040483 	 2596.385623 
4 	 34 	 2596.385623 	 2596.385623 	 0.250000 	 88270.854722 	 0.040483 	 2596.385623 
4 	 35 	 2596.385623 	 2596.385623 	 0.250000 	 90867.240345 	 0.040483 	 2596.385623 
4 	 36 	 2596.385623 	 2596.385623 	 0.250000 	 93463.625969 	 0.040483 	 2596.385623 
4 	 37 	 2596.385623 	 2596.385623 	 0.250000 	 96060.011592 	 0.040483 	 2596.385623 
4 	 38 	 2596.385623 	 2596.385623 	 0.250000 	 98656.397215 	 0.040483 	 2596.385623 
4 	 39 	 2596.385623 	 2596.385623 	 0.250000 	 101252.782839 	 0.040483 	 2596.385623 
4 	 40 	 2596.385623 	 2596.385623 	 0.250000 	 103849.168462 	 0.040483 	 2596.385623 
4 	 41 	 2596.385623 	 2596.385623 	 0.250000 	 106445.554085 	 0.040483 	 2596.385623 
4 	 42 	 2596.385623 	 2596.385623 	 0.250000 	 109041.939709 	 0.040483 	 2596.385623 
4 	 43 	 2596.385623 	 2596.385623 	 0.250000 	 111638.325332 	 0.040483 	 2596.385623 
4 	 44 	 2596.385623 	 2596.385623 	 0.250000 	 114234.710956 	 0.040483 	 2596.385623 
4 	 45 	 2596.385623 	 2596.385623 	 0.250000 	 116831.096579 	 0.040483 	 2596.385623 
4 	 46 	 2596.385623 	 2596.385623 	 0.250000 	 119427.482202 	 0.040483 	 2596.385623 
4 	 47 	 2596.385623 	 2596.385623 	 0.250000 	 122023.867826 	 0.040483 	 2596.385623 
4 	 48 	 2596.385623 	 2596.385623 	 0.250000 	 124620.253449 	 0.040483 	 2596.385623 
4 	 49 	 2596.385623 	 2596.385623 	 0.250000 	 127216.639072 	 0.040483 	 2596.385623 
4 	 50 	 2596.385623 	 2596.385623 	 0.250000 	 129813.024696 	 0.040483 	 2596.385623 
4 	 51 	 2596.385623 	 2596.385623 	 0.250000 	 132409.410319 	 0.040483 	 2596.385623 
4 	 52 	 2596.385623 	 2596.385623 	 0.250000 	 135005.795942 	 0.040483 	 2596.385623 
4 	 53 	 2596.385623 	 2596.385623 	 0.250000 	 137602.181566 	 0.040483 	 2596.385623 
4 	 54 	 2596.385623 	 2596.385623 	 0.250000 	 140198.567189 	 0.040483 	 2596.385623 
4 	 55 	 2596.385623 	 2596.385623 	 0.250000 	 142794.952813 	 0.040483 	 2596.385623 
4 	 56 	 2596.385623 	 2596.385623 	 0.250000 	 145391.338436 	 0.040483 	 2596.385623 
4 	 57 	 2596.385623 	 2596.385623 	 0.250000 	 147987.724059 	 0.040483 	 2596.385623 
4 	 58 	 2596.385623 	 2596.385623 	 0.250000 	 150584.109683 	 0.040483 	 2596.385623 
4 	 59 	 2596.385623 	 2596.385623 	 0.250000 	 153180.495306 	 0.040483 	 2596.385623 
4 	 60 	 2596.385623 	 2596.385623 	 0.250000 	 155776.880929 	 0.040483 	 2596.385623 
4 	 61 	 2596.385623 	 2596.385623 	 0.250000 	 158373.266553 	 0.040483 	 2596.385623 
