4 	 1 	 723.072820 	 521.867534 	 0.487805 	 522.059760 	 0.004125 	 522.059760 
4 	 2 	 724.242831 	 523.037546 	 0.487805 	 1045.288538 	 0.004134 	 523.228777 
4 	 3 	 724.242834 	 523.037548 	 0.487805 	 1568.517316 	 0.004134 	 523.228778 
4 	 4 	 724.242834 	 523.037548 	 0.487805 	 2091.746093 	 0.004134 	 523.228778 
4 	 5 	 724.242834 	 523.037548 	 0.487805 	 2614.974871 	 0.004134 	 523.228778 
