2 	 2 	 0.252018 	 0.450000 	  
2 	 4 	 0.304702 	 0.450000 	  
2 	 6 	 0.477120 	 0.450000 	  
2 	 8 	 0.655967 	 0.450000 	  
2 	 10 	 0.725117 	 0.450000 	  
2 	 12 	 0.875685 	 0.450000 	  
2 	 14 	 1.057548 	 0.450000 	  
2 	 16 	 1.121740 	 0.450000 	  
2 	 18 	 1.203966 	 0.450000 	  
2 	 20 	 1.310424 	 0.450000 	  
2 	 22 	 1.294362 	 0.450000 	  
2 	 24 	 1.462130 	 0.450000 	  
2 	 26 	 1.600032 	 0.450000 	  
2 	 28 	 1.620815 	 0.450000 	  
2 	 30 	 1.658201 	 0.450000 	  
2 	 32 	 1.789796 	 0.450000 	  
2 	 34 	 1.916328 	 0.450000 	  
2 	 36 	 1.938471 	 0.450000 	  
2 	 38 	 1.999678 	 0.450000 	  
2 	 40 	 2.021131 	 0.450000 	  
2 	 42 	 2.029809 	 0.450000 	  
2 	 44 	 2.037554 	 0.450000 	  
2 	 46 	 2.047063 	 0.450000 	  
2 	 48 	 2.079611 	 0.450000 	  
2 	 50 	 2.113780 	 0.450000 	  
