1 	 1 	 8  	 0.578724 	  	 0.578724 	 	 0.0180184 	 	 0.560706 
1 	 2 	 9  	 29.0646 	  	 29.0646 	 	 14.5287 	 	 14.5359 
1 	 3 	 10  	 121.372 	  	 121.372 	 	 60.6862 	 	 60.6859 
1 	 4 	 11  	 2.42928 	  	 2.42928 	 	 1.21464 	 	 1.21464 
1 	 5 	 12  	 2.88214 	  	 2.88214 	 	 1.44265 	 	 1.43949 
1 	 6 	 13  	 3.13465 	  	 3.13465 	 	 1.56733 	 	 1.56733 
1 	 7 	 14  	 0.433307 	  	 0.433307 	 	 0.20631 	 	 0.226996 
2 	 1 	 15  	 0.578724 	  	 0.578724 	 	 0.578724 	 	 5.45867e-08 
2 	 2 	 16  	 30.5952 	  	 30.5952 	 	 29.0646 	 	 1.53067 
2 	 3 	 17  	 121.372 	  	 121.372 	 	 121.372 	 	 3.64958e-09 
2 	 4 	 18  	 2.42928 	  	 2.42928 	 	 2.42928 	 	 4.10303e-08 
2 	 5 	 19  	 2.88214 	  	 2.88214 	 	 2.88214 	 	 0 
2 	 6 	 20  	 3.13468 	  	 3.13468 	 	 3.13465 	 	 3.10483e-05 
2 	 7 	 21  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 7.83373e-10 
3 	 1 	 22  	 0.578724 	  	 0.578724 	 	 0.578724 	 	 3.41327e-09 
3 	 2 	 23  	 30.5952 	  	 30.5952 	 	 30.5952 	 	 0 
3 	 3 	 24  	 121.372 	  	 121.372 	 	 121.372 	 	 0 
3 	 4 	 25  	 2.42928 	  	 2.42928 	 	 2.42928 	 	 0 
3 	 5 	 26  	 2.88214 	  	 2.88214 	 	 2.88214 	 	 0 
3 	 6 	 27  	 3.13468 	  	 3.13468 	 	 3.13468 	 	 0 
3 	 7 	 28  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
4 	 1 	 29  	 0.578724 	  	 0.578724 	 	 0.578724 	 	 0 
4 	 2 	 30  	 30.5952 	  	 30.5952 	 	 30.5952 	 	 0 
4 	 3 	 31  	 121.372 	  	 121.372 	 	 121.372 	 	 0 
4 	 4 	 32  	 2.42928 	  	 2.42928 	 	 2.42928 	 	 0 
4 	 5 	 33  	 2.88214 	  	 2.88214 	 	 2.88214 	 	 0 
4 	 6 	 34  	 3.13468 	  	 3.13468 	 	 3.13468 	 	 0 
4 	 7 	 35  	 0.433307 	  	 0.433307 	 	 0.433307 	 	 0 
