1  	 2 	 5 	 140.542096 	 0.000000 	 0.006656 
1  	 2 	 17 	 129.464026 	 0.000000 	 0.009244 
1  	 2 	 15 	 88.714556 	 0.000000 	 0.041924 
1  	 2 	 8 	 83.599122 	 0.000000 	 0.053167 
1  	 2 	 21 	 132.456319 	 0.000000 	 0.008436 
1  	 2 	 18 	 20.089410 	 0.000061 	 15.942813 
1  	 2 	 1 	 56.619999 	 0.000001 	 0.252678 
1  	 2 	 4 	 103.543347 	 0.000000 	 0.022592 
1  	 2 	 14 	 155.296733 	 0.000000 	 0.004465 
1  	 2 	 7 	 143.525832 	 0.000000 	 0.006120 
1  	 2 	 19 	 101.148562 	 0.000000 	 0.024809 
1  	 2 	 2 	 86.738408 	 0.000000 	 0.045878 
1  	 2 	 22 	 133.648267 	 0.000000 	 0.008139 
1  	 2 	 13 	 123.753492 	 0.000000 	 0.011072 
1  	 2 	 3 	 78.186501 	 0.000000 	 0.069490 
2  	 2 	 5 	 140.542096 	 0.000000 	 0.006656 
2  	 2 	 17 	 129.464026 	 0.000000 	 0.009244 
2  	 2 	 15 	 88.714556 	 0.000000 	 0.041924 
2  	 2 	 8 	 83.599122 	 0.000000 	 0.053167 
2  	 2 	 21 	 132.456319 	 0.000000 	 0.008436 
2  	 2 	 18 	 20.089410 	 0.000061 	 15.942813 
2  	 2 	 6 	 34.751031 	 0.000007 	 1.780635 
2  	 2 	 4 	 103.543347 	 0.000000 	 0.022592 
2  	 2 	 14 	 155.296733 	 0.000000 	 0.004465 
2  	 2 	 7 	 143.525832 	 0.000000 	 0.006120 
2  	 2 	 19 	 101.148562 	 0.000000 	 0.024809 
2  	 2 	 1 	 56.619999 	 0.000001 	 0.252671 
2  	 2 	 22 	 133.648267 	 0.000000 	 0.008139 
2  	 2 	 13 	 123.753492 	 0.000000 	 0.011072 
2  	 2 	 3 	 78.186501 	 0.000000 	 0.069490 
3  	 2 	 5 	 140.542096 	 0.000000 	 0.006656 
3  	 2 	 17 	 129.464026 	 0.000000 	 0.009244 
3  	 2 	 15 	 88.714556 	 0.000000 	 0.041924 
3  	 2 	 8 	 83.599122 	 0.000000 	 0.053167 
3  	 2 	 21 	 132.456319 	 0.000000 	 0.008436 
3  	 2 	 18 	 20.089410 	 0.000061 	 15.942813 
3  	 2 	 6 	 34.751031 	 0.000007 	 1.780635 
3  	 2 	 4 	 103.543347 	 0.000000 	 0.022592 
3  	 2 	 14 	 155.296733 	 0.000000 	 0.004465 
3  	 2 	 7 	 143.525832 	 0.000000 	 0.006120 
3  	 2 	 19 	 101.148562 	 0.000000 	 0.024809 
3  	 2 	 1 	 56.619999 	 0.000001 	 0.252671 
3  	 2 	 22 	 133.648267 	 0.000000 	 0.008139 
3  	 2 	 13 	 123.753492 	 0.000000 	 0.011072 
3  	 2 	 3 	 78.186501 	 0.000000 	 0.069490 
4  	 2 	 5 	 140.542096 	 0.000000 	 0.006656 
4  	 2 	 17 	 129.464026 	 0.000000 	 0.009244 
4  	 2 	 15 	 88.714556 	 0.000000 	 0.041924 
4  	 2 	 8 	 83.599122 	 0.000000 	 0.053167 
4  	 2 	 21 	 132.456319 	 0.000000 	 0.008436 
4  	 2 	 18 	 20.089410 	 0.000061 	 15.942813 
4  	 2 	 6 	 34.751031 	 0.000007 	 1.780635 
4  	 2 	 4 	 103.543347 	 0.000000 	 0.022592 
4  	 2 	 14 	 155.296733 	 0.000000 	 0.004465 
4  	 2 	 7 	 143.525832 	 0.000000 	 0.006120 
4  	 2 	 19 	 101.148562 	 0.000000 	 0.024809 
4  	 2 	 1 	 56.619999 	 0.000001 	 0.252671 
4  	 2 	 22 	 133.648267 	 0.000000 	 0.008139 
4  	 2 	 13 	 123.753492 	 0.000000 	 0.011072 
4  	 2 	 3 	 78.186501 	 0.000000 	 0.069490 
