1 	 1 	 2 	 0.000861 	 0.000861  	 0.000861 	 0.005336   	 0.161290  	 0.000000   
1 	 1 	 6 	 0.001511 	 0.001511  	 0.001511 	 0.009370   	 0.161290  	 0.000000   
1 	 1 	 8 	 0.003435 	 0.003435  	 0.003435 	 0.021296   	 0.161290  	 0.000000   
1 	 1 	 10 	 0.014658 	 0.014658  	 0.014658 	 0.090879   	 0.161290  	 0.000000   
1 	 1 	 12 	 2.127001 	 2.127001  	 2.127001 	 13.187404   	 0.161290  	 0.000000   
1 	 1 	 17 	 0.008544 	 0.008544  	 0.008544 	 0.052972   	 0.161290  	 0.000000   
1 	 1 	 20 	 0.023231 	 0.023231  	 0.023231 	 0.144030   	 0.161290  	 0.000000   
1 	 1 	 21 	 0.058204 	 0.058204  	 0.058204 	 0.360867   	 0.161290  	 0.000000   
1 	 1 	 24 	 0.000371 	 0.000371  	 0.000371 	 0.002298   	 0.161290  	 0.000000   
1 	 1 	 26 	 0.006762 	 0.006762  	 0.006762 	 0.041927   	 0.161290  	 0.000000   
1 	 1 	 30 	 0.000521 	 0.000521  	 0.000521 	 0.003230   	 0.161290  	 0.000000   
1 	 1 	 31 	 0.101078 	 0.101078  	 0.101078 	 0.626683   	 0.161290  	 0.000000   
1 	 1 	 32 	 0.000335 	 0.000335  	 0.000335 	 0.002074   	 0.161290  	 0.000000   
1 	 1 	 37 	 0.015181 	 0.015181  	 0.015181 	 0.094124   	 0.161290  	 0.000000   
1 	 1 	 39 	 0.008808 	 0.008808  	 0.008808 	 0.054607   	 0.161290  	 0.000000   
1 	 1 	 40 	 0.000170 	 0.000170  	 0.000170 	 0.001054   	 0.161290  	 0.000000   
1 	 1 	 41 	 0.000482 	 0.000482  	 0.000482 	 0.002991   	 0.161290  	 0.000000   
1 	 1 	 42 	 0.007195 	 0.007195  	 0.007195 	 0.044611   	 0.161290  	 0.000000   
1 	 1 	 45 	 0.000223 	 0.000223  	 0.000223 	 0.001382   	 0.161290  	 0.000000   
1 	 1 	 46 	 0.000736 	 0.000736  	 0.000736 	 0.004562   	 0.161290  	 0.000000   
1 	 1 	 47 	 0.000181 	 0.000181  	 0.000181 	 0.001122   	 0.161290  	 0.000000   
1 	 1 	 48 	 0.008677 	 0.008677  	 0.008677 	 0.053795   	 0.161290  	 0.000000   
1 	 1 	 49 	 0.001049 	 0.001049  	 0.001049 	 0.006503   	 0.161290  	 0.000000   
1 	 1 	 51 	 0.012438 	 0.012438  	 0.012438 	 0.077115   	 0.161290  	 0.000000   
1 	 1 	 52 	 0.002164 	 0.002164  	 0.002164 	 0.013419   	 0.161290  	 0.000000   
1 	 1 	 54 	 0.002677 	 0.002677  	 0.002677 	 0.016598   	 0.161290  	 0.000000   
1 	 1 	 56 	 0.021069 	 0.021069  	 0.021069 	 0.130627   	 0.161290  	 0.000000   
1 	 1 	 57 	 0.000845 	 0.000845  	 0.000845 	 0.005240   	 0.161290  	 0.000000   
1 	 1 	 58 	 0.001465 	 0.001465  	 0.001465 	 0.009082   	 0.161290  	 0.000000   
1 	 1 	 61 	 0.001092 	 0.001092  	 0.001092 	 0.006768   	 0.161290  	 0.000000   
1 	 1 	 62 	 0.000466 	 0.000466  	 0.000466 	 0.002888   	 0.161290  	 0.000000   
1 	 1 	 63 	 0.000529 	 0.000529  	 0.000529 	 0.003277   	 0.161290  	 0.000000   
1 	 1 	 64 	 0.000757 	 0.000757  	 0.000757 	 0.004694   	 0.161290  	 0.000000   
1 	 1 	 65 	 0.001074 	 0.001074  	 0.001074 	 0.006661   	 0.161290  	 0.000000   
1 	 1 	 68 	 0.259515 	 0.259515  	 0.259515 	 1.608992   	 0.161290  	 0.000000   
1 	 1 	 70 	 0.001213 	 0.001213  	 0.001213 	 0.007520   	 0.161290  	 0.000000   
1 	 1 	 71 	 0.000649 	 0.000649  	 0.000649 	 0.004024   	 0.161290  	 0.000000   
1 	 1 	 72 	 0.006515 	 0.006515  	 0.006515 	 0.040393   	 0.161290  	 0.000000   
1 	 1 	 74 	 0.000615 	 0.000615  	 0.000615 	 0.003813   	 0.161290  	 0.000000   
1 	 1 	 75 	 0.273256 	 0.273256  	 0.273256 	 1.694184   	 0.161290  	 0.000000   
1 	 1 	 76 	 0.001247 	 0.001247  	 0.001247 	 0.007734   	 0.161290  	 0.000000   
1 	 1 	 77 	 0.001752 	 0.001752  	 0.001752 	 0.010863   	 0.161290  	 0.000000   
1 	 1 	 84 	 0.000478 	 0.000478  	 0.000478 	 0.002963   	 0.161290  	 0.000000   
1 	 1 	 85 	 0.000185 	 0.000185  	 0.000185 	 0.001150   	 0.161290  	 0.000000   
1 	 1 	 86 	 0.002015 	 0.002015  	 0.002015 	 0.012496   	 0.161290  	 0.000000   
1 	 1 	 87 	 0.008817 	 0.008817  	 0.008817 	 0.054667   	 0.161290  	 0.000000   
1 	 1 	 88 	 0.000381 	 0.000381  	 0.000381 	 0.002365   	 0.161290  	 0.000000   
1 	 1 	 89 	 0.001728 	 0.001728  	 0.001728 	 0.010712   	 0.161290  	 0.000000   
1 	 1 	 90 	 0.000284 	 0.000284  	 0.000284 	 0.001764   	 0.161290  	 0.000000   
1 	 1 	 91 	 0.000694 	 0.000694  	 0.000694 	 0.004304   	 0.161290  	 0.000000   
1 	 1 	 93 	 0.003696 	 0.003696  	 0.003696 	 0.022913   	 0.161290  	 0.000000   
1 	 1 	 95 	 0.001224 	 0.001224  	 0.001224 	 0.007587   	 0.161290  	 0.000000   
1 	 1 	 97 	 0.001542 	 0.001542  	 0.001542 	 0.009563   	 0.161290  	 0.000000   
1 	 1 	 98 	 0.000271 	 0.000271  	 0.000271 	 0.001683   	 0.161290  	 0.000000   
1 	 1 	 100 	 0.001494 	 0.001494  	 0.001494 	 0.009265   	 0.161290  	 0.000000   
1 	 2 	 1 	 0.199921 	 0.199921  	 0.199921 	 0.437802   	 0.456647  	 0.000000   
1 	 2 	 2 	 0.010195 	 0.010195  	 0.010195 	 0.022326   	 0.456647  	 0.000000   
1 	 2 	 3 	 0.026916 	 0.026916  	 0.026916 	 0.058943   	 0.456647  	 0.000000   
1 	 2 	 4 	 0.004881 	 0.004881  	 0.004881 	 0.010689   	 0.456647  	 0.000000   
1 	 2 	 5 	 0.016039 	 0.016039  	 0.016039 	 0.035124   	 0.456647  	 0.000000   
1 	 2 	 6 	 0.003062 	 0.003062  	 0.003062 	 0.006705   	 0.456647  	 0.000000   
1 	 2 	 7 	 0.005229 	 0.005229  	 0.005229 	 0.011451   	 0.456647  	 0.000000   
1 	 2 	 9 	 0.012194 	 0.012194  	 0.012194 	 0.026704   	 0.456647  	 0.000000   
1 	 2 	 11 	 0.002936 	 0.002936  	 0.002936 	 0.006429   	 0.456647  	 0.000000   
1 	 2 	 12 	 0.033570 	 0.033570  	 0.033570 	 0.073514   	 0.456647  	 0.000000   
1 	 2 	 13 	 0.046805 	 0.046805  	 0.046805 	 0.102498   	 0.456647  	 0.000000   
1 	 2 	 14 	 0.003068 	 0.003068  	 0.003068 	 0.006718   	 0.456647  	 0.000000   
1 	 2 	 15 	 0.002573 	 0.002573  	 0.002573 	 0.005635   	 0.456647  	 0.000000   
1 	 2 	 16 	 0.007437 	 0.007437  	 0.007437 	 0.016286   	 0.456647  	 0.000000   
1 	 2 	 17 	 0.010854 	 0.010854  	 0.010854 	 0.023768   	 0.456647  	 0.000000   
1 	 2 	 18 	 0.003361 	 0.003361  	 0.003361 	 0.007361   	 0.456647  	 0.000000   
1 	 2 	 19 	 0.010779 	 0.010779  	 0.010779 	 0.023605   	 0.456647  	 0.000000   
1 	 2 	 20 	 0.044340 	 0.044340  	 0.044340 	 0.097100   	 0.456647  	 0.000000   
1 	 2 	 21 	 0.000343 	 0.000343  	 0.000343 	 0.000751   	 0.456647  	 0.000000   
1 	 2 	 22 	 0.003201 	 0.003201  	 0.003201 	 0.007009   	 0.456647  	 0.000000   
1 	 2 	 23 	 0.001479 	 0.001479  	 0.001479 	 0.003240   	 0.456647  	 0.000000   
1 	 2 	 24 	 0.000628 	 0.000628  	 0.000628 	 0.001374   	 0.456647  	 0.000000   
1 	 2 	 25 	 2.104851 	 2.104851  	 2.104851 	 4.609358   	 0.456647  	 0.000000   
1 	 2 	 26 	 26.666239 	 26.666239  	 26.666239 	 58.395688   	 0.456647  	 0.000000   
1 	 2 	 27 	 0.011247 	 0.011247  	 0.011247 	 0.024629   	 0.456647  	 0.000000   
1 	 2 	 29 	 0.084545 	 0.084545  	 0.084545 	 0.185143   	 0.456647  	 0.000000   
1 	 2 	 30 	 10.749436 	 10.749436  	 10.749436 	 23.539904   	 0.456647  	 0.000000   
1 	 2 	 31 	 0.001335 	 0.001335  	 0.001335 	 0.002923   	 0.456647  	 0.000000   
1 	 2 	 32 	 0.092852 	 0.092852  	 0.092852 	 0.203335   	 0.456647  	 0.000000   
1 	 2 	 33 	 0.027875 	 0.027875  	 0.027875 	 0.061043   	 0.456647  	 0.000000   
1 	 2 	 38 	 0.000626 	 0.000626  	 0.000626 	 0.001370   	 0.456647  	 0.000000   
1 	 2 	 39 	 1.180317 	 1.180317  	 1.180317 	 2.584745   	 0.456647  	 0.000000   
1 	 2 	 41 	 0.000701 	 0.000701  	 0.000701 	 0.001535   	 0.456647  	 0.000000   
1 	 2 	 44 	 0.973590 	 0.973590  	 0.973590 	 2.132040   	 0.456647  	 0.000000   
1 	 2 	 45 	 0.000571 	 0.000571  	 0.000571 	 0.001250   	 0.456647  	 0.000000   
1 	 2 	 46 	 0.013041 	 0.013041  	 0.013041 	 0.028558   	 0.456647  	 0.000000   
