1 	 1 	 41.801427 	 20.949719 	  0.075000  
2 	 1 	 1.171227 	 0.738027 	  0.400000  
3 	 1 	 382.438866 	 191.219433 	  0.250000  
4 	 1 	 39.739038 	 21.059269 	  0.411765  
5 	 1 	 12.098619 	 7.756320 	  0.666667  
6 	 1 	 8.766177 	 4.387235 	  0.238095  
7 	 1 	 1.964685 	 1.068975 	  0.571429  
1 	 2 	 41.801549 	 20.949841 	  0.075000  
2 	 2 	 1.171227 	 0.738027 	  0.400000  
3 	 2 	 382.439549 	 191.220116 	  0.250000  
4 	 2 	 39.739068 	 21.059300 	  0.411765  
5 	 2 	 12.098621 	 7.756322 	  0.666667  
6 	 2 	 8.766179 	 4.387237 	  0.238095  
7 	 2 	 1.964685 	 1.068975 	  0.571429  
1 	 3 	 41.801549 	 20.949841 	  0.075000  
2 	 3 	 1.171227 	 0.738027 	  0.400000  
3 	 3 	 382.439549 	 191.220116 	  0.250000  
4 	 3 	 39.739068 	 21.059300 	  0.411765  
5 	 3 	 12.098621 	 7.756322 	  0.666667  
6 	 3 	 8.766179 	 4.387237 	  0.238095  
7 	 3 	 1.964685 	 1.068975 	  0.571429  
1 	 4 	 41.801549 	 20.949841 	  0.075000  
2 	 4 	 1.171227 	 0.738027 	  0.400000  
3 	 4 	 382.439549 	 191.220116 	  0.250000  
4 	 4 	 39.739068 	 21.059300 	  0.411765  
5 	 4 	 12.098621 	 7.756322 	  0.666667  
6 	 4 	 8.766179 	 4.387237 	  0.238095  
7 	 4 	 1.964685 	 1.068975 	  0.571429  
