1 	 1 	 0 	 2 	 58.526743 	 0.000006 	 1.604596 
1 	 1 	 0 	 3 	 118.403363 	 0.000000 	 0.095792 
1 	 2 	 0 	 1 	 79.520907 	 0.000002 	 0.469276 
1 	 2 	 0 	 2 	 73.972963 	 0.000002 	 0.628766 
1 	 4 	 0 	 1 	 70.747429 	 0.000003 	 0.749050 
1 	 4 	 0 	 2 	 42.879067 	 0.000021 	 5.569241 
1 	 4 	 0 	 3 	 104.067326 	 0.000001 	 0.160519 
1 	 5 	 0 	 1 	 93.813220 	 0.000001 	 0.242807 
1 	 5 	 0 	 2 	 51.293510 	 0.000010 	 2.719701 
1 	 5 	 0 	 3 	 51.610982 	 0.000010 	 2.653468 
1 	 6 	 0 	 2 	 110.392502 	 0.000000 	 0.126771 
1 	 6 	 0 	 1 	 139.407983 	 0.000000 	 0.049793 
1 	 7 	 0 	 6 	 76.554657 	 0.000002 	 0.548140 
1 	 7 	 0 	 1 	 110.066402 	 0.000000 	 0.128144 
