1 	 1 	 0 	 10 	 1.978055 	 1.719840 	 259833.898209 
1 	 1 	 0 	 1 	 5.372369 	 0.076227 	 19076.729896 
1 	 1 	 0 	 2 	 14.017499 	 0.001721 	 446.524130 
1 	 3 	 0 	 9 	 1.926606 	 4.819073 	 457342.087500 
1 	 3 	 0 	 7 	 2.999565 	 0.824359 	 156130.180242 
1 	 3 	 0 	 12 	 3.005431 	 0.673969 	 133789.152696 
1 	 4 	 0 	 4 	 5.772144 	 0.060295 	 15203.821499 
1 	 4 	 0 	 8 	 9.560522 	 0.007923 	 2049.400987 
1 	 4 	 0 	 12 	 8.453133 	 0.007201 	 1863.389807 
1 	 4 	 0 	 6 	 12.140373 	 0.002559 	 663.654096 
1 	 4 	 0 	 2 	 13.124000 	 0.002266 	 587.904569 
1 	 4 	 0 	 1 	 13.420470 	 0.001925 	 499.372866 
1 	 4 	 0 	 3 	 11.536801 	 0.001537 	 398.882049 
1 	 5 	 0 	 1 	 5.202018 	 0.085103 	 21209.711247 
1 	 5 	 0 	 6 	 9.902168 	 0.005751 	 1489.133074 
1 	 5 	 0 	 14 	 11.132650 	 0.004376 	 1133.971310 
1 	 6 	 0 	 1 	 3.608408 	 0.323023 	 72690.817674 
1 	 6 	 0 	 14 	 9.589182 	 0.007803 	 2018.501232 
1 	 6 	 0 	 3 	 9.773810 	 0.002962 	 768.121965 
1 	 6 	 0 	 2 	 13.506624 	 0.002016 	 522.914752 
1 	 7 	 0 	 7 	 3.100435 	 0.471080 	 100237.623303 
1 	 7 	 0 	 1 	 5.807123 	 0.040085 	 10206.234990 
1 	 7 	 0 	 15 	 7.127534 	 0.025809 	 6617.303891 
1 	 7 	 0 	 3 	 7.795006 	 0.018015 	 4636.623425 
1 	 7 	 0 	 9 	 7.819165 	 0.017742 	 4566.829525 
1 	 7 	 0 	 8 	 9.161221 	 0.009369 	 2421.663643 
3 	 1 	 0 	 3 	 11.457019 	 0.001557 	 404.083376 
