3 	 3 	 1 	 337.857682
3 	 10 	 2 	 1331.933100
3 	 17 	 3 	 1365.539775
3 	 24 	 4 	 1365.539775
3 	 31 	 5 	 1365.539775
3 	 38 	 6 	 1365.539775
3 	 45 	 7 	 1365.539775
3 	 52 	 8 	 1365.539775
3 	 59 	 9 	 1365.539775
3 	 66 	 10 	 1365.539775
3 	 73 	 11 	 1365.539775
3 	 80 	 12 	 1365.539775
3 	 87 	 13 	 1365.539775
3 	 94 	 14 	 1365.539775
3 	 101 	 15 	 1365.539775
3 	 108 	 16 	 1365.539775
3 	 115 	 17 	 1365.539775
3 	 122 	 18 	 1365.539775
3 	 129 	 19 	 1365.539775
3 	 136 	 20 	 1365.539775
3 	 143 	 21 	 1365.539775
3 	 150 	 22 	 1365.539775
3 	 157 	 23 	 1365.539775
3 	 164 	 24 	 1365.539775
3 	 171 	 25 	 1365.539775
3 	 178 	 26 	 1365.539775
3 	 185 	 27 	 1365.539775
3 	 192 	 28 	 1365.539775
3 	 199 	 29 	 1365.539775
3 	 206 	 30 	 1365.539775
3 	 213 	 31 	 1365.539775
3 	 220 	 32 	 1365.539775
3 	 227 	 33 	 1365.539775
3 	 234 	 34 	 1365.539775
3 	 241 	 35 	 1365.539775
3 	 248 	 36 	 1365.539775
3 	 255 	 37 	 1365.539775
3 	 262 	 38 	 1365.539775
3 	 269 	 39 	 1365.539775
3 	 276 	 40 	 1365.539775
3 	 283 	 41 	 1365.539775
3 	 290 	 42 	 1365.539775
3 	 297 	 43 	 1365.539775
3 	 304 	 44 	 1365.539775
3 	 311 	 45 	 1365.539775
3 	 318 	 46 	 1365.539775
3 	 325 	 47 	 1365.539775
3 	 332 	 48 	 1365.539775
3 	 339 	 49 	 1365.539775
3 	 346 	 50 	 1365.539775
3 	 353 	 51 	 1365.539775
3 	 360 	 52 	 1365.539775
3 	 367 	 53 	 1365.539775
3 	 374 	 54 	 1365.539775
3 	 381 	 55 	 1365.539775
3 	 388 	 56 	 1365.539775
3 	 395 	 57 	 1365.539775
3 	 402 	 58 	 1365.539775
3 	 409 	 59 	 1365.539775
3 	 416 	 60 	 1365.539775
3 	 423 	 61 	 1365.539775
3 	 430 	 62 	 1365.539775
3 	 437 	 63 	 1365.539775
3 	 444 	 64 	 1365.539775
3 	 451 	 65 	 1365.539775
3 	 458 	 66 	 1365.539775
3 	 465 	 67 	 1365.539775
3 	 472 	 68 	 1365.539775
3 	 479 	 69 	 1365.539775
3 	 486 	 70 	 1365.539775
3 	 493 	 71 	 1365.539775
3 	 500 	 72 	 1365.539775
3 	 507 	 73 	 1365.539775
3 	 514 	 74 	 1365.539775
3 	 521 	 75 	 1365.539775
3 	 528 	 76 	 1365.539775
3 	 535 	 77 	 1365.539775
3 	 542 	 78 	 1365.539775
3 	 549 	 79 	 1365.539775
3 	 556 	 80 	 1365.539775
3 	 563 	 81 	 1365.539775
3 	 570 	 82 	 1365.539775
3 	 577 	 83 	 1365.539775
3 	 584 	 84 	 1365.539775
3 	 591 	 85 	 1365.539775
3 	 598 	 86 	 1365.539775
3 	 605 	 87 	 1365.539775
3 	 612 	 88 	 1365.539775
3 	 619 	 89 	 1365.539775
3 	 626 	 90 	 1365.539775
3 	 633 	 91 	 1365.539775
3 	 640 	 92 	 1365.539775
3 	 647 	 93 	 1365.539775
3 	 654 	 94 	 1365.539775
3 	 661 	 95 	 1365.539775
3 	 668 	 96 	 1365.539775
3 	 675 	 97 	 1365.539775
3 	 682 	 98 	 1365.539775
3 	 689 	 99 	 1365.539775
3 	 696 	 100 	 1365.539775
3 	 703 	 101 	 1365.539775
3 	 710 	 102 	 1365.539775
3 	 717 	 103 	 1365.539775
3 	 724 	 104 	 1365.539775
