1 	 1 	 0 	 4 	 1.867616 	 6.359955 	 518345.460062 
1 	 1 	 0 	 2 	 7.856551 	 0.020268 	 5210.581448 
1 	 1 	 0 	 5 	 9.673423 	 0.004285 	 1110.246001 
1 	 1 	 0 	 8 	 10.745865 	 0.004107 	 1064.223223 
1 	 1 	 0 	 15 	 13.983400 	 0.002039 	 528.933373 
1 	 1 	 0 	 6 	 12.549139 	 0.003166 	 820.954344 
1 	 2 	 0 	 4 	 8.199573 	 0.002336 	 605.961167 
1 	 2 	 0 	 9 	 10.793947 	 0.005893 	 1525.946354 
1 	 2 	 0 	 6 	 9.820849 	 0.008600 	 2223.720145 
1 	 2 	 0 	 3 	 7.586373 	 0.024152 	 6197.375804 
1 	 2 	 0 	 1 	 10.732557 	 0.000567 	 147.175738 
1 	 2 	 0 	 5 	 12.342549 	 0.003359 	 870.740355 
1 	 2 	 0 	 14 	 12.140841 	 0.003540 	 917.720779 
1 	 2 	 0 	 7 	 8.840262 	 0.013099 	 3379.461582 
1 	 2 	 0 	 2 	 7.949234 	 0.019623 	 5046.434942 
1 	 2 	 0 	 15 	 8.211048 	 0.017599 	 4530.528011 
1 	 3 	 0 	 5 	 7.422115 	 0.026362 	 6757.153630 
1 	 4 	 0 	 12 	 12.315041 	 0.003456 	 896.038445 
1 	 4 	 0 	 13 	 11.882089 	 0.003937 	 1020.387990 
1 	 4 	 0 	 1 	 11.432984 	 0.000425 	 110.252481 
1 	 4 	 0 	 11 	 12.956798 	 0.002789 	 723.338936 
1 	 5 	 0 	 8 	 3.659924 	 0.439218 	 94551.273711 
1 	 5 	 0 	 1 	 3.783674 	 0.036678 	 9354.135531 
1 	 5 	 0 	 2 	 8.413892 	 0.015634 	 4028.577306 
1 	 5 	 0 	 10 	 4.057866 	 0.295052 	 67141.860205 
1 	 5 	 0 	 12 	 10.625162 	 0.006226 	 1611.906244 
1 	 5 	 0 	 5 	 2.918563 	 0.756837 	 146336.487136 
1 	 5 	 0 	 7 	 11.642038 	 0.000922 	 239.366952 
1 	 5 	 0 	 15 	 9.813520 	 0.008626 	 2230.341759 
1 	 5 	 0 	 4 	 8.964986 	 0.001634 	 423.978450 
1 	 5 	 0 	 6 	 9.417915 	 0.010169 	 2627.356835 
1 	 5 	 0 	 3 	 6.970742 	 0.029866 	 7642.104645 
1 	 5 	 0 	 14 	 3.395568 	 0.419574 	 90982.470377 
1 	 5 	 0 	 9 	 11.663944 	 0.003604 	 934.223515 
1 	 5 	 0 	 11 	 9.657820 	 0.009118 	 2357.168809 
1 	 6 	 0 	 4 	 12.019436 	 0.000505 	 131.147835 
1 	 6 	 0 	 3 	 5.562059 	 0.080849 	 20189.777346 
1 	 6 	 0 	 1 	 10.502582 	 0.000596 	 154.812154 
1 	 6 	 0 	 8 	 8.527206 	 0.010465 	 2703.461665 
1 	 6 	 0 	 7 	 9.174073 	 0.011294 	 2916.400821 
1 	 6 	 0 	 12 	 9.966987 	 0.008056 	 2083.629234 
1 	 6 	 0 	 9 	 4.476130 	 0.198429 	 47006.091790 
1 	 7 	 0 	 13 	 9.174831 	 0.010147 	 2621.669567 
2 	 1 	 0 	 4 	 1.867616 	 6.495217 	 523074.655542 
2 	 1 	 0 	 1 	 1.697470 	 6.930477 	 537733.375651 
2 	 1 	 0 	 14 	 6.684362 	 0.001791 	 464.637319 
2 	 1 	 0 	 13 	 8.012943 	 0.017715 	 4560.129877 
2 	 1 	 0 	 11 	 9.862088 	 0.004687 	 1214.174860 
2 	 1 	 0 	 2 	 7.856551 	 0.019343 	 4975.013394 
2 	 2 	 0 	 10 	 5.833801 	 0.069069 	 17343.906143 
2 	 2 	 0 	 9 	 10.793947 	 0.005893 	 1525.946354 
2 	 2 	 0 	 6 	 9.820849 	 0.008600 	 2223.720145 
2 	 2 	 0 	 3 	 7.586373 	 0.024152 	 6197.375804 
2 	 2 	 0 	 11 	 3.273668 	 0.690707 	 136372.869652 
2 	 2 	 0 	 2 	 7.949234 	 0.019623 	 5046.434942 
2 	 2 	 0 	 13 	 10.421615 	 0.006653 	 1721.905457 
2 	 2 	 0 	 7 	 8.840262 	 0.013099 	 3379.461582 
2 	 2 	 0 	 12 	 3.484453 	 0.542690 	 112580.612104 
2 	 2 	 0 	 15 	 8.211048 	 0.017599 	 4530.528011 
2 	 3 	 0 	 5 	 7.422115 	 0.018095 	 4657.093704 
2 	 4 	 0 	 5 	 3.637742 	 0.217274 	 51057.727906 
2 	 4 	 0 	 3 	 6.296268 	 0.049236 	 12481.153578 
2 	 4 	 0 	 7 	 2.154759 	 3.711039 	 402488.122618 
2 	 4 	 0 	 14 	 3.774363 	 0.220964 	 51843.742614 
2 	 5 	 0 	 8 	 3.659924 	 0.445863 	 95747.635839 
2 	 5 	 0 	 1 	 3.783674 	 0.036700 	 9359.815438 
2 	 5 	 0 	 2 	 8.413892 	 0.014911 	 3843.493608 
2 	 5 	 0 	 10 	 4.057866 	 0.295052 	 67141.860205 
2 	 5 	 0 	 12 	 10.625162 	 0.006277 	 1624.932395 
2 	 5 	 0 	 5 	 2.918563 	 0.756837 	 146336.487136 
2 	 5 	 0 	 4 	 8.964986 	 0.001635 	 424.192799 
2 	 5 	 0 	 15 	 9.813520 	 0.008626 	 2230.341759 
2 	 5 	 0 	 13 	 13.938722 	 0.001916 	 497.177995 
2 	 5 	 0 	 6 	 9.417915 	 0.010169 	 2627.356835 
2 	 5 	 0 	 3 	 6.970742 	 0.029866 	 7642.104645 
2 	 5 	 0 	 14 	 3.395568 	 0.409751 	 89179.261913 
2 	 5 	 0 	 9 	 11.663944 	 0.003604 	 934.223515 
2 	 5 	 0 	 11 	 9.657820 	 0.008305 	 2147.730396 
2 	 6 	 0 	 3 	 5.562059 	 0.080849 	 20189.777346 
2 	 6 	 0 	 13 	 5.514673 	 0.084676 	 21107.630443 
2 	 6 	 0 	 11 	 5.334535 	 0.097074 	 24059.024058 
2 	 6 	 0 	 2 	 6.338911 	 0.047783 	 12121.082711 
2 	 6 	 0 	 7 	 9.174073 	 0.011294 	 2916.400821 
2 	 6 	 0 	 14 	 6.945158 	 0.001564 	 405.771248 
2 	 6 	 0 	 9 	 4.476130 	 0.198429 	 47006.091790 
2 	 7 	 0 	 14 	 1.408158 	 18.936309 	 777118.755039 
