1 	 1 	 1 	 0.005017 	 0.005017  	 0.005017 	 0.022074   	 0.227273  	 0.000000   
1 	 1 	 2 	 0.041644 	 0.041644  	 0.041644 	 0.183236   	 0.227273  	 0.000000   
1 	 1 	 4 	 0.039843 	 0.039843  	 0.039843 	 0.175310   	 0.227273  	 0.000000   
1 	 1 	 5 	 0.026131 	 0.026131  	 0.026131 	 0.114978   	 0.227273  	 0.000000   
1 	 1 	 6 	 0.067726 	 0.067726  	 0.067726 	 0.297994   	 0.227273  	 0.000000   
1 	 2 	 4 	 0.005080 	 0.005080  	 0.005080 	 0.076194   	 0.066667  	 0.000000   
1 	 3 	 1 	 0.020097 	 0.020097  	 0.020097 	 0.036174   	 0.555556  	 0.000000   
1 	 3 	 2 	 0.166649 	 0.166649  	 0.166649 	 0.299968   	 0.555556  	 0.000000   
1 	 3 	 3 	 0.013318 	 0.013318  	 0.013318 	 0.023972   	 0.555556  	 0.000000   
1 	 3 	 4 	 0.108492 	 0.108492  	 0.108492 	 0.195286   	 0.555556  	 0.000000   
1 	 3 	 6 	 0.070165 	 0.070165  	 0.070165 	 0.126296   	 0.555556  	 0.000000   
1 	 4 	 2 	 7.859745 	 7.859745  	 7.859745 	 36.678810   	 0.214286  	 0.000000   
1 	 4 	 3 	 9.773521 	 9.773521  	 9.773521 	 45.609766   	 0.214286  	 0.000000   
1 	 4 	 4 	 0.023321 	 0.023321  	 0.023321 	 0.108832   	 0.214286  	 0.000000   
1 	 5 	 1 	 0.035049 	 0.035049  	 0.035049 	 0.105146   	 0.333333  	 0.000000   
1 	 5 	 2 	 0.019639 	 0.019639  	 0.019639 	 0.058918   	 0.333333  	 0.000000   
1 	 5 	 4 	 0.038003 	 0.038003  	 0.038003 	 0.114008   	 0.333333  	 0.000000   
1 	 5 	 6 	 98.454454 	 98.454454  	 98.454454 	 295.363363   	 0.333333  	 0.000000   
1 	 6 	 1 	 0.065409 	 0.065409  	 0.065409 	 0.228932   	 0.285714  	 0.000000   
1 	 6 	 3 	 0.185410 	 0.185410  	 0.185410 	 0.648934   	 0.285714  	 0.000000   
1 	 6 	 5 	 0.018210 	 0.018210  	 0.018210 	 0.063736   	 0.285714  	 0.000000   
1 	 6 	 6 	 0.174284 	 0.174284  	 0.174284 	 0.609995   	 0.285714  	 0.000000   
1 	 7 	 1 	 0.287796 	 0.287796  	 0.287796 	 0.575593   	 0.500000  	 0.000000   
1 	 7 	 2 	 0.419078 	 0.419078  	 0.419078 	 0.838157   	 0.500000  	 0.000000   
1 	 7 	 4 	 0.110061 	 0.110061  	 0.110061 	 0.220122   	 0.500000  	 0.000000   
1 	 7 	 5 	 1.084092 	 1.084092  	 1.084092 	 2.168184   	 0.500000  	 0.000000   
1 	 7 	 6 	 0.032002 	 0.032002  	 0.032002 	 0.064004   	 0.500000  	 0.000000   
2 	 1 	 2 	 0.000305 	 0.041950  	 0.041339 	 0.181894   	 0.227273  	 -0.001342   
2 	 1 	 3 	 0.000014 	 0.053257  	 0.058246 	 0.256283   	 0.227273  	 -0.000060   
2 	 1 	 4 	 0.000000 	 0.039843  	 0.039843 	 0.175310   	 0.227273  	 0.000000   
2 	 1 	 5 	 0.000000 	 0.026131  	 0.026131 	 0.114978   	 0.227273  	 -0.000000   
2 	 1 	 6 	 0.000000 	 0.067726  	 0.067726 	 0.297994   	 0.227273  	 0.000000   
2 	 2 	 1 	 0.000000 	 0.013204  	 0.018283 	 0.274252   	 0.066667  	 0.000000   
2 	 3 	 1 	 0.000000 	 0.006779  	 0.020097 	 0.036174   	 0.555556  	 0.000000   
2 	 3 	 2 	 0.000000 	 0.166649  	 0.166649 	 0.299968   	 0.555556  	 0.000000   
2 	 3 	 4 	 0.000000 	 0.108492  	 0.108492 	 0.195286   	 0.555556  	 0.000000   
2 	 3 	 5 	 0.000000 	 0.289321  	 0.309418 	 0.556952   	 0.555556  	 0.000000   
2 	 3 	 6 	 0.000000 	 0.070165  	 0.070165 	 0.126296   	 0.555556  	 0.000000   
2 	 4 	 2 	 0.000002 	 7.859747  	 7.859747 	 36.678818   	 0.214286  	 0.000008   
2 	 4 	 3 	 0.000014 	 9.773536  	 9.773507 	 45.609699   	 0.214286  	 -0.000067   
2 	 4 	 4 	 0.000000 	 0.023321  	 0.023321 	 0.108832   	 0.214286  	 0.000000   
2 	 5 	 1 	 0.000000 	 0.015409  	 0.035049 	 0.105146   	 0.333333  	 0.000000   
2 	 5 	 3 	 0.000000 	 0.014818  	 0.049866 	 0.149599   	 0.333333  	 0.000000   
2 	 5 	 4 	 0.000000 	 0.038003  	 0.038003 	 0.114008   	 0.333333  	 0.000000   
2 	 5 	 6 	 0.000000 	 98.454454  	 98.454454 	 295.363363   	 0.333333  	 0.000000   
2 	 6 	 1 	 0.000000 	 0.047199  	 0.065409 	 0.228932   	 0.285714  	 0.000000   
2 	 6 	 2 	 0.000000 	 545.515447  	 545.580856 	 1909.532996   	 0.285714  	 0.000000   
2 	 6 	 3 	 0.000044 	 0.185454  	 0.185366 	 0.648781   	 0.285714  	 -0.000153   
2 	 6 	 6 	 0.000000 	 0.174284  	 0.174284 	 0.609995   	 0.285714  	 0.000000   
2 	 7 	 1 	 0.000000 	 0.177735  	 0.287796 	 0.575592   	 0.500000  	 0.000000   
