1  	 2 	 4 	 77.450969 	 0.000002 	 0.541253 
1  	 2 	 2 	 88.543826 	 0.000001 	 0.316865 
1  	 2 	 9 	 109.828043 	 0.000001 	 0.133860 
1  	 2 	 1 	 118.577810 	 0.000000 	 0.098513 
1  	 2 	 12 	 79.414025 	 0.000002 	 0.489687 
1  	 2 	 6 	 62.362253 	 0.000005 	 1.287712 
1  	 2 	 15 	 81.352476 	 0.000002 	 0.444656 
1  	 2 	 8 	 125.675897 	 0.000000 	 0.078073 
2  	 2 	 4 	 77.450969 	 0.000002 	 0.541253 
2  	 2 	 2 	 88.543826 	 0.000001 	 0.316865 
2  	 2 	 9 	 109.828043 	 0.000001 	 0.133860 
2  	 2 	 1 	 118.577810 	 0.000000 	 0.098513 
2  	 2 	 12 	 79.414025 	 0.000002 	 0.489687 
2  	 2 	 6 	 62.362253 	 0.000005 	 1.287712 
2  	 2 	 15 	 81.352476 	 0.000002 	 0.444656 
2  	 2 	 8 	 125.675897 	 0.000000 	 0.078073 
3  	 2 	 4 	 77.450969 	 0.000002 	 0.541253 
3  	 2 	 2 	 88.543826 	 0.000001 	 0.316833 
3  	 2 	 9 	 109.828043 	 0.000001 	 0.133860 
3  	 2 	 1 	 118.577810 	 0.000000 	 0.098513 
3  	 2 	 12 	 79.414025 	 0.000002 	 0.489687 
3  	 2 	 6 	 62.362253 	 0.000005 	 1.287712 
3  	 2 	 15 	 81.352476 	 0.000002 	 0.444656 
3  	 2 	 8 	 125.675897 	 0.000000 	 0.078073 
4  	 2 	 4 	 77.450969 	 0.000002 	 0.541253 
4  	 2 	 2 	 88.543826 	 0.000001 	 0.316833 
4  	 2 	 9 	 109.828043 	 0.000001 	 0.133860 
4  	 2 	 1 	 118.577810 	 0.000000 	 0.098513 
4  	 2 	 12 	 79.414025 	 0.000002 	 0.489687 
4  	 2 	 6 	 62.362253 	 0.000005 	 1.287712 
4  	 2 	 15 	 81.352476 	 0.000002 	 0.444656 
4  	 2 	 8 	 125.675897 	 0.000000 	 0.078073 
5  	 2 	 4 	 77.450969 	 0.000002 	 0.541253 
5  	 2 	 2 	 88.543826 	 0.000001 	 0.316833 
5  	 2 	 9 	 109.828043 	 0.000001 	 0.133860 
5  	 2 	 1 	 118.577810 	 0.000000 	 0.098513 
5  	 2 	 12 	 79.414025 	 0.000002 	 0.489687 
5  	 2 	 6 	 62.362253 	 0.000005 	 1.287712 
5  	 2 	 15 	 81.352476 	 0.000002 	 0.444656 
5  	 2 	 8 	 125.675897 	 0.000000 	 0.078073 
