1  	 7 	 27 	 100.688754 	 0.000001 	 0.145275 
1  	 7 	 9 	 70.902769 	 0.000002 	 0.590829 
1  	 7 	 18 	 127.938913 	 0.000000 	 0.055732 
1  	 7 	 73 	 154.495027 	 0.000000 	 0.026209 
1  	 7 	 68 	 72.705210 	 0.000002 	 0.534382 
1  	 7 	 64 	 93.750983 	 0.000001 	 0.193291 
1  	 7 	 50 	 65.050737 	 0.000003 	 0.833882 
1  	 7 	 43 	 85.416742 	 0.000001 	 0.280506 
1  	 7 	 52 	 115.222442 	 0.000000 	 0.084716 
1  	 7 	 44 	 112.029066 	 0.000000 	 0.094788 
1  	 7 	 2 	 158.151783 	 0.000000 	 0.023868 
1  	 7 	 40 	 129.404615 	 0.000000 	 0.053250 
1  	 7 	 69 	 89.673287 	 0.000001 	 0.230920 
1  	 7 	 13 	 99.611540 	 0.000001 	 0.151661 
1  	 7 	 3 	 143.906321 	 0.000000 	 0.034817 
1  	 7 	 1 	 58.668096 	 0.000005 	 1.253896 
1  	 7 	 35 	 74.102176 	 0.000002 	 0.495196 
1  	 7 	 23 	 105.594260 	 0.000000 	 0.120103 
1  	 7 	 58 	 20.790229 	 0.000308 	 79.910679 
1  	 7 	 42 	 140.997443 	 0.000000 	 0.037780 
1  	 7 	 25 	 82.954796 	 0.000001 	 0.315318 
1  	 7 	 72 	 151.104561 	 0.000000 	 0.028642 
1  	 7 	 21 	 44.803630 	 0.000014 	 3.705596 
1  	 7 	 31 	 126.716298 	 0.000000 	 0.057914 
1  	 7 	 51 	 93.800458 	 0.000001 	 0.192883 
1  	 7 	 32 	 137.890338 	 0.000000 	 0.041303 
1  	 7 	 4 	 80.400996 	 0.000001 	 0.357326 
1  	 7 	 61 	 157.666108 	 0.000000 	 0.024163 
1  	 7 	 30 	 117.475883 	 0.000000 	 0.078400 
2  	 7 	 27 	 100.688754 	 0.000001 	 0.145275 
2  	 7 	 9 	 70.902769 	 0.000002 	 0.590829 
2  	 7 	 18 	 127.938913 	 0.000000 	 0.055732 
2  	 7 	 73 	 154.495027 	 0.000000 	 0.026209 
2  	 7 	 68 	 72.705210 	 0.000002 	 0.534382 
2  	 7 	 64 	 93.750983 	 0.000001 	 0.193291 
2  	 7 	 50 	 65.050737 	 0.000003 	 0.833882 
2  	 7 	 43 	 85.416742 	 0.000001 	 0.280506 
2  	 7 	 52 	 115.222442 	 0.000000 	 0.084716 
2  	 7 	 44 	 112.029066 	 0.000000 	 0.094788 
2  	 7 	 2 	 158.151783 	 0.000000 	 0.023868 
2  	 7 	 40 	 129.404615 	 0.000000 	 0.053250 
2  	 7 	 69 	 89.673287 	 0.000001 	 0.230920 
2  	 7 	 13 	 99.611540 	 0.000001 	 0.151661 
2  	 7 	 3 	 143.906321 	 0.000000 	 0.034817 
2  	 7 	 1 	 58.668096 	 0.000005 	 1.253896 
2  	 7 	 35 	 74.102176 	 0.000002 	 0.495196 
2  	 7 	 23 	 105.594260 	 0.000000 	 0.120103 
2  	 7 	 58 	 20.790229 	 0.000308 	 79.910733 
2  	 7 	 42 	 140.997443 	 0.000000 	 0.037780 
2  	 7 	 25 	 82.954796 	 0.000001 	 0.315318 
2  	 7 	 72 	 151.104561 	 0.000000 	 0.028642 
2  	 7 	 21 	 44.803630 	 0.000014 	 3.705596 
2  	 7 	 31 	 126.716298 	 0.000000 	 0.057914 
2  	 7 	 51 	 93.800458 	 0.000001 	 0.192883 
2  	 7 	 32 	 137.890338 	 0.000000 	 0.041303 
2  	 7 	 4 	 80.400996 	 0.000001 	 0.357326 
2  	 7 	 61 	 157.666108 	 0.000000 	 0.024163 
2  	 7 	 30 	 117.475883 	 0.000000 	 0.078400 
3  	 7 	 27 	 100.688754 	 0.000001 	 0.145275 
3  	 7 	 9 	 70.902769 	 0.000002 	 0.590829 
3  	 7 	 18 	 127.938913 	 0.000000 	 0.055732 
3  	 7 	 73 	 154.495027 	 0.000000 	 0.026209 
3  	 7 	 68 	 72.705210 	 0.000002 	 0.534382 
3  	 7 	 64 	 93.750983 	 0.000001 	 0.193291 
3  	 7 	 50 	 65.050737 	 0.000003 	 0.833882 
3  	 7 	 43 	 85.416742 	 0.000001 	 0.280506 
3  	 7 	 52 	 115.222442 	 0.000000 	 0.084716 
3  	 7 	 44 	 112.029066 	 0.000000 	 0.094788 
3  	 7 	 2 	 158.151783 	 0.000000 	 0.023868 
3  	 7 	 40 	 129.404615 	 0.000000 	 0.053250 
3  	 7 	 69 	 89.673287 	 0.000001 	 0.230920 
3  	 7 	 13 	 99.611540 	 0.000001 	 0.151661 
3  	 7 	 3 	 143.906321 	 0.000000 	 0.034817 
3  	 7 	 1 	 58.668096 	 0.000005 	 1.253896 
3  	 7 	 35 	 74.102176 	 0.000002 	 0.495196 
