4 	 1 	 1  	 954.213 	  	 477.129 	 	 0 	 	 0 
4 	 1 	 2  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 3  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 4  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 5  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 6  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 7  	 954.213 	  	 477.129 	 	 477.129 	 	 0 
4 	 1 	 8  	 954.213 	  	 954.206 	 	 477.129 	 	 0 
4 	 1 	 9  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 10  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 11  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 12  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 13  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 14  	 954.213 	  	 954.206 	 	 954.206 	 	 0 
4 	 1 	 15  	 954.213 	  	 954.213 	 	 954.206 	 	 0 
4 	 1 	 16  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 17  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 18  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 19  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 20  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 21  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 22  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 23  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 24  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 25  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 26  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 27  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 28  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 29  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 30  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 31  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 32  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 33  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 34  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
4 	 1 	 35  	 954.213 	  	 954.213 	 	 954.213 	 	 0 
